ngc	ngc
lov	jahi
lov	jaht
dokumenata	dokumendid
znaju	tea
malta	malta
utočište	varjupaik
utočište	pelgupaik
novak	novak
maribor	mariboris
niži	madalam
niži	madalamad
niži	alumine
niži	madalamale
otvorio	avati
otvorio	avas
otvorio	avatud
dol	dol
pravljenje	tegemine
osnovano	asutatud
osnovano	rajatud
marseille	marseille
pan	paan
pan	paani
pan	pan
pan	panni
boraca	hävitajad
boraca	võitlejad
palača	palee
palača	palace
minerali	mineraalid
trajno	jäädavalt
trajno	püsivalt
orao	eagle
orao	kotkas
pakistan	pakistan
pakistan	pakistani
definicije	määratlused
definicije	mõisted
doktor	arst
doktor	arsti
doktor	doktor
sudan	sudaani
sudan	sudaan
olova	plii
inženjerstvo	inseneri
kraljevski	kuninglik
kraljevski	royal
kraljevski	kuninglikud
für	für
postojeće	olemasolevad
postojeće	olemasolev
stopala	jalad
christopher	christopher
odabrani	õnnistatud
agencije	ametid
agencije	ametite
novinara	ajakirjanikud
brzi	kiire
brzi	kiiresti
savjet	nõuanded
savjet	nõuanne
savjet	nõu
štiti	kaitse
štiti	kaitsma
štiti	kaitsta
štiti	kaitseb
priznat	tunnustatud
roba	kaubad
roba	kaup
roba	kauba
opstanak	ellujäämise
opstanak	ellujäämine
oboljenja	haigus
oboljenja	haigused
paralelno	paralleelsed
paralelno	paralleelne
paralelno	paralleelselt
lópez	lópez
etnički	etniline
bubrega	neerud
bubrega	neeru
bubrega	neer
preuzela	väidetud
preuzela	väitis
preuzela	eeldatud
starija	vanem
starija	vanemad
okruženju	keskkond
julije	julius
dvostruki	topelt
smanjenja	vähenemine
smanjenja	vähenda
vidjeli	näinud
namespace	nimeruumi
helikoptera	helikopterid
helikoptera	kopterid
helikoptera	kopter
nico	nico
komunikacija	teatis
komunikacija	suhtlemine
komunikacija	kommunikatsioon
komunikacija	side
komunikacija	kommunikatsioon
komunikacija	side
napao	rünnati
napao	rünnatud
napao	ründasid
napao	ründas
avioni	lennukid
stazi	pala
stazi	raja
stazi	rada
stazi	rööbastee
fenomen	nähtused
fenomen	fenomen
fenomen	nähtus
rotacije	pöörleva
položaje	positsioonid
terapija	teraapia
terapija	ravi
terapija	ravile
jaka	tugev
jaka	tugevad
ose	herilased
koža	nahk
koža	nahast
koža	nahka
koža	nahk
koža	naha
posvećen	pühendatud
posvećen	pühendunud
over	crossover
zvani	aka
tečnost	vedel
tečnost	vedelik
članstvo	liikmeks
duše	hinged
sjaja	kuma
bratislava	bratislava
pronalazi	leiab
mišići	lihased
okolnosti	asjaolud
okolnosti	asjaolud
vjerskih	usklik
vjerskih	religioosne
opatija	abbey
opatija	klooster
paulo	paulo
obavezno	kohustuslikud
obavezno	kohustuslik
obavezno	kohustuslikud
obavezno	kohustuslik
prihvaćena	vastuvõetud
prihvaćena	aktsepteeritud
prihvaćena	leppis
kom	mis
fritz	fritz
trgovački	kaupmees
bliski	lähedal
bliski	sulge
bliski	usaldusväärne
bliski	usaldatud
bliski	usaldusväärsed
vis	vis
dame	daamid
produkcija	productions
zaključak	järeldus
zaključak	järeldused
zaključak	kokkuvõte
marino	marino
širem	laiemalt
širem	laiem
širem	laiema
obrade	töötlus
obrade	töötlemine
frekvencije	sagedused
haris	harris
receptor	retseptorid
receptor	retseptori
vještine	oskused
vještine	oskusi
vještine	oskused
vještine	oskus
vještine	oskuste
sumnje	kahtlused
sumnje	kahtlus
sumnje	kahtlus
sumnje	kahtlused
udarac	puhu
udarac	löök
srušena	lammutatud
bin	bin
učesnici	osalejad
učesnici	osalejaid
beyoncé	beyoncé
km²	km²
gde	kus
gde	kuhu
amir	amir
distribucija	jaotamine
distribucija	jaotus
distribucija	jaotumine
orion	orion
audio	audio
audio	heli
podijeljeni	jagatud
atletici	kergejõustik
asocijacija	assotsiatsioon
povelja	harta
dokazano	tõestatud
dokazano	tõestanud
costa	costa
zatražio	taotletud
zatražio	nõutud
zatražio	taotles
zatražio	soovitud
zatražio	küsis
zatražio	palus
zatražio	küsitud
četvrtak	neljapäev
redom	rea
redom	rida
nakratko	lühidalt
komitet	komitee
land	maa
land	maad
land	land
generalno	üldiselt
generalno	üldjuhul
generalno	laialt
generalno	laialdaselt
jedva	vaevalt
jedva	vaevu
pula	pula
jasna	jasna
jasna	puhas
jasna	selge
društvena	sotsiaalsed
društvena	sotsiaalne
nula	nulli
nula	zero
nula	null
nedostaje	puuduvad
nedostaje	kadunud
nedostaje	puudu
nedostaje	puudub
marco	marco
dječak	poiss
men	mann
podigao	tõstetud
podigao	tõstatatud
podigao	kasvatatud
anno	anno
izazvao	provotseeris
izazvao	põhjustas
izazvao	põhjustatud
izabrao	valis
izabrao	valitud
izabrao	valima
izabrao	vali
izdala	reet
rusko	russo
virus	viiruse
virus	viiruse
virus	viirus
različito	teistsugune
različito	erinevad
različito	erinev
trava	rohi
trava	muru
trava	umbrohi
matematike	matemaatika
meso	liha
meso	ihu
predmeti	kirjed
predmeti	elemendid
predmeti	esemed
održati	hoia
antigen	antigeeni
mijenjati	korrigeeritud
mijenjati	kohandatud
indeks	indeks
indeks	index
volumen	ruumala
volumen	maht
volumen	helitugevus
volumen	köide
pušten	vabanenud
pušten	vabastatud
naveo	viidatud
metil	metüül
bogovi	jumalad
wayne	wayne
membrana	membraani
tekstove	sõnad
tekstove	sõnu
sociologija	sotsioloogia
dodatnih	täiendavad
dodatnih	täiendav
kong	kong
lokalno	kohalikult
lokalno	lokaalselt
lokalno	kohapeal
stuart	stuart
bombe	pommid
navedena	täpsustatud
izražava	väljendab
greben	ridge
greben	riff
mediji	meedia
ruža	rose
ruža	roos
ruža	roosi
industrijske	tööstusliku
industrijske	tööstus
industrijske	tööstuslik
potvrđeno	kinnitatud
ponudio	pakkus
ponudio	pakutav
ponudio	pakutud
pištolj	püstol
pištolj	püss
pištolj	relv
državljanstvo	kodakondsus
omogućio	lubatud
victoria	victoria
russell	russell
ssr	nsv
ssr	ssr
arapskih	araabia
redovna	korrapärane
redovna	regulaarsed
redovna	tavaline
redovna	korrapärased
redovna	regulaarne
susret	koosolek
susret	kohtumine
est	est
pisci	kirjanikud
prethodnik	eelkäija
strip	koomiksid
strip	koomikseid
strip	koomiks
široka	laiad
široka	lai
široka	laia
široka	laia
por	por
institutu	instituut
miris	lõhn
miris	lõhna
miris	lõhn
philadelphia	philadelphia
potvrđuje	kinnitamine
potvrđuje	kinnitades
potvrđuje	kinnitab
metar	meetri
metar	meeter
trake	linte
trake	lindid
lijekovi	ravimid
mat	mate
pridružuje	liitub
pridružuje	ühineb
spektra	spektri
trans	trans
jon	jon
koordinate	koordinaadid
felix	felix
turbo	turbo
trougao	kolmnurk
prošlost	minevik
marcel	marcel
nepoznat	tundmatu
nepoznat	teadmata
sergio	sergio
konstrukcije	konstruktsioonid
instrumenata	instrumendid
fbi	fbi
amerikanac	ameeriklane
amerikanac	ameerika
amerikanac	american
režim	režiimi
režim	režiim
vijest	news
vijest	uudis
vijest	uudised
pripadala	kuulus
odigrano	mängis
odigrano	mänginud
odigrano	mängitud
ručno	käsitsi
preuzeti	võtke
preuzeti	võta
helena	helena
ured	kontor
ured	büroo
ured	kabinet
jednostavan	lihtne
admiral	admiral
proučavanja	uuring
proučavanja	uuringud
josef	josef
komore	chambers
adams	adams
full	täis
full	täielik
barry	barry
pronađena	leidis
pronađena	leiti
pronađena	leitud
krilo	tiiva
krilo	tiib
alain	alain
izazivaju	põhjustades
donekle	mõneti
donekle	mõnevõrra
maraka	märgid
maraka	marks
decenija	aastakümnete
decenija	aastakümneid
decenija	aastakümne
nezavisni	sõltumatud
nezavisni	iseseisev
nezavisni	sõltumatu
definiše	määratleb
geografija	geograafia
lyon	lyoni
adrian	adrian
predmete	kirjed
predmete	elemendid
predmete	esemed
poljoprivreda	põllumajandus
poljoprivreda	põllumajandus
jednake	võrdsed
jednake	võrdne
mitologija	mütoloogia
postojećih	olemasolevad
postojećih	olemasolev
roll	rulli
roll	veere
zapadnim	läänemaa
zapadnim	lääne
zapadnim	western
preduzeće	enterprise
preduzeće	ettevõte
preduzeće	ettevõtlus
opremu	varustus
opremu	käik
oxford	oxfordis
oxford	oxfordi
krajine	krajina
komande	käsud
imenovao	määratud
bliže	lähemale
bliže	lähemal
bliže	lähemalt
napoleon	napoleoni
napoleon	napoleon
saveznici	liitlased
cruz	cruz
osjeća	tunneta
osjeća	tundub
osjeća	tunneb
acer	acer
ogromne	tohutu
são	são
volkswagen	volkswagen
razumijevanje	arusaamine
razumijevanje	mõistmist
razumijevanje	mõistmine
razumijevanje	arusaam
mužjaci	isased
pozitivne	positiivsed
pozitivne	positiivse
pozitivne	positiivne
poruke	teated
poruke	sõnumid
poruke	kirjad
dizajniran	kujundatud
dizajniran	disainitud
dizajniran	projekteeritud
dizajniran	kavandatud
želja	iha
želja	soov
želja	soovi
vodili	led
vodili	juhtis
vodili	juhitud
grant	grant
novčanica	pangatähed
novčanica	pangatähtede
potomaka	järglane
potomaka	järglased
djed	vanaisa
djed	vanaisa
žirija	vandekohus
žirija	žürii
terezija	theresa
odžak	korsten
očima	silmad
siguran	kindel
sudovi	kohtud
piće	joomine
piće	jooki
piće	juua
piće	jook
protok	voo
protok	voolu
protok	vool
protok	voog
basel	baseli
basel	basel
office	kontor
office	büroo
office	kabinet
zgloba	ranne
zgloba	randme
namijenjen	mõeldud
grafika	graafika
vojvodstvo	vojevoodkond
egipatski	egiptuse
lira	liiri
lira	lyra
prestaje	peatub
prestaje	peatab
gordon	gordon
bora	bora
proširenje	laiendamine
proširenje	laienemine
proširenje	laienemine
zadržava	säilitab
creek	creek
creek	oja
izvlačenje	kaevandamine
izvlačenje	ekstraheerimisel
inc	inc
obnovljena	renoveeritud
ryan	ryan
oružane	relvastatud
komentar	kommentaari
komentar	kommentaar
nick	nick
odlazak	lahkumine
odlazak	väljumine
odlazak	lahkumas
odlazak	lahkub
odlazak	lahkumine
korišteno	kasutatud
minsk	minski
otkriti	paljastavad
otkriti	avastavad
otkriti	avastada
otkriti	avasta
otkriti	avastama
pravne	legaalne
pravne	õiguslik
pravne	seaduslik
mile	miil
mile	miili
skijaš	suusataja
golman	väravavaht
golman	väravavaht
golman	väravavahi
zatvor	vangla
zatvor	vangla
cink	tsink
ode	ood
materijali	materjalid
gasova	gaasid
krajnjem	äärmuslik
dostignuća	saavutused
dave	dave
čuo	kuulsin
čuo	kuuldud
čuo	kuulnud
čuo	kuulis
smisao	tähendus
graz	grazi
stabilnost	püsivus
stabilnost	stabiilsus
konj	hobune
konj	hobuse
konj	hobu
vladislav	vladislav
saša	sasha
početni	algne
početni	esialgne
skijanje	suusatama
pozitivno	positiivselt
naslijeđe	pärand
naslijeđe	kultuuripärandi
naslijeđe	pärand
dat	antud
dat	antud
žrtva	ohver
žrtva	kannatanu
prilog	teene
boy	poiss
dugu	pikad
dugu	pikka
dugu	pikk
uništena	hävinenud
uništena	hävitatud
uništena	hävinud
oslobađanje	vabastamine
oslobađanje	vabasta
oslobađanje	vabastada
ubili	tapetud
ubili	tapeti
ubili	tappis
nađe	leida
nađe	leia
nađe	otsi
nađe	leiab
wembley	wembley
podjelu	partitsiooni
dionica	jagab
dionica	aktsiad
dionica	varu
dionica	varude
zeleni	rohelised
vještina	oskused
vještina	oskusi
prilika	võimalus
prilika	võimaluse
stanley	stanley
postigli	saavutas
postigli	jõuti
stavio	pane
stavio	panna
projektila	raketid
projektila	mürsku
ples	tantsu
ples	tants
ples	tantsi
ples	tantsida
ples	tantsimine
djetinjstvo	lapsepõlv
djetinjstvo	lapsepõlve
djetinjstvo	lapsepõlves
jedinstvena	kordumatu
jedinstvena	ainulaadne
jedinstvena	unikaalne
zidovi	seinad
halifa	khalīfah
arhiva	fail
arhiva	faili
uništen	hävinenud
uništen	hävitatud
uništen	hävinud
djevojke	tüdrukud
djevojke	girls
legije	leegion
popularnosti	populaarsus
belfast	belfasti
slavi	tähistada
slavi	tähistame
slavi	tähista
slavi	tähistama
emerson	emerson
sydney	sydney
pokretanje	start
pokretanje	käivitamine
spektar	spektri
atmosferu	atmosfääri
atmosferu	atmosfäär
navesti	täpsustada
otvora	luuk
cardiff	cardiff
modul	moodul
drago	drago
idaho	idaho
zamjenjuje	asendab
ugled	mainet
ugled	maine
ugled	reputatsioon
hot	kuum
hot	kuumad
hot	hot
hot	palav
štetu	kahjustus
štetu	kahju
štetu	kahjustused
koeficijent	koefitsient
rené	rené
rené	rene
važnih	tähtis
važnih	tähtsad
važnih	olulised
važnih	oluline
fonda	fonda
vulkana	vulkaanid
vodama	veed
ostvarili	saavutati
ostvarili	saavutatud
jedinstven	kordumatu
jedinstven	ainulaadne
jedinstven	unikaalne
zamijeniti	asenda
zamijeniti	asendus
zamijeniti	asendatakse
zamijeniti	asendamine
motori	mootorid
jerry	jerry
skupu	ralli
lovca	kütt
lovca	hunter
lovca	jahimees
rekavši	ütlemine
mirza	mirza
svijest	teadvuse
svijest	teadvus
polahko	lihtne
polahko	kerge
nijedna	puudub
upala	põletik
dama	daam
dama	neiu
dama	leedi
dnevnik	päevik
dnevnik	igapäevane
dnevnik	päevane
dnevnik	päevas
lijepa	kaunist
lijepa	ilus
lijepa	kaunid
lijepa	ilusad
lijepa	kaunis
glumci	näitlejad
jela	fir
jela	nõud
jela	nõusid
genom	genoomi
mangan	mangaani
dumbledore	dumbledore
etc	jms
etc	jne
etc	etc
met	matt
met	matti
vojvotkinja	hertsoginna
komercijalni	kaubanduslik
komercijalni	reklaam
ubica	tapja
ubica	killer
ubica	mõrvar
ubica	mõrvar
ubica	mõrtsukas
ubica	palgamõrvar
spomenuti	maini
fridrik	friedrich
fridrik	frederick
bayer	bayer
duha	vaim
duha	vaimu
duha	kummitus
duha	tont
produkcije	productions
poraženi	võidetud
poraženi	löödud
saradnik	partner
benz	benz
trofej	trofee
mapa	kaardid
stotinu	sada
bmw	bmw
slave	tähistada
slave	tähistame
slave	tähista
slave	tähistama
mač	mõõk
silva	silva
peta	viies
peta	viiendaks
stoke	stoke
stoke	veised
verlag	verlag
miami	miami
umeå	umeå
grobnica	haud
grobnica	haua
sur	sur
komunista	kommunistid
prikazivanje	läbivaatus
pacijenti	patsiendid
prethodni	eelmised
prethodni	varasem
prethodni	eelmine
una	una
mihail	mihhail
sastojao	koosnes
sastojao	seisnes
weasley	weasley
sedmi	seitsmes
četvrt	kvartal
četvrt	veerand
bei	bei
newton	newton
puna	täis
puna	täielik
savjetnik	nõustaja
savjetnik	nõunik
savjetnik	nõuandja
savjetnik	nõunik
kan	khan
kan	kan
spot	klipp
arabija	araabia
irski	iiri
irski	iirlased
motiv	motiiv
jorge	jorge
dozvolu	litsents
dozvolu	load
dozvolu	luba
dozvolu	luba
ranger	korravalvur
kliknite	klõpsa
kliknite	klõps
kliknite	kliki
stargate	tähevärav
vjerovanja	uskumused
arapska	araabia
nuklearna	tuuma
nuklearna	tuumaenergia
finski	soome
run	jooks
obradu	töötlus
obradu	töötlemine
saradnja	koostöö
saradnja	koostöö
napustiti	jäta
bogato	rikkalikult
bogato	rikkaks
bogato	rikkad
bogato	rikkalik
bogato	rich
bogato	rikas
monarh	monarh
vektor	vektori
kiša	vihm
kiša	rain
barbara	barbara
obilježava	märgid
obilježava	marks
konfederacije	konföderatsioon
konfederacije	konföderatsiooni
čisto	puhas
kampanje	kampaania
snijeg	lumesadu
snijeg	lumi
julija	julia
julija	juliet
trajanja	kestus
caf	caf
morgan	morgan
legura	sulamist
estonija	eesti
estonija	estonia
vrelo	kuum
vrelo	kuumad
vrelo	hot
vrelo	palav
baku	bakuu
ernest	ernest
dominira	domineerib
runde	raundi
rob	rob
rob	orja
rob	ori
poboljšanja	parandused
resa	resa
zec	jänes
zec	küülik
terry	terry
rodríguez	rodríguez
rođendan	sünnipäeva
rođendan	sünnipäev
temelj	sihtasutus
temelj	fond
temelj	vundament
interfejs	liides
interfejs	liidese
temelje	sihtasutuste
učestvovati	osale
učestvovati	osalema
planove	kavad
planove	plaanid
planove	plaane
uslov	seisukord
uslov	tingimus
uslov	seisund
fizika	füüsika
memorije	memory
memorije	mälu
memorije	mälestus
odgovorio	vastas
odgovorio	vastasid
odgovorio	vastasid
odgovorio	vastatud
asistent	abiline
asistent	assistent
dokumenti	dokumendid
simboli	tähised
simboli	sümbolid
radnici	töötajad
radnici	töölised
dijagram	joonis
dijagram	diagramm
dijagram	skeem
oluja	torm
oluja	tormi
oluja	storm
izdata	emiteeritud
izdata	väljastatud
fide	fide
namijenjeni	mõeldud
larry	larry
ubuntu	ubuntu
tie	lips
tie	viik
selima	külad
selima	külasid
roy	roy
charlotte	charlotte
labud	cygnus
labud	luik
labud	luige
skoplje	skopje
završni	lõplik
plazma	plasma
hum	hum
staviti	pane
staviti	panna
radnik	töötaja
radnik	töötaja
radnik	tööline
unuk	lapselaps
unuk	pojapoeg
gube	kaota
ian	lan
ian	ian
zaradio	teenitud
zaradio	teeninud
gnu	gnu
grande	grande
andrej	andrej
andrej	andrei
procjenama	hinnangud
povećana	suurenenud
povećana	suurendatud
četvrtom	neljas
četvrtom	neljandaks
balkan	balkani
balkan	balkanil
balkan	balkani
balkan	balkanil
alberta	alberta
dvostruko	topelt
trgovci	kaupmehed
poslovni	äri
poslovni	äritegevus
med	kallis
med	honey
med	mesi
pomoćnik	abiline
pomoćnik	assistent
neurona	neuronite
urban	urban
zasluge	väärivad
izazvalo	põhjustas
izazvalo	põhjustatud
tajna	saladus
tajna	salajane
tajna	secret
sredina	keskkond
make	make
mar	mar
preci	esivanemad
raúl	raúl
foundation	sihtasutus
foundation	fond
foundation	vundament
zapisi	records
nos	nina
nos	ninna
gost	külaline
simfonija	sümfoonia
vodič	juhend
vodič	giid
warner	warner
grob	haud
grob	haua
grob	haud
grob	hauda
grob	haua
matematika	matemaatika
matematika	matemaatika
dodjela	jaotamine
dodjela	eraldamine
shakespeare	shakespeare
prihvatiti	lepi
prihvatiti	nõustu
prihvatiti	nõus
čišćenje	puhastus
čišćenje	puhastamine
čišćenje	koristamine
huston	huston
chaplin	chaplin
venera	veenus
proteine	valke
stockholm	stockholmis
stockholm	stockholmi
uzroci	põhjused
uzroci	põhjustab
carlo	carlo
bach	bach
rijetki	harv
rijetki	harva
rijetki	haruldased
rijetki	haruldane
atentat	mõrvamine
xix	xix
predlaže	soovitab
organizator	korraldaja
organizator	korraldaja
kolekcija	kogu
kolekcija	kollektsioon
kolekcija	kogumine
porijeklu	päritolu
dinar	dinaar
maksimalni	maksimaalne
maksimalni	maksimum
maksimalni	maksimaalselt
transfer	üleviimine
transfer	ülekandmine
transfer	ülekanne
transfer	üleandmine
projekti	projektid
saudijska	saudi
definitivno	kindlasti
privatne	reamees
privatne	privaatne
privatne	era
privatne	erasektori
spol	sugu
spol	sugu
spol	seks
spol	sex
eto	eto
objavili	teatas
tbilisi	thbilisi
zaključiti	sõlmida
četvrto	neljas
četvrto	neljandaks
autonomiju	autonoomia
autonomiju	sõltumatus
ispitivanje	ülevaatus
ispitivanje	uuring
marc	marc
kupola	kuppel
kupola	kupli
namijenjena	mõeldud
željeznica	raudteed
željeznica	raudteede
naučio	õppis
naučio	õpitud
naučio	õppinud
naučio	õppisin
naučio	õpitud
orange	orange
orange	apelsin
orange	oranž
vijekova	sajandeid
vijekova	sajandite
pérez	pérez
zdravko	zdravko
mehanički	mehaanilised
mehanički	mehaaniline
precizno	täpselt
metali	metallid
piramide	püramiidid
kulturna	kultuurilised
kulturna	kultuuriline
ujedinjeni	united
ujedinjeni	ühinenud
govoreći	rääkides
litij	liitiumi
izlaz	väljund
izlaz	välju
izlaz	väljumine
izlaz	väljapääs
alpha	alpha
alpha	alfa
grove	grove
leone	leone
infekcija	infektsioon
infekcija	nakkus
želju	iha
želju	soov
želju	soovi
suštini	olemus
pića	joob
pića	joogid
fernández	fernández
protona	prootonid
datuma	kuupäevad
stijenama	kivid
stijenama	kive
štete	kahjustus
štete	kahju
štete	kahjustused
praznik	puhkus
praznik	pühal
hollywood	hollywood
hollywood	hollywoodi
brodove	paate
brodove	paadid
brodove	laevu
brodove	laevad
staništa	elupaikade
staništa	elupaikade
staništa	elupaiga
zürich	zürichi
zürich	zürich
dennis	dennis
kraći	lühem
doc	doc
doc	dok
faraon	vaarao
poboljšanje	täiustatud
poboljšanje	paranenud
poboljšanje	täiustamine
poboljšanje	paranemine
poboljšanje	parandamine
rafael	rafael
prihvata	nõustub
prihvata	aktsepteerib
eva	eva
coa	coa
izbio	murdis
kazahstan	kasahstan
skupova	klastrite
šećer	suhkrut
šećer	suhkur
spasio	päästetud
spasio	salvestatud
spasio	päästis
originalna	originaalne
originalna	originaal
originalna	algne
komanda	käsk
komanda	käsu
kontrolira	kontrollitud
kontrolira	kontrollitav
umjetnička	kunstiline
litvanija	leedus
litvanija	leedu
medicinski	meditsiiniliselt
medicinski	meditsiinilised
medicinski	meditsiiniline
otkrila	paljastatud
postavljeni	komplekti
postavljeni	komplekt
postavljeni	määra
postavljeni	seadis
lisabon	lissaboni
lisabon	lissabonis
zauvijek	igaveseks
zauvijek	igavesti
negativno	negatiivselt
negativno	negatiivne
negativno	negatiivsed
objavljeni	vabanenud
objavljeni	vabastatud
objavljeni	avaldatud
popularni	populaarne
popularni	populaarsed
alkohol	alkohol
alkohol	alkoholi
glasača	hääletaja
glasača	valija
moore	moore
umjetnici	esitajad
umjetnici	kunstnikud
matematički	matemaatiline
matematički	matemaatiliselt
ram	ram
podgorica	podgorica
inženjer	insener
skok	hüpe
thompson	thompson
tirana	tirana
osigurava	kindlustab
osigurava	tagab
osigurava	tagamine
osigurava	tagades
java	java
dugme	nööp
dugme	nupp
dugme	button
kugle	kerad
kugle	munad
kugle	pallid
razreda	hinne
slavnih	kuulsus
voće	viljad
voće	puuviljad
margaret	margaret
originalne	originaalne
originalne	originaal
originalne	algne
alma	almatõ
alma	alma
freddie	freddie
savremena	tänapäeva
savremena	moodne
savremena	kaasaegne
savremena	tänapäeva
savremena	kaasaegne
pablo	pablo
medicinska	meditsiinilised
medicinska	meditsiiniline
girl	tüdruk
donose	tooma
priznati	tunnista
krst	rist
krst	cross
krst	risti
sudije	kohtunikud
paragvaj	paraguay
studenti	üliõpilased
studenti	õpilased
studenti	tudengid
savjeta	nõuanded
savjeta	vihjed
savjeta	jootraha
misao	mõtlesin
misao	arvas
misao	arvasin
slaveni	slaavlased
magnus	magnus
mladić	noored
mladić	young
mladić	noor
jonathan	jonathan
plasirao	ette
dubine	sügavus
scenarija	stsenaariumide
scenarija	stsenaariumid
indonezija	indoneesia
azerbejdžan	aserbaidžaani
azerbejdžan	aserbaidžaan
ostavljajući	lahkumas
ostavljajući	lahkub
ostavljajući	lahkumine
poslan	saadetud
dirigent	dirigent
ralph	ralf
ralph	ralph
prihvatili	vastuvõetud
prihvatili	aktsepteeritud
prihvatili	leppis
ciceron	cicero
apsolutno	absoluutselt
prodao	müüdud
ženka	naissoost
gimnazija	gümnaasium
ronaldo	ronaldo
polako	tasapisi
polako	aeglaselt
nejednakost	ebavõrdsuse
nejednakost	ebavõrdsus
franklin	franklin
franklin	franklini
iranski	iraani
datiraju	kohtamas
datiraju	kohtamine
datiraju	käimine
odjeću	riideid
odjeću	riided
stvoriti	loo
stvoriti	luua
darko	darko
hugh	hugh
metabolizam	ainevahetus
metabolizam	metabolism
strategija	strateegiad
strategija	strateegia
optužen	süüdistatud
optužen	süüdistatav
optužen	laetud
bogati	rikkaks
bogati	rikkad
bogati	rikkalik
bogati	rich
bogati	rikas
dokumentima	dokumendid
carske	keiserlik
obaveza	kohustused
obaveza	kohustus
obaveza	pühendumus
obaveza	kohustuse
obaveza	pühendumine
obaveza	kohustus
bor	mänd
bor	männi
kolege	kolleegid
ključni	võtme
ključni	key
ključni	võti
mtv	mtv
komora	chambers
komora	kamber
komora	koda
andy	andy
bogatstva	aardeid
odrasle	täiskasvanud
age	age
age	vanust
age	vanus
saturn	saturn
oboje	mõlemad
krugovima	ringid
stvorena	loodi
stvorena	loodud
prah	pulber
santos	santos
tačan	täpne
tačan	täpsed
tačan	täpne
optički	optiline
optički	optilised
godišnjak	aastaraamatu
dane	dane
check	kontroll
check	kontrolli
check	check
jupiter	jupiter
nobelova	nobeli
sandbox	liivakasti
cbs	cbs
maksimalno	maksimaalne
maksimalno	maksimum
maksimalno	maksimaalselt
morski	mereväelane
morski	merejalaväelane
morski	marine
morski	mere
premier	premier
skakaonica	heini
programiranje	kavandamine
alonso	alonso
donijeli	tõi
donijeli	toodi
donijeli	toodud
situacijama	olukordi
situacijama	olukorrad
upućuje	juhib
navijača	fänne
navijača	fännid
normalan	normaalne
toplotna	termilise
psa	psa
psa	koera
psa	koer
sparta	sparta
toronto	toronto
reformi	reformid
mig	mig
klinički	kliiniliselt
cameron	cameron
andre	andre
hotela	hotellid
sporting	charleroi
sporting	sportlik
praćenje	jälgimine
praćenje	järelevalve
praćenje	jälgimine
praćenje	seire
definisana	defineeritud
definisana	määratletud
specijalni	erilised
specijalni	special
specijalni	eriline
novosti	news
novosti	uudis
novosti	uudised
uređaji	seade
uređaji	seadis
uređaji	seadmed
alex	alex
jos	jos
rođeni	sündis
rođeni	sündinud
domaćem	riigisisesed
domaćem	kodumaine
milano	milano
plemstvo	aadel
norman	norman
abc	abc
planira	kavad
planira	plaanid
planira	plaane
werner	werner
majstor	meister
majstor	õpetaja
majstor	peremees
majstor	isand
spolno	seksuaalse
spolno	seksuaalne
spolno	seksuaalselt
bela	bela
selekcija	valimine
selekcija	valik
završetak	lõpuleviimist
završetak	lõpetamine
završetak	lõpuleviimine
neil	neil
entiteta	üksused
preostalih	jäänud
katherine	katherine
široke	laia
dick	munn
dick	dick
alat	tööriist
alat	tööriistad
koraka	astmed
koraka	sammud
odvojene	eraldi
portret	portree
iznenada	äkitselt
nastavljaju	jätka
harold	harold
integral	lahutamatu
nielsen	nielsen
marcus	marcus
govoriti	kõnele
govoriti	räägi
silicij	räni
collins	collins
smanjena	vähenenud
smanjena	vähenes
stub	sammas
stub	kolonn
stub	veerg
stub	veeru
stub	sammas
stub	samba
dark	tume
ljekar	arst
ljekar	arsti
indijanac	india
indijanac	indiaanlane
italijani	itaallased
čaj	teed
čaj	tee
atlantski	atlandi
atlantski	atlantic
ušli	kantud
ušli	sisestatud
tvrdnje	nõuded
tvrdnje	väited
udovica	lesk
arhiv	arhiivi
arhiv	arhiiv
johan	johan
opada	langeb
kennedy	kennedy
potomak	järglane
potomak	järeltulija
kasno	hilja
kasno	hiline
kasno	hilinenud
fabrika	vabrik
fabrika	tehas
demo	demo
osoblje	töötajad
osoblje	personal
konjica	ratsavägi
armstrong	armstrong
osvoji	win
osvoji	võida
disanje	hingamine
disanje	hingamise
disanje	hingamist
disanje	hingab
disanje	hingamine
protokol	protokoll
bogat	rikkaks
bogat	rikkad
bogat	rikkalik
bogat	rich
bogat	rikas
intenzitet	osatähtsus
intenzitet	intensiivsus
intenzitet	valgustugevus
vanjska	välised
vanjska	välise
vanjska	väline
trideset	kolmkümmend
gubitke	kahjum
gubitke	kaod
albanski	albaania
booth	kabiin
booth	booth
viša	kõrgemale
viša	kõrgemad
viša	kõrgem
namjerno	tahtlikult
namjerno	meelega
namjerno	tahtlikult
pokreti	liikumised
aktivira	aktiveerib
aktivira	aktiveerimine
aktivira	aktiveerimine
aktivira	aktiveerida
aktivira	aktiveerib
premijerno	esilinastus
afričke	aafrika
zajedničkim	ühise
zajedničkim	ühised
nacionalnosti	rahvuste
objavljivanja	avaldamine
elektron	elektron
jednostavne	lihtne
lady	daam
lady	neiu
lady	leedi
okruženje	keskkond
mitchell	mitchell
čelo	laup
elektronski	elektroonilised
elektronski	elektrooniline
elektronski	elektroonilisel
elektronski	elektrooniliselt
prihod	sissetulek
prihod	tulu
ući	sisesta
ući	sisene
