yang	yang
kemudiannya	luego
kemudiannya	entonces
kemudiannya	posteriormente
kemudiannya	después
memberikan	dándole
memberikan	dandole
memberikan	regalando
memberikan	dando
pegawai	agentes
pegawai	oficiales
pegawai	oficial
akhirnya	eventualmente
akhirnya	finalmente
warna	colores
warna	colorantes
warna	color
warna	colores
warna	color
city	ciudad
penggunaan	uso
penggunaan	utilización
hampir	casi
hampir	casi
terbesar	greatest
latm	latm
longm	longm
program	programar
program	programa
program	programa
program	programas
perkataan	word
perkataan	palabra
perkataan	palabras
jawatankuasa	comisión
jawatankuasa	comite
jawatankuasa	comité
seed	semilla
seed	semillas
terengganu	terengganu
parlimen	parlamentarias
parlimen	parlamentaria
parlimen	parlamentario
parlimen	parlamentarios
parlimen	parlamento
london	londres
dianggap	considerada
dianggap	considerados
dianggap	consideradas
dianggap	considerado
dianggap	asumió
dianggap	supuesto
dianggap	asumido
menyertai	une
menyertai	uniéndose
menyertai	uniendo
menyertai	unirse
sesetengah	algunas
sesetengah	algunos
sesetengah	some
tenggara	sureste
tenggara	sudeste
hutan	bosques
hutan	selva
hutan	bosque
hutan	maderas
hutan	bosque
hutan	woods
hutan	bosques
hutan	bosque
hutan	forestales
hutan	forestal
hutan	selva
hutan	bosques
contoh	muestra
contoh	muestras
contoh	ejemplo
contoh	ejemplo
contoh	ejemplos
bintang	bintang
bintang	estrella
bintang	star
bintang	estelar
bintang	estrellas
bintang	stars
dikeluarkan	emitidos
dikeluarkan	expedido
dikeluarkan	expedida
dikeluarkan	emitido
dikeluarkan	eliminada
dikeluarkan	eliminados
dikeluarkan	eliminado
dikeluarkan	liberados
dikeluarkan	liberada
dikeluarkan	lanzado
dikeluarkan	liberado
spesies	especies
spesies	especie
diadakan	celebrada
sekarang	now
sekarang	ahora
sudah	ya
pengarah	directora
pengarah	director
pengarah	directores
kita	kita
world	mundial
world	mundo
world	world
fifa	fifa
pantai	playas
pantai	playa
pantai	playas
pantai	playa
pertempuran	combatir
pertempuran	combate
pertempuran	combates
pertempuran	batallas
pertempuran	batalla
pertempuran	combate
pertempuran	batallas
afrika	africa
afrika	áfrica
afrika	africana
afrika	africanos
afrika	africanas
afrika	africano
sembilan	sembilan
sembilan	nueve
sembilan	nine
jam	horarios
jam	horas
jam	horario
jam	hora
jam	reloj
drama	drama
drama	dramática
drama	dramático
drama	dramas
istilah	terminología
masing	respectivamente
kedah	kedah
top	top
top	arriba
top	cima
portal	portales
portal	portales
portal	portal
masalah	problemas
masalah	problemática
masalah	problema
masalah	problemas
masalah	problemática
masalah	problemas
masalah	molestias
john	juan
john	john
mati	die
mati	morir
mati	mueren
mati	muera
mati	muere
mati	muerta
mati	muertos
mati	dead
mati	muerto
mengandungi	contiene
mengandungi	contenga
merujuk	referir
merujuk	refiriendo
merujuk	refiriéndose
merujuk	referencias
merujuk	referencia
berkenaan	aplicable
berkenaan	aplicables
ali	alí
ali	ali
pelajaran	enseñanzas
pelajaran	lecciones
pelajaran	clases
pelajaran	lección
ikan	pescado
ikan	pesca
ikan	peces
ikan	pescados
ikan	pez
pinang	catechu
pinang	pinang
asli	genuina
asli	genuinos
asli	genuino
membantu	ayudando
membantu	ayudar
membantu	servicial
membantu	útil
membantu	útiles
membantu	ayuda
membantu	ayudar
haute	haute
berbanding	comparadas
berbanding	comparado
berbanding	comparó
berbanding	comparados
khas	especiales
khas	especial
khas	especialidades
khas	khas
khas	típico
khas	típicas
khas	típica
khas	típicos
rusia	rusia
rusia	rusas
rusia	rusa
rusia	ruso
rusia	rusos
rusia	rusia
rusia	rusas
rusia	rusos
padang	padang
keputusan	decision
keputusan	decisión
keputusan	decisiones
keputusan	resultados
bandaraya	ciudad
bandaraya	ciudades
single	singles
single	sencillos
single	solteros
single	individuales
single	soltero
single	soltera
single	sencillo
single	single
imej	imagenes
imej	imágenes
imej	imagen
imej	imágen
purata	promedio
purata	media
purata	promedio
purata	avg
malam	nocturno
malam	noche
malam	noches
malam	night
rom	romana
rom	roman
rom	romanos
rom	romano
rom	román
rom	roma
rom	rom
jaya	jaya
menyatakan	declaró
menyatakan	declarado
menyatakan	afirmando
darul	darul
tambahan	adicional
tambahan	adicionales
tambahan	extra
tambahan	adición
tan	tonelada
tan	tan
tan	bronceado
tan	tonelada
tan	toneladas
tan	ton
empayar	imperios
empayar	imperio
empayar	empire
bebas	independent
bebas	independiente
bebas	independientes
hal	thing
hal	cosa
hal	hal
laluan	sendero
laluan	path
laluan	camino
laluan	surco
industri	industrias
industri	industria
industri	industria
industri	industrial
industri	industriales
proses	procesos
proses	proceso
proses	procesar
proses	procesos
proses	procesa
muncul	aparecieron
muncul	apareció
muncul	aparecido
muncul	aparecer
muncul	aparecen
muncul	aparece
pusingan	rondas
pusingan	redonda
pusingan	redondo
pusingan	redondos
pusingan	ronda
pusingan	round
segi	segi
jawatan	puestos
jawatan	posiciones
jawatan	posturas
jawatan	postes
jawatan	publicaciones
jawatan	puestos
jawatan	publica
jawatan	posicion
jawatan	posición
tak	not
tak	no
tak	tak
tenaga	energías
tenaga	energia
tenaga	energética
tenaga	energía
tenaga	potencia
tenaga	power
tenaga	poder
teknologi	technologies
teknologi	tecnologías
teknologi	tecnología
teknologi	tecnologia
teknologi	tecnológico
teknologi	tecnología
teknologi	tecnológica
mencapai	alcanza
mencapai	alcances
mencapai	logrando
mencapai	lograr
bangsa	nación
bangsa	nacion
bangsa	nation
melebihi	exceder
melebihi	excedido
melebihi	rebasado
melebihi	sobrepasado
melebihi	superado
persatuan	asociaciones
persatuan	asociativo
persatuan	asociación
persatuan	association
model	modelos
model	maquetas
model	modelos
model	maqueta
model	modelo
slovakia	eslovaca
slovakia	eslovaco
slovakia	eslovaca
slovakia	eslovaco
slovakia	eslovaquia
diberikan	dado
diberikan	dados
england	inglaterra
minit	actas
minit	minutos
minit	minuto
dipanggil	llamados
dipanggil	llamado
dipanggil	llamé
dipanggil	llamada
tun	tun
sesuatu	algo
kanada	canadá
kanada	canadienses
kanada	canadiense
kanada	canadienses
abu	cenizas
abu	cenizas
abu	ceniza
abu	ash
abu	abu
baginda	sire
kategori	categoria
kategori	categoría
kategori	categorias
kategori	categorías
kebolehan	capacidad
kebolehan	habilidad
mudah	facil
mudah	sencilla
mudah	fácil
mudah	sencillo
mudah	easy
hubungan	relaciones
hubungan	parentesco
hubungan	relación
hubungan	relacion
hubungan	relaciones
hubungan	relaciones
allah	dios
allah	allah
allah	alá
ditubuhkan	establecido
ditubuhkan	establecidos
ditubuhkan	establecida
pembahagian	division
pembahagian	división
pembahagian	divisiones
bilik	cuarto
bilik	sala
bilik	habitación
bilik	habitación
bilik	habitaciones
bilik	cuartos
bilik	salas
tapak	sitio
tapak	site
tapak	sitios
tapak	emplazamientos
#aaa	#aaa
projek	project
projek	proyecto
projek	proyectar
projek	proyectos
projek	projects
hati	corazón
hati	corazon
hati	heart
hati	hígados
hati	hígado
hati	hearts
hati	corazones
moden	moderna
moden	modernos
moden	modernas
moden	moderno
pertahanan	defensas
pertahanan	defensa
pertahanan	defensa
enam	seis
enam	six
pemerintahan	gobierno
televisyen	televisiones
televisyen	televisores
televisyen	televisor
televisyen	television
televisyen	televisión
televisyen	televisiones
wang	dinero
wang	money
wang	wang
berkaitan	pertinente
berkaitan	relevante
berkaitan	relevantes
berkaitan	pertinentes
berkaitan	relacionada
berkaitan	afines
berkaitan	conexo
berkaitan	conexas
berkaitan	relacionado
budaya	cultivo
budaya	cultura
budaya	culturales
budaya	cultural
budaya	cultura
pahang	pahang
website	website
website	web
website	sitio
colspan	colspan
pas	apropiado
pas	pas
kes	case
kes	caso
kes	estuche
kes	estuches
kes	cases
kes	casos
perkara	cosas
perkara	things
perkara	thing
perkara	cosa
lee	lee
komputer	computadora
komputer	ordenador
komputer	informática
komputer	computadoras
komputer	ordenadores
komputer	informática
komputer	computadores
komputer	computadoras
komputer	ordenadores
nilai	valora
nilai	valores
nilai	valorar
nilai	value
nilai	valor
dihasilkan	producidos
dihasilkan	producido
dihasilkan	producida
dihasilkan	generadas
dihasilkan	generada
dihasilkan	generados
dihasilkan	generado
kegunaan	uso
kegunaan	utilización
kegunaan	utiliza
kegunaan	usos
tuan	sir
tuan	senor
tuan	señor
tuan	tuan
telefon	teléfono
telefon	teléfonos
telefon	telefono
telefon	teléfono
telefon	teléfonos
telefon	telefono
telefon	telefonía
telefon	telefon
datang	viene
datang	venida
datang	coming
datang	llegando
datang	venir
cuba	pruebe
cuba	probar
cuba	intente
cuba	prueba
cuba	tratar
cuba	cubanas
cuba	cubanos
cuba	cubano
cuba	cubana
cuba	cuba
cuba	cuba
buat	hacer
buat	make
saat	segundos
saat	saat
tarikh	cita
tarikh	fecha
tarikh	date
perjanjian	reparte
perjanjian	trato
perjanjian	deal
perjanjian	acuerdo
perjanjian	tratado
perjanjian	ofertas
perjanjian	convenios
perjanjian	acuerdos
harga	precios
harga	precios
harga	precio
harga	price
penuh	lleno
penuh	full
penuh	llena
penuh	plena
penuh	completo
diraja	real
diraja	royal
diraja	reales
media	media
media	medios
operasi	operaciones
operasi	operación
operasi	funcionamiento
autonomi	autonomía
autonomi	autónomo
autonomi	autónomas
autonomi	autonomía
autonomi	autónomos
autonomi	autónoma
radio	radio
radio	radios
pasir	arena
pasir	sand
senjata	armamento
senjata	armas
senjata	arma
darjah	grados
darjah	títulos
darjah	titulaciones
darjah	grado
darjah	licenciatura
penerbangan	vuelo
penerbangan	vuelos
penerbangan	airlines
penerbangan	aerolíneas
penerbangan	aviation
penerbangan	aviación
san	san
slovak	eslovaca
slovak	eslovaco
dilantik	inaugurado
dilantik	inauguró
dilantik	inaugurada
asas	básicos
asas	fundamentos
asas	básico
asas	básica
asas	básicos
asas	basic
asas	básicas
asas	básico
mahkamah	juzgado
mahkamah	tribunal
mahkamah	tribunales
mahkamah	corte
mahkamah	court
mahkamah	juzgados
mahkamah	juzgado
york	york
abdullah	abdullah
tangan	manos
tangan	hand
tangan	mano
munisipaliti	municipalidad
munisipaliti	municipio
kehidupan	vida
kehidupan	life
edisi	edición
edisi	edition
edisi	ediciones
kingdom	reino
kingdom	kingdom
bunga	flores
bunga	flor
bunga	flores
mesir	egipto
mesir	egipcia
mesir	egipcio
mesir	egipto
mesir	egipcios
kalimantan	kalimantan
kesan	impresión
kesan	detectar
kesan	detecta
kesan	detección
kesan	efecto
kesan	efectos
istana	castillo
istana	istana
istana	palacio
istana	palace
dilahirkan	nacidos
dilahirkan	born
dilahirkan	nacido
israel	israel
israel	israelí
brunei	brunei
brunei	brunéi
first	primera
first	primeras
first	primer
first	primeros
first	primero
till	asta
penyakit	enfermedades
penyakit	enfermedad
penyakit	enfermedad
penyakit	enfermedades
penyakit	enfermedad
menarik	interesante
menarik	interesantes
menarik	atractiva
menarik	atractivas
menarik	atractivos
menarik	atractivo
sebab	razón
sebab	motivo
sebab	razon
sebab	porque
sebab	causa
sebab	cause
bernama	nombrada
bernama	nombrado
usaha	esfuerzo
usaha	venture
nabi	profeta
nabi	nabi
nabi	profetas
saluran	canales
terutamanya	particularmente
terutamanya	especialmente
terutamanya	especialmente
terutamanya	principalmente
terutamanya	principalmente
terutamanya	primordialmente
diberi	dado
diberi	dados
penulis	escritora
penulis	escritor
penulis	writer
penulis	autores
penulis	guionistas
penulis	escritores
penulis	redactores
penulis	autor
penulis	autora
cerita	historia
cerita	story
cerita	historias
cerita	relatos
cerita	cuentos
undi	voto
undi	votaciones
undi	votación
undi	votación
undi	votando
undi	votaciones
undi	votar
undi	votada
undi	votado
undi	votó
darat	terrenos
darat	land
darat	terreno
darat	tierra
darat	tierras
bantuan	asistencia
bantuan	ayuda
bantuan	ayudar
one	una
one	one
one	uno
kebal	invencible
kebal	invencibles
kebal	inmunitario
kebal	inmunológico
kebal	inmunes
kebal	inmune
pertubuhan	organizacion
pertubuhan	organización
pertubuhan	organizacion
pertubuhan	organización
pertubuhan	organizaciones
insee	insee
sebarang	cualquier
sebarang	cualquiera
ibrahim	ibrahim
ibrahim	abraham
hungary	hungría
hungary	húngaros
hungary	húngaro
hungary	hungría
hungary	húngara
latitud	latitud
latitud	latitudes
keluar	salir
keluar	salida
keluar	fuera
keluar	afuera
keluar	out
ditulis	escrito
ditulis	escritas
ditulis	escrita
ditulis	escritos
perubahan	modificaciones
perubahan	cambios
perubahan	cambia
perubahan	cambios
perubahan	cambio
perubahan	cambiar
perubahan	cambia
perubahan	variación
jauh	far
jauh	lejano
jauh	lejos
jauh	lejano
jauh	lejana
jauh	distante
jauh	distantes
jauh	lejanos
memulakan	empezando
memulakan	iniciando
memulakan	comenzando
minyak	aceite
minyak	petroleo
minyak	óleo
minyak	petróleo
longitud	longitud
maharaja	emperador
maharaja	maharajá
tahap	etapa
tahap	escenario
tahap	stage
ireland	irlanda
ireland	irlandeses
ireland	irish
ireland	irlandesa
ireland	irlandés
ireland	irlanda
ladang	granja
ladang	finca
ladang	explotaciones
ladang	granjas
ladang	fincas
berat	pesado
berat	heavy
berat	pesadas
berat	pesados
berat	pesada
berat	peso
pertandingan	concurso
pertandingan	competición
pertandingan	competencia
diambil	tomado
diambil	tomadas
diambil	tomados
diambil	tomada
tanda	señal
tanda	firma
tanda	signo
tanda	firme
tanda	firmar
tanda	mark
tanda	marcar
tanda	marca
tanda	marcos
tanda	marks
tanda	marcas
seterusnya	proxima
seterusnya	próximo
seterusnya	siguiente
seterusnya	próxima
seterusnya	next
peranan	rol
peranan	papeles
peranan	roles
pembinaan	entrenando
pembinaan	construcción
pembinaan	construcciones
pembinaan	construccion
tanjung	tanjung
kepulauan	archipiélago
kepulauan	islas
brazil	brazil
brazil	brasil
brazil	brasileños
brazil	brasileño
brazil	brasileños
brazil	brasilero
brazil	brasileña
diketahui	conocidas
diketahui	conocida
diketahui	conocido
diketahui	conocidos
suara	voces
suara	voices
suara	voice
suara	voz
pemimpin	dirigente
pemimpin	lider
pemimpin	leader
pemimpin	líder
pemimpin	lideres
pemimpin	dirigentes
pemimpin	líderes
wujud	existir
wujud	existo
wujud	existen
wujud	existe
emas	oro
emas	dorada
emas	golden
emas	dorado
emas	dorados
emas	oro
emas	dorada
emas	dorado
emas	gold
bgcolor	bgcolor
romania	rumana
romania	rumano
romania	rumanos
romania	rumania
romania	rumanía
berhampiran	cerca
berhampiran	cercano
berhampiran	cercana
berhampiran	cerca
keselamatan	salvación
keselamatan	seguridad
keselamatan	inocuidad
keselamatan	seguridad
ismail	ismail
ismail	ismael
ismail	ismael
tertentu	específicas
tertentu	específicos
tertentu	específica
tertentu	especifico
tertentu	específico
tertentu	ciertos
tertentu	ciertas
tertentu	determinados
kematian	fallecimiento
kematian	death
kematian	muerte
kematian	defunción
kematian	muertes
kematian	defunciones
kematian	fallecimientos
enjin	motores
enjin	motor
enjin	motores
teluk	golfo
teluk	abismo
teluk	bahía
teluk	bay
loire	loira
loire	loire
tindakan	action
tindakan	acción
tindakan	accion
tindakan	acciones
kajian	sondeos
kajian	encuestas
kajian	estudio
kajian	estudiar
kajian	estudia
kajian	investigaciones
kajian	investigación
kajian	investigacion
kajian	estudios
swasta	privados
swasta	privadas
swasta	privado
swasta	privada
kulit	cuero
kulit	piel
kulit	cueros
kulit	pieles
kulit	piel
kulit	cutis
kulit	skin
dibahagikan	divididas
dibahagikan	dividida
dibahagikan	dividido
dibahagikan	divididos
sila	sila
sila	favor
sila	please
sila	porfavor
sila	porfa
templat	plantilla
thailand	tailandia
pop	pop
ilmu	ciencia
ilmu	ciencias
ilmu	conocimiento
ilmu	conocimientos
bekerja	obra
bekerja	trabajos
bekerja	trabaje
bekerja	trabajo
bekerja	trabajar
bekerja	trabajando
bekerja	funcionando
bekerja	trabajar
sini	aquí
sini	aca
sini	aqui
sini	acá
dahulu	primera
dahulu	primeras
dahulu	primer
dahulu	primeros
dahulu	primero
seseorang	alguien
seseorang	alguien
aktiviti	actividades
aktiviti	actividad
bank	banks
bank	bancos
bank	banca
bank	banco
bank	bank
kadang	aveces
dilihat	visto
dilihat	visto
dilihat	vistos
hospital	hospitales
hospital	hospitalaria
hospital	hospital
hospital	hospitalización
hospital	hospitalario
hospital	hospitales
teks	text
teks	texto
kanan	kanan
kanan	derecho
kanan	correcto
kanan	derecha
muslim	musulmana
muslim	musulmanes
muslim	musulmán
muslim	musulmana
muslim	musulmanes
muslim	musulmán
perubatan	medicina
perubatan	medicamento
perubatan	medicinas
perubatan	medico
perubatan	médicas
perubatan	médicos
perubatan	medicina
perubatan	médico
perubatan	medico
episod	episodios
episod	episodio
suku	clan
suku	tribu
suku	tribales
suku	tribal
suku	tribus
unsur	elementos
unsur	elemento
langsung	directamente
aliran	caudal
aliran	fluir
aliran	flow
aliran	flujo
aliran	fluye
aliran	flujos
aliran	corrientes
kesatuan	union
kesatuan	unión
kesatuan	sindicato
kesatuan	unity
kesatuan	unidad
penerbit	editor
penerbit	editorial
penerbit	editoriales
penerbit	editores
kampong	kampong
majalah	cargador
majalah	magazine
majalah	revista
majalah	revistas
majalah	cargadores
majalah	revistas
mengalami	experimentando
then	luego
then	entonces
lesen	licencias
lesen	licencias
lesen	licencia
lesen	licencia
rakan	buddy
rakan	peer
rakan	pares
rakan	friends
rakan	amigos
rakan	amigas
rakan	amigo
rakan	friend
rakan	amiga
zealand	zelandia
zealand	zelanda
menulis	escribe
menulis	escribí
menulis	escribió
menulis	escribía
menulis	redacción
menulis	escribiendo
menulis	escribir
menulis	escritura
terbitan	derivados
terbitan	derivadas
terbitan	derivada
terbitan	derivado
terbitan	derivados
terbitan	derivadas
filipina	filipinos
filipina	filipinas
filipina	filipina
filipina	filipinas
filipina	filipino
filipina	filipina
filipina	filipinos
filipina	filipino
soviet	soviéticos
soviet	urss
soviet	soviético
soviet	soviéticos
soviet	soviéticas
soviet	soviética
status	status
status	estatus
status	estado
status	situación
menang	victorias
menang	gana
menang	gane
menang	ganados
menang	ganó
menang	ganado
menang	gané
menang	gano
menang	ganar
menang	ganando
menang	victoriosa
menang	victorioso
menang	victoriosos
menang	win
menang	triunfo
menang	ganar
menang	gana
menang	gane
menang	gano
bermaksud	medios
bermaksud	significa
kayu	maderas
kayu	madera
kayu	leña
kayu	wood
gelaran	nick
gelaran	apodo
gelaran	mote
gelaran	sobrenombre
gelaran	apodos
