ngc	ngc
britanski	британцы
britanski	британский
united	объединенные
united	united
united	юнайтед
razloga	причины
struktura	структуры
struktura	структур
struktura	структура
wikipedia	википедия
wikipedia	википедии
kosti	костей
kosti	кости
problem	проблемы
problem	проблема
priča	story
priča	новость
priča	рассказ
priča	история
formula	formula
formula	формулы
formula	формула
stoga	поэтому
london	лондоне
london	london
london	лондон
aktivnosti	мероприятия
aktivnosti	деятельность
režiser	режиссер
režiser	режиссёр
režiser	директор
uključuju	включить
uključuju	включать
međunarodni	международные
međunarodni	международный
vratio	вернулся
vratio	возвращено
partija	party
partija	сторона
partija	партия
partija	вечеринка
uloga	роль
uloga	роли
illinois	иллинойс
ostao	остались
ostao	остался
ostao	осталась
maglina	туманность
kiseline	кислота
kiseline	кислоты
uspjeh	успех
uspjeh	успеха
png	png
pojam	понятие
pojam	концепция
pojam	понятие
louis	людовик
louis	луи
louis	луис
kit	кит
kit	кита
kit	комплект
kit	кит
obuhvata	охватывает
obuhvata	покрывает
obuhvata	обложки
obuhvata	включает
martin	мартин
martin	мартен
martin	martin
italija	италия
italija	италию
italija	италии
pravila	правил
pravila	правила
kalifornija	калифорния
kalifornija	калифорнии
htm	htm
napad	штурм
napad	нападение
napad	атака
napad	нападение
napad	атака
napad	атаковать
napad	атаку
file	файл
nogometaš	футболист
saint	святой
saint	сен
saint	сент
saint	святая
srednje	средняя
srednje	средних
srednje	средний
srednje	среднее
srednje	средние
srednje	среднее
reda	орден
reda	заказ
reda	заказать
reda	приказ
reda	порядок
banja	spa
banja	спа
regije	регионы
nil	нил
nil	нила
nil	нил
nil	нила
sadrže	сдержать
sadrže	содержать
https	https
kompozitor	композитор
osnovana	основанное
osnovana	основано
osnovana	основанная
osnovana	основана
osnovana	основанный
osnovana	основан
bitka	битва
bitka	бой
bitka	сражение
los	los
los	лос
veličina	количество
veličina	размеры
veličina	размер
supruga	жене
supruga	жена
supruga	жены
klubovi	клубы
navodi	указывается
navodi	указывает
navodi	ситес
navodi	процитировал
model	модели
model	образец
model	model
model	модель
trener	тренер
zna	знает
zna	знай
zna	знать
linije	строк
linije	линии
linije	линий
linije	строки
dijelovi	запчасти
dijelovi	частей
dijelovi	части
ostala	другой
ostala	другая
ostala	другое
ostala	другие
ostala	прочие
ostala	остались
ostala	остался
ostala	осталась
ostala	остаться
engleska	англии
engleska	англия
zemljama	стран
zemljama	страны
najmanje	наименьшее
najmanje	наименее
izvan	снаружи
izvan	вне
nazivaju	звонить
nazivaju	звонок
nazivaju	призвание
društvo	общество
društvo	общества
veće	крупнее
veće	крупнее
visoko	высокий
visoko	high
visoko	высоко
visoko	высокого
visoko	высокая
fakultet	коллегия
fakultet	колледж
fakultet	преподаватели
fakultet	факультет
world	world
world	мир
bar	бар
male	маленькая
male	маленькие
male	малых
male	маленький
male	мелкие
male	малые
promjena	перемены
promjena	изменение
promjena	изменения
promjena	изменить
promjena	сменить
spominje	упомянутых
spominje	упоминалось
spominje	упомянул
spominje	упомянула
spominje	упомянули
spominje	упоминается
spominje	упоминает
spominje	упоминания
brazil	бразилия
brazil	бразилию
brazil	бразилии
finale	финал
finale	окончательный
finale	окончательного
finale	заключительный
finale	заключительные
finale	финал
nba	нба
brod	судно
brod	сосуд
brod	судна
brod	судно
brod	корабль
medvjed	мишка
medvjed	медвежонок
medvjed	медведь
madrid	мадрид
madrid	мадриде
naći	найдите
naći	найди
naći	найти
književnost	литература
vozila	автомобили
direktno	напрямую
direktno	непосредственно
osam	восемь
osam	восьмой
osam	eight
narod	народ
narod	людей
narod	люди
wolf	вульф
wolf	вулф
wolf	волка
wolf	вольф
wolf	волк
razlika	расхождения
razlika	отличия
razlika	разногласия
razlika	различия
razlika	отличие
razlika	различие
razlika	разница
razlika	различия
stanica	станция
stanica	station
stanica	вокзал
stanica	станции
stanica	остановить
stanica	стоп
stanica	прекратить
samom	сэм
pjesnik	поэт
pjesnik	поэта
nezavisnost	независимости
nezavisnost	независимость
stranke	стороны
stranke	партии
stranke	вечеринки
tačke	точки
tačke	точками
zmija	змеи
zmija	змей
zmija	змея
zmija	змеи
zmija	змей
zmija	змей
simbol	символ
borbe	бои
