של	shel
המרכז	střed
המרכז	center
המרכז	centrum
המרכז	středisko
המרכז	střed
המרכז	centre
גן	gan
גן	gene
גן	gen
גן	zahrady
גן	zahrada
גן	zahradní
עשרה	desítka
עשרה	deset
תמיד	vzdy
תמיד	vždy
תמיד	vždycky
משתמשים	uživatele
משתמשים	uživatelů
משתמשים	uživatelé
העתיקה	starobylé
העתיקה	starověký
העתיקה	starověké
עליה	její
עליה	jí
עליה	ji
עליה	ní
כלפי	vstříc
מחקר	studium
מחקר	studijní
מחקר	studovat
מחקר	studie
מחקר	výzkumy
מחקר	průzkum
מחקר	výzkum
תרבות	kulturu
תרבות	kultura
תרבות	kultury
כללי	obecné
כללי	obecný
כללי	obecně
כללי	všeobecné
כללי	obecné
למעלה	nahoru
למעלה	nahoře
הבכורה	premiéra
הבכורה	premiéru
הבכורה	premiéry
עונה	sezóna
עונה	sezónu
עונה	sezona
ארבע	čtyřka
ארבע	čtyři
ציון	skóre
ציון	zion
חשיבות	důležitost
חשיבות	důležitosti
חשיבות	význam
חשיבות	význam
סיום	dokončení
סיום	ukončit
סיום	end
סיום	konec
סיום	maturita
סיום	maturitu
סיום	promoce
ארבעה	čtyřka
ארבעה	čtyři
מאיר	poučné
מאיר	meir
הכוחות	powers
הכוחות	pravomoci
הכוחות	síly
שי	shay
שי	šaj
שי	shi
כדור	koule
כדור	míč
כדור	míček
כדור	ples
כדור	ball
כדור	kulka
כדור	náboj
עשר	desítka
עשר	deset
עבד	fungovalo
עבד	pracoval
עבד	pracovala
עבד	otrok
עבד	otrokyně
שער	vrata
שער	brány
שער	bránu
שער	gate
שער	brána
שער	cíl
שער	gól
שער	branky
שער	brána
סביב	okolo
סביב	kolem
גבוה	vysoko
גבוה	vysoký
גבוה	vysoké
גבוה	vysoká
גבוה	vysoký
גבוה	vysoká
גבוה	vyšší
גבוה	výše
גבוה	výš
אכן	vskutku
אכן	skutečně
נהר	řece
נהר	river
נהר	řeka
המקורי	originální
המקורי	originál
המקורי	původní
יודע	vědět
יודע	know
הנשיא	předsedající
הנשיא	prezident
הנשיא	předseda
הנשיא	president
הנשיא	prezidenta
הנשיא	prezidentka
פה	zde
פה	tady
בלי	bez
אלכסנדר	alexandr
אלכסנדר	alexander
משמש	meruňky
הוקם	zřízený
הוקם	zavedených
הוקם	stanovena
הוקם	zavedené
סמל	symbol
סמל	seržant
סמל	ikonu
סמל	ikona
סמל	ikony
ראה	viz
ראה	viděla
ראה	viděl
גביע	trofej
גביע	hrnek
גביע	cup
גביע	pohár
גביע	kelímek
גביע	šálek
יכולה	může
יכולה	mohou
אורך	délka
אורך	délky
אורך	délku
קיימת	existují
קיימת	existuje
קיימת	existující
קיימת	stávající
משהו	neco
משהו	něco
דולר	dolar
שמואל	samuel
השחקן	herec
השחקן	herce
מדליות	medaile
חיילים	vojáky
חיילים	vojáků
חיילים	vojáci
חיילים	jednotky
חיילים	vojska
חיילים	vojáci
ספרד	španělsko
דגל	vlajka
דגל	vlajkou
דגל	příznak
דגל	vlajku
דגל	vlajky
מלחמה	válka
מלחמה	války
מלחמה	válce
מלחמה	válku
צפון	sever
צפון	severní
צפון	severní
כנראה	asi
כנראה	pravděpodobně
כנראה	nejspíš
כנראה	zřejmě
כנראה	zjevně
כנראה	očividně
בעלות	vlastnictví
יהודית	židovská
יהודית	židovský
יהודית	žid
יהודית	židovské
ללמוד	naučit
ואילו	zatímco
ואילו	kdežto
אשתו	manželku
אשתו	žena
אשתו	manželka
אשתו	manželce
פרק	kapitola
פרק	díl
פרק	epizoda
המשיך	pokračoval
המשיך	pokračovalo
המשיך	pokračovala
המשיך	pokračování
חברה	přítelkyni
חברה	přítelkyně
חברה	společnosti
חברה	firma
חברה	společnost
חברה	borci
חברה	kluci
חברה	lidi
חברה	chlapi
חברה	kamarád
חברה	kamarádka
חברה	příteli
חברה	přítel
דירוג	hodnocení
דירוג	rating
דירוג	pořadí
דירוג	řazení
הוקמה	zřízený
הוקמה	zavedených
הוקמה	stanovena
הוקמה	zavedené
מדעי	vědecká
מדעי	vědecké
מדעי	vědecký
ביחד	spolu
ביחד	společně
ביחד	dohromady
טובה	dobře
טובה	dobrý
טובה	dobry
האזור	oblasti
האזור	oblast
האזור	plocha
שדה	obor
שדה	pole
אפילו	dokonce
פעיל	aktivně
פעיל	aktivní
פעיל	aktivních
אנגלית	česky
אנגלית	anglické
אנגלית	angličtina
אנגלית	anglicky
מתחת	vespod
מתחת	pod
מתחת	níže
מתחת	podpalubí
מתחת	pod
פתח	otevřená
פתח	otevřít
פתח	otevřeno
אליפות	mistrovství
אליפות	šampionát
משחקים	hry
משחקים	hrách
שניות	sekund
שניות	sekundy
שניות	vteřiny
שניות	vteřin
הכל	všechno
הכל	vše
הכל	vse
הכל	všichni
הכל	všechno
הכל	všechny
הכל	vše
מדיניות	politika
מדיניות	politik
מדיניות	politiky
שירות	služba
שירות	služby
שירות	servis
שירות	obsluha
גדולים	velký
גדולים	velké
גדולים	velká
גדולים	velký
גדולים	velké
גדולים	velká
גדולים	big
למנוע	zabránit
למנוע	předejít
למנוע	předcházet
מצרים	egypt
מצרים	egyptský
מצרים	egyptě
ספורט	sportu
ספורט	sport
ספורט	sportovní
ספורט	sportovní
ספורט	sport
ספורט	sporty
שיא	záznam
שיא	nahrát
שיא	zaznamenat
שיא	deska
שיא	vyvrcholení
שיא	špičkový
שיא	vrcholu
שיא	vrchol
מס	daně
מס	daň
מס	daňové
צוות	personál
צוות	zaměstnanci
צוות	posádky
צוות	posádka
צוות	štáb
צוות	posádku
צוות	crew
צוות	mužstvo
צוות	tým
צוות	team
נושא	téma
נושא	námět
נושא	téma
נושא	motiv
נושא	předmět
נושא	subjekt
גיל	gill
גיל	stáří
גיל	věk
גיל	věku
גיל	gil
עורך	vydavatel
עורך	redaktor
עורך	editor
עורך	šéfredaktor
הרכבת	vlakem
הרכבת	vláček
הרכבת	vlak
הרכבת	vlaku
הליגה	league
הליגה	liga
הליגה	lize
הליגה	ligy
לבן	bílá
לבן	white
לבן	bílé
לבן	bílý
לבן	běloch
מת	zemřel
מת	mrtvá
מת	mrtvý
מת	mrtví
סגל	personál
סגל	personální
סגל	personál
סגל	zaměstnanci
סגל	fakulty
סגל	fakulta
יו	hugh
מסע	cestovat
מסע	cestování
מסע	cestovní
מסע	putování
מסע	cesta
בעיות	problémy
בעיות	problémů
בעיות	problémy
מערב	west
מערב	západ
מערב	západní
מערב	západ
מערב	western
מערב	západní
שום	česneku
שום	česnek
פון	fawn
לוח	tabule
לוח	prkno
לוח	palubě
לוח	tabule
לוח	tabulka
לוח	tabletu
לוח	tablet
לוח	tablety
לוח	panelu
לוח	panel
חושב	myšlení
חושב	přemýšlím
חושב	přemýšlení
חושב	mysli
לידה	zrození
לידה	narození
לידה	porod
תחילת	časně
תחילת	rané
תחילת	brzy
הבינלאומי	international
הבינלאומי	mezinárodní
בדיוק	přesně
בדיוק	presne
שעות	hodin
שעות	hodiny
מאות	pusa
מאות	ústa
מאות	pusu
מאות	staletí
מאות	století
מאות	stovky
הצעיר	nejmladší
הצטרף	připojit
נכתב	psáno
נכתב	napsané
נכתב	písemná
נכתב	písemné
נכתב	napsáno
השאר	odpočinek
השאר	odpočívej
מאשר	než
דרור	sparrow
דרור	vrabec
הקשר	souvislosti
הקשר	kontext
הקשר	kontextu
ממש	opravdu
ממש	fakt
האוניברסיטה	univerzita
האוניברסיטה	university
האוניברסיטה	univerzity
אמר	řekla
אמר	řekl
אמר	říkal
עובד	zaměstnance
עובד	zaměstnanec
עובד	zaměstnankyně
עובד	díla
עובד	pracuje
עובד	fungují
עובד	funguje
עובד	pracovnice
עובד	dělník
עובד	pracovník
עובד	pracovníka
עובד	pracující
עובד	pracovní
לתת	dej
לתת	dejte
גילגמש	gilgameš
פולין	polsko
פולין	polskem
מכבי	maccabi
אנגליה	england
אנגליה	anglie
התמונה	obrázek
התמונה	image
התמונה	obraz
התמונה	obrázek
התמונה	fotka
הימים	dní
הימים	dnů
הימים	dny
חדשות	zprávy
חדשות	novinky
סיפור	story
סיפור	příběh
הנוער	mládež
הנוער	mládí
הנוער	mládeže
אנג	ange
מיוחד	zvláštní
מיוחד	speciální
מיוחד	speciál
מיוחד	special
חינוך	vzdělávání
חינוך	školství
חינוך	vzdělání
הצי	loďstvo
הצי	flotila
הצי	flotily
תרגום	překlady
תרגום	překlad
פרסם	post
פרסם	pošta
פרסם	příspěvek
פרסם	zveřejnit
פרסם	zveřejněné
פרסם	zveřejněno
פרסם	zveřejnil
פרסם	publikovat
פרסם	zveřejní
פרסם	zveřejnit
פרסם	zveřejněné
פרסם	zveřejněno
פרסם	zveřejněna
פרסם	publikoval
פרסם	vydané
לבסוף	nakonec
לבסוף	eventuálně
לבסוף	konečně
לבסוף	nakonec
מישהו	kdokoli
מישהו	kdokoliv
מישהו	nekdo
מישהו	někoho
מישהו	někdo
מישהו	nekdo
מישהו	někdo
מישהו	kdokoli
מישהו	kdokoliv
קרן	nadace
קרן	základy
קרן	základ
קרן	karen
קרן	keren
קרן	fond
קרן	fondu
הסכם	dohoda
הסכם	dohodou
הסכם	smlouvu
הסכם	smlouva
חברים	přátelé
חברים	přátel
חברים	kamarádi
חברים	přátele
חברים	přáteli
מלא	plné
מלא	plný
מלא	plná
גוף	tělo
גוף	těl
גוף	těla
לוי	levi
רואה	viz
קיימים	existují
קיימים	existující
קיימים	stávající
ערב	večer
ערב	večerní
לונדון	londýně
לונדון	londýn
לונדון	london
ימין	vpravo
ימין	správně
ימין	doprava
קול	zvuk
קול	hlas
קול	cole
קול	cola
מעמד	stav
מעמד	status
מעמד	postavení
מעמד	třída
מעמד	třídy
מספיק	dost
יהדות	židovská
יהדות	židovský
יהדות	žid
יהדות	židovské
יהדות	judaismus
יהדות	židům
יהדות	židé
יהדות	židů
המועצה	radu
המועצה	rady
המועצה	rada
סופר	spisovatel
סופר	autor
סופר	spisovatelka
סופר	super
סופר	autor
סופר	autorka
סופר	autora
דוגמה	dogma
דוגמה	příklad
עץ	dřevo
עץ	dřeva
עץ	strom
חזרה	zkouška
חזרה	opakování
חזרה	zpět
חזרה	zpátky
חזרה	záda
הציבור	veřejné
הציבור	veřejně
הציבור	veřejnost
הציבור	veřejný
הציבור	veřejná
הרפובליקה	republice
הרפובליקה	republiky
הרפובליקה	republic
הרפובליקה	republika
שחקנים	hráče
שחקנים	hráčů
שחקנים	hráči
שחקנים	přehrávače
שחקנים	herci
שחקנים	herce
שחקנים	aktéři
שחקנים	herců
אירועים	akce
אירועים	událostí
אירועים	události
יחידות	jednotky
יחידות	agregáty
יחידות	jednotek
אלף	alf
מנהל	správce
מנהל	režisér
מנהל	řediteli
מנהל	režie
מנהל	ředitel
מנהל	ředitelka
מנהל	vedoucí
מנהל	správce
מנהל	manažer
מנהל	výkonné
מנהל	výkonný
מנהל	výkonná
מנהל	správce
מפה	mapě
מפה	mapa
מפה	mapy
מפה	mapu
בעיה	problem
בעיה	problém
נתן	natan
נתן	nathana
נתן	nathan
נתן	dal
נתן	dala
דמויות	čísla
דמויות	znaků
דמויות	postavy
דמויות	znaky
דברים	věci
דברים	veci
דברים	věci
להוסיף	přidejte
להוסיף	přidání
להוסיף	přidej
להוסיף	přidat
אריה	lva
אריה	lev
אריה	aria
אריה	arje
בראשית	genesis
קטנה	malé
קטנה	malý
קטנה	malá
קטנה	málo
קטנה	malý
קטנה	malá
סן	sen
סן	san
יוני	červen
יוני	června
מוזיאון	muzea
מוזיאון	muzeum
מוזיאון	museum
מוזיאון	muzeu
מוזיאון	muzea
כנסת	knesetu
כנסת	synagogy
יחסי	příbuzná
יחסי	relativně
יחסי	relativní
יחסי	příbuzný
יחסי	vztahy
יכולת	mohl
יכולת	mohla
יכולת	schopnosti
יכולת	schopnost
תורה	tóry
הגיעה	přijel
הגיעה	dorazila
הגיעה	dorazil
רחוב	ulice
גברים	samci
גברים	samce
גברים	muže
גברים	pánské
גברים	men
גברים	mužů
גברים	muži
דן	danovi
דן	dan
דן	dane
השואה	holocaustu
הגוף	tělo
אדום	červeně
אדום	červené
אדום	červená
אדום	rudá
אדום	červený
קבע	sada
קבע	set
קבע	nastavit
חד	ostrý
חד	ostře
חד	ostré
חד	ostrá
ההיסטוריה	dějiny
ההיסטוריה	dějepis
ההיסטוריה	historie
ההיסטוריה	historii
אומר	rčení
אומר	říká
המערכת	systém
המערכת	system
המערכת	systému
תבניות	šablony
תבניות	vzory
תבניות	vzorce
תבניות	formáty
החליט	rozhodnuto
החליט	rozhodl
החליט	rozhodli
החליט	rozhodla
עברית	hebrejsky
כולם	všichni
כולם	každý
כולם	vse
כולם	všichni
כולם	všechno
כולם	všechny
כולם	vše
כולם	všichni
כולם	každý
כולם	všem
קטנים	malé
קטנים	malý
קטנים	malá
אפשרות	možnost
אפשרות	možnost
עמד	stál
נוצר	vytvořené
נוצר	stvořil
נוצר	vytvořeno
נוצר	vytvořil
נוצר	vytvořena
נוצר	vytvořen
נוצר	vytvořené
עצמם	samotní
מקורות	zdroje
מקורות	původ
ספרות	číslice
ספרות	literaturu
ספרות	literatura
קבוע	trvalý
קבוע	trvalá
קבוע	permanentní
קבוע	trvalé
קבוע	stálá
קבוע	konstantní
קבוע	stálý
קבוע	neustálé
קבוע	stálé
קבוע	stálá
קבוע	pravidelně
קבוע	pravidelné
קבוע	pravidelná
קבוע	pravidelný
קבוע	stanovena
קבוע	pevná
קבוע	pevné
קבוע	fixní
תפקידים	rolí
תפקידים	role
תפקידים	úlohy
לחלוטין	naprosto
לחלוטין	absolutně
לחלוטין	kompletně
לחלוטין	zcela
לחלוטין	naprosto
לחלוטין	úplně
לחלוטין	úplně
לחלוטין	naprosto
לחלוטין	zcela
לחלוטין	uplne
עולה	nákladů
עולה	náklady
עולה	rostoucí
עולה	stoupá
עולה	stoupající
עולה	vzestupně
מפלגת	párty
מפלגת	večírek
מפלגת	strana
מפלגת	party
מקרה	case
מקרה	případě
מקרה	pouzdro
מקרה	případ
כיצד	jak
ויליאם	william
ברק	blesk
ברק	barak
ברק	blesk
ברק	blesky
ברק	blesku
פנים	interiér
פנים	vnitra
פנים	tváře
פנים	obličeje
פנים	tvář
פנים	obličej
פנים	face
מגיע	přichází
כמות	množství
צבאי	armáda
צבאי	vojenský
צבאי	vojenská
צבאי	vojenské
ועדת	výbor
ועדת	výboru
סין	čína
סין	číně
העיקרי	primární
תוכניות	programů
תוכניות	programy
תוכניות	plánů
תוכניות	plány
תוכניות	programů
תוכניות	programy
ואז	pak
מיד	okamžitě
מיד	ihned
אלוף	šampion
אלוף	šampion
אלוף	šampión
הנושא	téma
סדר	pořádek
סדר	řád
סדר	pořadí
סדר	objednávka
סדר	objednat
התרבות	kulturu
התרבות	kultura
התרבות	kultury
התרבות	civilizaci
התרבות	civilizace
חוסר	nedostatek
ניסיון	pokus
ניסיון	zkušenost
ניסיון	zkušenosti
ניסיון	zážitek
ישראלית	izraelský
ישראלית	izraelská
ישראלית	izraelské
חומר	materiál
חומר	věci
חומר	materiály
חומר	materiál
חומר	látka
חומר	substance
גרסה	verzi
גרסה	verze
כאלה	takové
כאלה	taková
כאלה	takový
פרי	perry
פרי	perryho
פרי	ovoce
כפר	kfar
כפר	kafr
כפר	village
כפר	vesnice
רד	červeně
רד	červené
רד	červená
רד	rudá
רד	červený
ההצבעה	hlasujeme
ההצבעה	hlasování
ההצבעה	hlasovací
עניין	úroky
עניין	zájem
עניין	úrok
דם	krvi
דם	krve
דם	blood
דם	krev
הכפר	village
הכפר	vesnice
יפן	japonsko
נשק	zbraně
נשק	zbraň
נשק	zbraně
נשק	paže
נשק	ruce
מיני	mini
מיני	pohlavní
מיני	sexuálně
מיני	sexuální
מיני	minnie
מיני	sexuálně
מבנים	budov
מבנים	budovy
מבנים	stavby
מבנים	struktury
מבנים	stavby
מבנים	konstrukce
המועדון	klub
המועדון	club
המועדון	klubová
המועדון	klubu
מלבד	vyjma
מלבד	kromě
אמנות	umění
אמנות	art
הממלכה	království
יפה	nádhera
יפה	nádherná
יפה	krásná
יפה	krásné
יפה	krásný
דיון	diskuse
דיון	diskuze
דיון	debata
דיון	diskuse
דיון	rozprava
בשימוש	použité
בשימוש	použito
בשימוש	používané
בשימוש	použitý
בשימוש	používaný
מרדכי	mordechaj
מרדכי	mordecai
אילן	ilan
אש	oheň
אש	požár
אש	jasan
אש	ash
אש	popel
מרכזי	ústřední
מרכזי	centrální
מרכזי	centrála
