של	shel
מלחמה	krig
מלחמה	war
מלחמה	krige
צפון	nordpå
צפון	nordlige
צפון	north
צפון	nord
צפון	nordlige
צפון	nordlig
כנראה	formentlig
כנראה	sikkert
כנראה	formodentlig
כנראה	sandsynligvis
כנראה	tilsyneladende
כנראה	åbenbart
בעלות	ejerskabet
בעלות	ejerskab
בעלות	ejerforhold
בעלות	ejendomsret
יהודית	jøde
יהודית	jødisk
יהודית	jøder
יהודית	jødiske
ללמוד	lære
ללמוד	lær
ואילו	hvorimod
אשתו	konen
אשתו	kone
אשתו	hustru
פרק	episode
המשיך	fortsatte
המשיך	fortsættes
המשיך	fortsat
חברה	veninde
חברה	kæresten
חברה	kæreste
חברה	selskab
חברה	firma
חברה	kompagni
חברה	virksomhed
חברה	fyre
חברה	gutter
חברה	guys
חברה	ven
חברה	veninde
דירוג	bedømmelse
דירוג	kreditvurdering
דירוג	rating
דירוג	rangorden
הוקמה	fastslået
הוקמה	etableret
הוקמה	etablerede
מדעי	videnskabeligt
מדעי	videnskabelig
ביחד	sammen
טובה	god
טובה	gode
טובה	godt
האזור	areal
האזור	område
שדה	fagområde
שדה	felt
שדה	område
שדה	marken
אפילו	selv
פעיל	aktive
פעיל	aktivt
פעיל	aktiv
אנגלית	englændere
אנגלית	engelske
אנגלית	engelsk
אנגלית	english
מתחת	nedenunder
מתחת	nedenfor
מתחת	under
מתחת	nedenunder
מתחת	under
פתח	åbent
פתח	åbn
פתח	åben
הפכה	blev
אליפות	mesterskabet
אליפות	mesterskab
אליפות	championship
משחקים	kampe
משחקים	spil
שניות	sekunder
הכל	alting
הכל	alt
הכל	alle
הכל	alt
מדיניות	politik
מדיניות	politik
מדיניות	politikker
מדיניות	politikkerne
שירות	betjening
שירות	forkyndelse
שירות	tjenesteydelse
שירות	tjeneste
שירות	service
גדולים	large
גדולים	store
גדולים	stor
גדולים	stort
גדולים	big
גדולים	store
גדולים	stor
גדולים	stort
למנוע	forhindre
למנוע	forebygge
מצרים	ægypten
מצרים	egypten
ספורט	idræt
ספורט	sport
ספורט	sporten
ספורט	sports
ספורט	sport
ספורט	sportsgrene
שיא	plade
שיא	optag
שיא	record
שיא	rekord
שיא	klimaks
שיא	højdepunkt
שיא	peak
מס	afgift
מס	skatte
צוות	medarbejdere
צוות	personalet
צוות	personale
צוות	ansatte
צוות	besætningen
צוות	crew
צוות	mandskab
צוות	besætning
צוות	holdet
צוות	hold
צוות	teamet
צוות	team
נושא	emne
נושא	emnet
נושא	emne
נושא	tema
נושא	emne
נושא	emnet
גיל	gill
גיל	alder
גיל	alderen
גיל	gil
עורך	chefredaktør
עורך	editor
עורך	redigering
עורך	redaktør
הרכבת	træne
הרכבת	train
הרכבת	tog
הרכבת	træn
הליגה	league
הליגה	ligaen
הליגה	liga
לבן	hvid
לבן	white
לבן	hvidt
לבן	hvide
מת	døde
מת	dødt
מת	døde
מת	død
מת	dead
סגל	personel
סגל	personale
סגל	personalet
סגל	medarbejdere
סגל	personalet
סגל	personale
סגל	ansatte
סגל	fakultet
סגל	fakultetet
סגל	fakulteter
יו	hugh
מסע	travel
מסע	rejser
מסע	rejse
מסע	rejs
מסע	rejsen
מסע	rejse
בעיות	problemer
בעיות	spørgsmål
בעיות	emner
בעיות	problemer
בעיות	mærkesager
מערב	west
מערב	vest
מערב	vestpå
מערב	vestlig
מערב	vest
מערב	western
מערב	vestligt
מערב	vestlige
שום	hvidløg
עברה	flyttede
עברה	bevæget
עברה	flyttet
לוח	tavle
לוח	bestyrelse
לוח	bord
לוח	bræt
לוח	tavle
לוח	tablet
לוח	panelet
לוח	paneler
לוח	panel
חושב	tænker
חושב	tænkning
חושב	tænkte
חושב	overvejer
חושב	tænke
חושב	tror
חושב	synes
חושב	tænk
לידה	fødsler
לידה	fødsel
לידה	fødslen
תחילת	tidlig
תחילת	tidligt
הבינלאומי	international
הבינלאומי	internationalt
הבינלאומי	internationale
בדיוק	nøjagtig
בדיוק	præcis
שעות	åbningstider
שעות	arbejdstimer
שעות	timer
מאות	mund
מאות	munden
מאות	århundreder
מאות	århundrede
מאות	hundreder
מאות	hundredevis
מאות	hundredvis
הצעיר	yngste
הצטרף	deltag
נכתב	skriftlig
נכתב	skrevet
השאר	hvil
השאר	hvile
מאשר	end
דרור	spurv
דרור	sparrow
הקשר	kontekst
הקשר	sammenhæng
הקשר	konteksten
ממש	virkelig
האוניברסיטה	university
האוניברסיטה	universitet
האוניברסיטה	universitetet
אמר	sagde
אמר	said
עובד	medarbejder
עובד	arbejdstager
עובד	lønmodtager
עובד	ansat
עובד	arbejder
עובד	virker
עובד	arbejder
עובד	arbejdstager
עובד	arbejder
עובד	arbejdende
עובד	arbejde
לתת	giv
לתת	giver
לתת	give
גילגמש	gilgamesh
פולין	polen
פולין	polens
מכבי	maccabi
אנגליה	englands
אנגליה	england
התמונה	image
התמונה	billede
התמונה	billedet
התמונה	billed
התמונה	billede
הימים	dage
חדשות	nyheder
חדשות	nyhed
סיפור	historien
סיפור	story
סיפור	historie
הנוער	ungdommen
הנוער	ungdoms
הנוער	unge
הנוער	ungdom
אנג	ange
אנג	aang
מיוחד	særligt
מיוחד	særlige
מיוחד	speciel
מיוחד	specielle
מיוחד	særlig
חינוך	uddannelse
חינוך	undervisning
הצי	flåden
הצי	flåde
תרגום	oversat
תרגום	oversættelse
פרסם	indlæg
פרסם	opslag
פרסם	post
פרסם	opslået
פרסם	udstationerede
פרסם	annoncere
פרסם	reklamere
פרסם	offentliggør
פרסם	offentliggøre
פרסם	offentliggjort
פרסם	udkommet
פרסם	offentliggjorte
פרסם	udgivet
פרסם	offentliggøres
לבסוף	endeligt
לבסוף	endelig
מישהו	nogen
מישהו	nogen
מישהו	nogen
קרן	instituttet
קרן	foundation
קרן	institut
קרן	fond
קרן	stiftelse
קרן	fundament
קרן	karen
קרן	keren
קרן	fonden
קרן	fond
הסכם	enighed
הסכם	overenskomst
הסכם	aftale
הסכם	traktaten
הסכם	traktat
חברים	friends
חברים	venner
חברים	vennerne
חברים	veninder
מלא	mæt
מלא	fuld
מלא	fuldt
מלא	fulde
מלא	full
גוף	body
גוף	lig
גוף	kroppen
גוף	krop
גוף	karrosserier
גוף	kroppe
גוף	lig
גוף	organer
לוי	levi
לוי	levy
לוי	afgift
רואה	se
קיימים	eksisterer
קיימים	eksistere
קיימים	findes
קיימים	bestående
קיימים	eksisterende
ערב	aften
לונדון	london
ימין	højre
ימין	rigtigt
ימין	ret
קול	lyd
קול	lyde
קול	sound
קול	lyden
קול	voice
קול	stemme
קול	cole
מעמד	status
מעמד	statussen
מעמד	klasse
מעמד	klassen
מספיק	nok
יהדות	jøde
יהדות	jødisk
יהדות	jøder
יהדות	jødiske
יהדות	jødedommen
יהדות	jøder
יהדות	jøderne
המועצה	rådets
המועצה	rådet
סופר	forfatter
סופר	skribent
סופר	super
סופר	forfatteren
סופר	forfatter
סופר	forslagsstiller
סופר	ophavsmand
דוגמה	dogmer
דוגמה	dogme
דוגמה	eksempel
עץ	wood
עץ	træ
עץ	tree
עץ	træet
עץ	træ
חזרה	gentagelser
חזרה	gentagelse
חזרה	retur
חזרה	ryg
חזרה	tilbage
הציבור	offentlighed
הציבור	offentligt
הציבור	offentlige
הציבור	offentligheden
הציבור	offentlig
הרפובליקה	republik
הרפובליקה	republikken
שחקנים	aktører
שחקנים	spillerne
שחקנים	spillere
שחקנים	aktører
שחקנים	skuespillerne
שחקנים	skuespillere
שחקנים	aktørerne
אירועים	begivenheder
אירועים	hændelser
אירועים	arrangementer
אירועים	events
אירועים	begivenhederne
יחידות	enheder
אלף	alf
אלף	tusinde
אלף	tusind
מנהל	admin
מנהל	administrator
מנהל	direktør
מנהל	instruktør
מנהל	direktøren
מנהל	bestyrelsesmedlem
מנהל	driftsleder
מנהל	manager
מנהל	leder
מנהל	udøvende
מנהל	administrator
מנהל	fuldmægtig
מפה	kort
מפה	landkort
בעיה	problem
בעיה	problemet
בעיה	problemer
נתן	nathan
נתן	gav
דמויות	tal
דמויות	tallene
דמויות	figurer
דמויות	karakterer
דמויות	figurer
דמויות	tegn
דברים	ting
דברים	tingene
דברים	ting
להוסיף	add
להוסיף	tilføj
להוסיף	tilføjer
להוסיף	tilføje
להוסיף	føj
אריה	løven
אריה	løve
אריה	aria
בראשית	tilblivelse
בראשית	genesis
קטנה	small
קטנה	små
קטנה	småt
קטנה	lille
קטנה	små
קטנה	lille
סן	sen
סן	san
יוני	yoni
יוני	juni
יוני	june
אודות	om
אודות	omkring
מוזיאון	museer
מוזיאון	museum
מוזיאון	museet
כנסת	knesset
כנסת	synagoge
ספרו	fortæl
יחסי	relativ
יחסי	relationer
יחסי	forbindelserne
יחסי	forbindelser
יכולת	kunne
יכולת	ku
יכולת	evner
יכולת	evnen
יכולת	evne
תורה	torah
הגיעה	ankom
הגיעה	ankommet
רחוב	gade
רחוב	street
רחוב	gaden
גברים	hannerne
גברים	hanner
גברים	mænd
גברים	mændene
גברים	mænd
דן	dan
השואה	holocaust
הגוף	body
הגוף	lig
הגוף	kroppen
הגוף	krop
אדום	rødt
אדום	røde
אדום	rød
אדום	red
קבע	sæt
קבע	indstillet
קבע	sat
חד	skarp
חד	sharp
חד	skarpe
חד	skarpt
ההיסטוריה	historik
ההיסטוריה	historie
אומר	siger
אומר	siger
המערכת	systemet
המערכת	ordning
המערכת	system
תבניות	skabeloner
תבניות	mønstre
תבניות	formater
החליט	besluttet
החליט	besluttede
עברית	hebraisk
כולם	alle
כולם	alt
כולם	alle
קטנים	small
קטנים	små
קטנים	småt
קטנים	lille
אפשרות	tilvalg
אפשרות	mulighed
אפשרות	indstilling
אפשרות	valgmulighed
אפשרות	mulighed
עמד	stod
עמד	stået
נוצר	oprettede
נוצר	skabt
נוצר	oprettet
נוצר	stiftet
נוצר	dannet
נוצר	genererede
נוצר	genereret
מקורות	kilder
מקורות	oprindelse
ספרות	cifre
ספרות	ciffer
ספרות	litteratur
ספרות	litteraturen
קבוע	permanente
קבוע	permanent
קבוע	blivende
קבוע	konstante
קבוע	konstant
קבוע	regelmæssigt
קבוע	regelmæssige
קבוע	regelmæssig
קבוע	fastsat
קבוע	faste
קבוע	fast
קבוע	fikseret
תפקידים	rollerne
תפקידים	roller
לחלוטין	absolut
לחלוטין	helt
לחלוטין	fuldstændigt
לחלוטין	fuldstændig
לחלוטין	totalt
עולה	omkostninger
עולה	udgifter
עולה	sagsomkostninger
עולה	omkostningerne
עולה	stigende
עולה	stiger
עולה	stigende
עולה	opad
מפלגת	party
מפלגת	fest
מפלגת	part
מפלגת	parti
כיצד	hvordan
ויליאם	william
ויליאם	vilhelm
ברק	lettelse
ברק	barak
ברק	lyn
ברק	lynet
ברק	lightning
פנים	indvendigt
פנים	indvendige
פנים	indvendig
פנים	interiør
פנים	ansigterne
פנים	ansigter
פנים	ansigt
פנים	ansigtet
פנים	fjæs
פנים	face
מגיע	kommer
כמות	kvantitet
כמות	mængde
צבאי	militæret
צבאי	militære
צבאי	militær
צבאי	militært
ועדת	komiteen
ועדת	udvalg
ועדת	udvalget
סין	porcelæn
סין	china
סין	kina
העיקרי	primære
העיקרי	primært
העיקרי	primær
תוכניות	programmer
תוכניות	programmerne
תוכניות	planerne
תוכניות	planer
תוכניות	programmer
ואז	derefter
ואז	så
מיד	umiddelbart
מיד	straks
אלוף	mester
אלוף	champ
אלוף	mester
אלוף	champion
הנושא	emne
הנושא	emnet
סדר	bestilling
סדר	ordre
סדר	rækkefølge
סדר	order
סדר	bestil
התרבות	kulturen
התרבות	kultur
התרבות	civilisation
התרבות	civilisationen
חוסר	manglende
חוסר	mangel
ניסיון	forsøgt
ניסיון	forsøgte
ניסיון	oplevelse
ניסיון	erfaringer
ניסיון	erfaring
ניסיון	oplev
ישראלית	israelske
ישראלית	israelsk
ישראלית	israelere
חומר	materiale
חומר	materiel
חומר	ting
חומר	materialer
חומר	materiale
חומר	stof
חומר	substans
גרסה	version
גרסה	versionen
גרסה	udgave
כאלה	sådan
פרי	perry
פרי	frugt
פרי	frugter
כפר	kfar
כפר	kafr
כפר	village
כפר	landsbyen
כפר	landsby
רד	rødt
רד	røde
רד	rød
רד	red
ההצבעה	afstemninger
ההצבעה	afstemning
עניין	interesser
עניין	rente
עניין	renter
עניין	interesse
דם	blod
דם	blood
הכפר	village
הכפר	landsbyen
הכפר	landsby
יפן	japan
נשק	våben
נשק	våben
נשק	armene
נשק	arme
נשק	våben
נשק	skydevåben
מיני	mini
מיני	seksuelt
מיני	seksuel
מיני	minnie
מיני	seksuelt
מבנים	bygningers
מבנים	bygninger
מבנים	bygningerne
מבנים	ejendomme
מבנים	konstruktioner
מבנים	strukturer
מבנים	bygværker
המשנה	vicekonge
המועדון	klub
המועדון	club
המועדון	natklub
המועדון	kølle
המועדון	klubben
מלבד	undtagen
אמנות	art
אמנות	kunsten
אמנות	kunst
הממלכה	kongeriget
הממלכה	kongerige
יפה	smukt
יפה	smukke
יפה	smuk
יפה	smukkeste
דיון	diskussioner
דיון	diskussion
דיון	drøftelser
דיון	drøftelse
דיון	debat
דיון	debatten
דיון	forhandling
דיון	debat
בשימוש	brugte
בשימוש	anvendt
בשימוש	brugt
בשימוש	udnyttet
מרדכי	mordechai
מרדכי	mordecai
אילן	ilan
אש	fyr
אש	brand
אש	ild
אש	brande
אש	aske
אש	ask
אש	ash
מרכזי	central
מרכזי	centralt
מרכזי	centre
עשרות	ten
עשרות	dusinvis
עשרות	snesevis
השירים	sange
משמעות	betydning
משמעות	betydning
רוברט	robert
אישי	personlig
אישי	personlige
אישי	personligt
תושבים	indbyggerne
תושבים	indbyggere
תושבים	beboere
תושבים	fastboende
תושבים	bosiddende
תושבים	residenter
תושבים	indbyggere
תושבים	beboere
קרוב	tæt
קרוב	luk
עכשיו	nu
שמונה	otte
הקיבוץ	kibbutz
רשמי	officielt
רשמי	embedsmand
רשמי	tjenestemand
רשמי	officiel
אורי	uri
אורי	ori
מאי	may
מאי	maj
מאי	kan
מאי	mai
שירת	tjent
שירת	serveres
שירת	serveret
שירת	forkyndt
שירת	afsonet
פיתוח	udviklingen
פיתוח	udvikling
חנה	hannah
חנה	hana
חנה	hanna
הקיסר	kejseren
הקיסר	kejser
הקריירה	karriere
הקריירה	karrieren
מאמרים	artikler
מאמרים	genstande
מאמרים	artiklerne
התורה	torah
הכי	højst
הכי	mest
גבי	gabi
גבי	gabby
גבי	gaby
פעולות	transaktioner
פעולות	operationer
פעולות	søgsmål
פעולות	handling
פעולות	handlinger
פעולות	foranstaltninger
פעולות	aktioner
דמות	tegn
דמות	karakter
דמות	figur
השאלה	spørgsmål
הטבע	natur
הטבע	naturen
הטבע	art
הטבע	nature
חלקים	reservedele
חלקים	dele
חלקים	strækninger
חלקים	sektioner
חלקים	styk
חלקים	stykker
חלקים	brikker
חלקים	stumper
שלך	dit
שלך	din
שלך	dine
שלך	jeres
שלך	din
חמש	fem
מילים	tekster
מילים	ord
סדרה	serier
סדרה	serie
סדרה	serien
סדרה	sekvens
סדרה	rækkefølge
שפה	sprog
שפה	sproget
ייתכן	muligvis
אוויר	air
אוויר	luften
אוויר	luft
סיימה	færdig
סיימה	færdigt
סיימה	afsluttet
סיימה	færdige
סיימה	afsluttede
השיחה	samtalen
השיחה	samtale
השיחה	konversation
אבי	far
אבי	fader
אבי	avi
אבי	abby
קישור	link
קישור	linket
לקרוא	læses
לקרוא	læse
לקרוא	læs
לקרוא	læst
ערוץ	kanal
ערוץ	channel
ערוץ	kanalen
זכות	privilegium
כבוד	respekt
כבוד	respektere
כבוד	respekter
כבוד	værdighed
חמישה	fem
במקור	oprindeligt
במקור	oprindelig
הקדוש	sankt
הקדוש	helgen
הקדוש	saint
מיזם	projekt
מיזם	project
מיזם	projektet
מיזם	venture
טיפול	terapi
טיפול	behandling
טיפול	behandlingen
המכונה	machine
המכונה	maskinen
המכונה	maskin
המכונה	maskine
אוסטרליה	australiens
אוסטרליה	australien
תנועה	bevægelse
תנועה	trafik
תנועה	trafikken
תנועה	vokal
תנועה	bevægelighed
תנועה	flytning
תנועה	bevægelse
תנועה	bevægelser
ידע	vidste
ידע	kendte
ידע	kundskab
ידע	viden
ידע	kundskaber
ידע	kendskab
זאב	wolf
זאב	ulven
זאב	ulve
זאב	ulv
זאב	zeev
זוכה	vinder
זוכה	vinderen
זוכה	vinder
משני	sekundære
משני	sekundær
משני	sekundært
הוועדה	komiteen
הוועדה	udvalg
הוועדה	udvalget
מנחם	menachem
מנחם	betryggende
מנחם	trøster
יחיד	single
יחיד	enkelt
יחיד	enlige
יחיד	enlig
כוכב	star
כוכב	stjerne
כוכב	stjernen
פרופ	prop
תחנת	station
תחנת	stationen
ראשית	første
ראשית	først
הנרי	henrik
הנרי	henry
