yang	yang
munisipaliti	omavalitsus
munisipaliti	vald
kehidupan	life
kehidupan	elu
edisi	väljaanne
kingdom	kuningriik
bunga	lilli
bunga	lilled
bunga	lill
bunga	õis
bunga	lilleke
mesir	egiptus
mesir	egiptuse
kesan	mulje
kesan	efekt
kesan	mõju
kesan	toime
kesan	mõjud
kesan	mõju
kesan	toime
istana	loss
istana	castle
istana	lossi
istana	palee
istana	palace
dilahirkan	sündis
dilahirkan	sündinud
israel	iisraeli
israel	iisrael
brunei	brunei
first	kõigepealt
first	esmalt
first	esimene
penyakit	haigus
penyakit	haigused
penyakit	haigus
penyakit	haigused
penyakit	haigus
menarik	huvitav
menarik	atraktiivne
sebab	põhjus
sebab	kuna
sebab	sest
sebab	põhjus
bernama	nimetatud
bernama	nimega
usaha	jõupingutusi
usaha	jõupingutused
usaha	pingutus
usaha	venture
nabi	prohvet
nabi	prohvetid
saluran	kanalid
terutamanya	eriti
terutamanya	eriti
terutamanya	peamiselt
terutamanya	põhiliselt
terutamanya	peamiselt
diberi	antud
penulis	kirjutaja
penulis	kirjanik
penulis	autorid
penulis	kirjanikud
penulis	autor
cerita	jutt
cerita	lugusid
cerita	lood
cerita	jutud
undi	hääletus
undi	hääleta
undi	hääletamine
undi	hääletus
undi	hääletamine
undi	hääletati
undi	hääletasid
undi	hääletanud
undi	hääletas
darat	maa
darat	maad
darat	land
bantuan	abi
bantuan	abi
bantuan	appi
bantuan	aidake
one	ühe
one	üks
kebal	võitmatu
kebal	immuunne
pertubuhan	organisatsioon
pertubuhan	organisatsioon
pertubuhan	organisatsioonid
pertubuhan	organisatsioone
sebarang	iga
ibrahim	ibrahim
ibrahim	abraham
hungary	ungari
hungary	ungari
latitud	laiuskraad
latitud	laius
keluar	välju
keluar	väljumine
keluar	väljapääs
keluar	välja
keluar	väljas
keluar	out
ditulis	kirjutatud
ditulis	kirjalik
ditulis	kirjutanud
perubahan	muutused
perubahan	muudatused
perubahan	muutused
perubahan	muuda
perubahan	muudatus
perubahan	muutus
jauh	kaugele
jauh	kaugel
jauh	afari
jauh	kauge
memulakan	alustamine
memulakan	käivitamine
minyak	õli
minyak	nafta
longitud	pikkuskraad
maharaja	imperaator
maharaja	keiser
tahap	lava
tahap	staadium
tahap	etapp
ireland	iiri
ireland	iirlased
ireland	iirimaa
ladang	talu
ladang	farm
ladang	põllumajandusettevõtete
berat	rasked
berat	raske
berat	kaal
berat	kaalu
pertandingan	konkurents
pertandingan	võistlus
pertandingan	konkurentsi
diambil	võetud
tanda	märk
tanda	märgi
tanda	märk
tanda	mark
tanda	märgid
tanda	marks
seterusnya	järgmiseks
seterusnya	järgmisena
seterusnya	järgmine
seterusnya	next
peranan	rollis
peranan	roll
peranan	rolli
peranan	rollid
pembinaan	treeneri
pembinaan	ehitamine
pembinaan	ehitus
pembinaan	konstruktsioon
kepulauan	saarestik
kepulauan	saared
kepulauan	saartele
brazil	brasiilia
brazil	brasiillased
brazil	brasiilia
diketahui	teada
diketahui	teadaolevad
diketahui	teadaolev
diketahui	tuntud
suara	hääli
suara	hääled
suara	hääl
suara	hääle
suara	häält
pemimpin	liider
pemimpin	juht
pemimpin	leader
pemimpin	liidrid
pemimpin	juhid
wujud	eksisteerib
emas	golden
emas	kuldsed
emas	kuldne
emas	kuld
emas	kulda
emas	kullast
romania	rumeenia
romania	rumeenia
berhampiran	lähedal
berhampiran	läheduses
berhampiran	lähedal
keselamatan	lunastus
keselamatan	turvalisus
keselamatan	julgeolek
keselamatan	turva
keselamatan	julgeoleku
keselamatan	turvalisus
keselamatan	ohutus
ismail	ismail
tertentu	konkreetne
tertentu	spetsiifilised
tertentu	konkreetsete
tertentu	spetsiifiline
tertentu	teatud
kematian	surma
kematian	surm
kematian	surmad
enjin	mootor
enjin	mootorid
teluk	laht
teluk	laht
teluk	bay
tertinggi	kõrgeim
loire	loire
tindakan	tegevus
tindakan	võte
tindakan	toiming
tindakan	toimingud
tindakan	meetmed
tindakan	tegevused
tindakan	teod
kajian	vaatlused
kajian	uuringud
kajian	uuring
kajian	uurimistöö
kajian	teadusuuringud
kajian	uuringud
kajian	uuringud
swasta	reamees
swasta	privaatne
swasta	era
swasta	erasektori
kulit	nahk
kulit	nahast
kulit	nahad
kulit	nahka
kulit	nahk
kulit	naha
dibahagikan	jagatud
sila	sila
sila	palun
templat	mall
templat	malli
thailand	tai
thailand	tais
pop	popp
pop	pop
ilmu	teadus
ilmu	teadust
ilmu	teadmised
ilmu	teadmine
bekerja	tööd
bekerja	töö
bekerja	tööle
bekerja	töötamine
sini	siin
dahulu	kõigepealt
dahulu	esmalt
dahulu	esimene
seseorang	keegi
seseorang	keegi
aktiviti	tegevus
aktiviti	tegevused
aktiviti	tegevusalad
aktiviti	tegevus
aktiviti	aktiivsus
bank	banks
bank	pangad
bank	pank
bank	bank
kadang	mõnikord
kadang	vahel
kadang	vahest
dilihat	näinud
dilihat	vaadatud
pun	sõnamäng
hospital	haiglas
hospital	haigla
hospital	haiglasse
hospital	haiglad
teks	tekst
teks	teksti
kanan	õigus
kanan	paremale
kanan	õige
muslim	moslemid
muslim	moslem
muslim	moslemi
perubatan	meditsiin
perubatan	meditsiinilised
perubatan	meditsiiniline
perubatan	meedik
episod	episoodid
episod	episood
suku	klanni
suku	klann
suku	hõim
suku	hõimu
suku	hõimu
suku	hõimud
unsur	elemendid
unsur	element
langsung	otse
langsung	otseselt
aliran	voo
aliran	voolu
aliran	vool
aliran	voog
aliran	vood
aliran	voolab
kesatuan	liit
kesatuan	liidu
kesatuan	ühtsus
kesatuan	ühtsuse
sebenarnya	tegelikult
sebenarnya	tegelt
penerbit	kirjastaja
penerbit	väljaandja
penerbit	kirjastajad
majalah	ajakiri
majalah	ajakirjad
majalah	ajakirju
majalah	ajakirjade
then	seejärel
then	siis
lesen	litsentsid
lesen	litsents
lesen	load
lesen	litsents
rakan	buddy
rakan	semud
rakan	peer
rakan	sõbrad
rakan	sõber
rakan	sõbranna
zealand	meremaa
menulis	kirjutab
menulis	kirjutasin
menulis	kirjutasid
menulis	kirjutas
menulis	kirjutamine
terbitan	derivaadid
filipina	filipiinid
filipina	filipiinide
filipina	filipiini
soviet	nsvl
soviet	nõukogude
soviet	nsv
status	staatus
status	seisund
status	oleku
status	olek
menang	võidab
menang	võidetud
menang	võitsid
menang	võitis
menang	võitmine
menang	võidukas
menang	win
menang	võida
bermaksud	tähendab
kayu	puidust
kayu	puit
gelaran	nick
gelaran	hüüdnimi
gelaran	hüüdnime
gelaran	hüüdnimed
gelaran	pealkiri
gelaran	ametinimetus
gelaran	tiitel
walau	kuigi
walau	ehkki
walau	kuigi
disebut	mainis
disebut	mainitud
disebut	mainiti
disebut	helistas
kaedah	meetod
kaedah	meetodid
genre	žanr
alat	tööriist
peristiwa	sündmus
peristiwa	üritus
peristiwa	üritused
peristiwa	sündmused
kuat	tugev
kuat	tugevad
kuat	võimas
pertengahan	vahepealne
pertengahan	mid
tiba	saabuvad
tiba	saabusid
tiba	saabunud
tiba	saabus
time	kellaaeg
time	aeg
time	aja
time	ajas
time	aega
dipilih	valitud
dipilih	valitud
tumbuhan	taimi
tumbuhan	taimed
tumbuhan	taim
tumbuhan	taime
tumbuhan	tehas
tumbuhan	taimestiku
shift	vahetused
hadapan	ees
hadapan	ette
hadapan	rinne
hadapan	vööri
acara	üritused
acara	sündmused
acara	sündmus
acara	üritus
arahan	käsud
arahan	käsk
arahan	käsu
arahan	juhised
arahan	juhend
arahan	juhendid
calon	kandidaadid
calon	kandidaat
https	https
darah	veri
darah	vere
grand	grand
rahman	rahman
separuh	pool
asalnya	päritolu
kekal	alalise
kekal	alalised
kekal	alaline
kekal	püsiv
minggu	nädal
minggu	nädalad
minggu	nädalaid
minggu	nädalat
switzerland	šveits
switzerland	šveitsi
hong	hong
tujuh	seitse
bapa	isa
gaya	stiilid
gaya	stiil
latihan	koolitus
latihan	koolitused
latihan	väljaõpe
latihan	treeningud
latihan	harjutamine
latihan	tava
latihan	praktika
latihan	proov
latihan	harjutusi
latihan	harjutused
latihan	harjutus
putera	vürst
putera	prints
putera	prince
putera	printsid
official	ametlik
official	ametnik
agak	pigem
agak	suht
agak	mõneti
agak	mõnevõrra
yes	jah
memerlukan	vaja
memerlukan	vajadus
memerlukan	nõuab
timbalan	asetäitja
aktif	aktiivne
aktif	aktiivsed
jarak	kaugus
jarak	vahemaa
yahudi	juudi
yahudi	juut
yahudi	juudid
park	pargi
park	park
perdagangan	kaubandus
perdagangan	kauplemine
perdagangan	kaubandus
membunuh	tapa
membunuh	tappa
membunuh	tapmine
luas	laia
luas	avar
luas	laiad
luas	lai
luas	laia
size	suurus
best	parima
best	parimad
best	parimat
best	parim
isu	väljaandmine
isu	emissiooni
isu	küsimused
peluru	kuulid
peluru	kuuli
peluru	kuul
black	mustad
black	black
black	musta
black	must
artis	esitajad
artis	kunstnikud
artis	esitaja
artis	artist
artis	kunstnik
mendapatkan	saamine
ruang	kosmos
ruang	ruum
ruang	ruumi
sokongan	toetus
sokongan	tugi
sokongan	toetamine
vokal	vokaal
vokal	täishäälik
kepala	pea
kepala	ülemus
kepala	pealik
kepala	ülem
poland	poola
poland	poola
dibuka	avati
dibuka	avas
dibuka	avatud
dibuka	avab
didapati	saadaval
didapati	kättesaadav
cahaya	hele
cahaya	valgus
cahaya	valgust
cahaya	kerge
pengerusi	esimees
pengerusi	eesistuja
kami	kami
gereja	kirikud
gereja	kiriku
gereja	kirik
pengurusan	haldus
pengurusan	juhtkond
pengurusan	juhtimine
pengurusan	haldamine
kristian	kristjan
kristian	kristian
kristian	christian
kristian	kristlane
kristian	kristlaste
kristian	kristlus
bunyi	heli
bunyi	helid
bunyi	kõlab
tradisional	traditsioonilised
tradisional	traditsiooniline
terlibat	kaasatud
iii	iii
gabungan	kombineeritud
geografi	geograafiline
geografi	geograafilised
geografi	geograafia
persembahan	tutvustus
persembahan	esitus
persembahan	esitlus
persembahan	esitluse
persembahan	esitusviis
askar	sõdur
askar	sõdurid
membolehkan	lubamine
membolehkan	lubatud
membolehkan	lubab
membolehkan	võimaldab
membolehkan	võimaldades
membolehkan	võimaldamine
perlumbaan	ralli
perlumbaan	võidusõit
perlumbaan	rass
perlumbaan	ralli
perlumbaan	võidusõit
perlumbaan	racing
vietnam	vietnam
vietnam	vietnami
vietnam	vietnami
bendera	lipp
bendera	lipu
bendera	lipud
dinasti	dünastia
tokoh	arvud
format	vormid
format	vorming
format	vormindus
format	formaat
membina	hoone
membina	ehitamine
membina	ehitis
membina	ehita
membina	ehitama
membina	ehitada
membina	ehitamine
class	klass
class	klassi
may	mai
mexico	mehhiko
mexico	mehhiklane
mexico	mehhiko
alpes	alpes
kong	kong
kewangan	rahaline
kewangan	finants
kewangan	rahalised
kewangan	rahastada
kewangan	rahandus
kewangan	rahandus
keluasan	pindala
keluasan	valdkond
keluasan	piirkond
keluasan	ala
lokasi	asukohad
lokasi	asukoht
music	muusika
teori	teooria
teori	teooriaid
teori	teooriad
sosial	sotsiaalselt
sosial	sotsiaalsed
sosial	sotsiaalne
era	ajastu
era	era
teknik	tehnika
teknik	inseneri
teknik	tehnikad
teknik	tehnikaid
kim	kim
antaranya	neid
kenderaan	sõidukid
kenderaan	sõiduk
kenderaan	sõiduki
tamil	tamili
kolej	kolleegium
kolej	kolledž
daun	lehti
daun	lehed
daun	leht
harry	harry
jeneral	kindralid
jeneral	üldine
jeneral	kindral
jeneral	üldist
jeneral	üldised
olimpik	olympic
olimpik	olümpia
olimpik	olümpiamängud
akta	akt
akta	tegutsema
akta	act
kedai	shop
kedai	pood
kedai	kauplus
kedai	poodi
kedai	poe
kedai	poed
kedai	poode
kedai	kauplused
kedai	poed
kedai	kauplustes
kedai	poode
kedai	kauplused
kedai	pood
kedai	poodi
elektrik	elektrienergia
elektrik	elekter
elektrik	elektriline
elektrik	elektrilised
elektrik	elekter
perniagaan	ettevõtted
perniagaan	äri
perniagaan	äritegevus
disney	disney
sempadan	piir
sempadan	piir
sempadan	piiri
sempadan	piirid
portugal	portugali
portugal	portugal
david	david
kemudahan	rajatis
kemudahan	rajatised
kemudahan	rajatiste
rock	kalju
rock	rock
rock	kivi
menerusi	via
menerusi	läbi
layak	väärib
layak	kvalifitseeritud
layak	väärt
layak	vääriline
sur	sur
type	tüüp
terpaksa	sundis
terpaksa	sunnitud
gerakan	liikumine
gerakan	liikumine
novel	romaan
novel	romaani
novel	romaane
kawalan	kontroll
kawalan	tõrje
muka	näod
muka	näoga
muka	näo
muka	nägu
muka	face
saudara	vennad
saudara	vend
saudara	venna
baka	tõug
baka	tõu
baka	baka
rangkaian	võrgustike
rangkaian	võrk
rangkaian	võrgu
rangkaian	võrgustik
rangkaian	võrgustikud
rangkaian	võrgud
struktur	struktuurne
struktur	struktuuriline
struktur	struktuurid
struktur	struktuur
struktur	ülesehitus
pekerja	töötajad
pekerja	töötaja
pekerja	tööline
pekerja	töötaja
pekerja	töötajad
pekerja	töölised
kesihatan	tervist
kesihatan	tervishoid
kesihatan	tervis
medan	põllud
medan	väljad
medan	põld
medan	väli
rekod	rekord
rekod	kirje
rekod	records
anti	anti
bergerak	liigutamine
bergerak	liigub
bergerak	kolimine
page	leht
page	lehekülg
page	page
page	lehekülje
jatuh	kukkumine
jatuh	langenud
jatuh	kukkumine
jatuh	kuku
puteri	ateena
puteri	athena
puteri	printsess
kimia	keemiline
kimia	keemilised
kimia	kemikaal
kimia	kemikaalid
kimia	keemia
rasa	maitsed
rasa	maitse
rasa	maitsestatud
rasa	rasa
kelayakan	kvalifikatsioon
kelayakan	volituste
mewakili	esindavad
mewakili	esindab
mewakili	esinda
mewakili	esindavad
mewakili	esindab
mewakili	esindav
mewakili	esindab
kemerdekaan	iseseisvus
kemerdekaan	sõltumatus
sampai	kuni
gagal	nurjunud
gagal	ebaõnnestunud
gagal	nurjus
gagal	ebaõnnestus
gagal	ebaõnnestumine
gagal	rike
gagal	tõrge
gagal	läbikukkumine
tuhan	issand
bas	buss
bas	bussi
bas	bussiga
bas	bas
bas	bussid
menyediakan	ettevalmistamine
were	olid
benar	tõene
benar	tõsi
wiki	wiki
kalendar	kalender
sebaliknya	muidu
wan	wan
internet	internet
bohemia	čechy
akhbar	ajalehed
akhbar	press
akhbar	ajakirjandus
akhbar	pressi
akhbar	vajuta
akhbar	ajaleht
james	james
peti	kastid
blok	plokid
blok	plokkide
blok	kvartalit
ayat	laused
ayat	lauseid
ayat	värsid
ayat	salm
asing	võõras
asing	välismaised
asing	välismaa
long	pikad
long	pikka
long	pikk
sebenar	tegelik
kitab	raamatu
kitab	raamat
kitab	pühakirja
pertanian	põllumajanduslik
pertanian	põllumajandus
pertanian	põllumajandus
gas	gaas
gas	gaasi
gas	bensiin
gas	gaasid
diterima	saadi
diterima	saadud
diterima	laekunud
diterima	vastuvõetud
diterima	aktsepteeritud
diterima	leppis
jelas	puhas
jelas	selge
jelas	ilmselgelt
jelas	selgesti
jelas	selgelt
jelas	ilmselgelt
hassan	hassan
berwarna	värviline
berwarna	värvilised
berwarna	värvikas
konsep	mõiste
konsep	kontseptsioon
william	william
membenarkan	luba
membenarkan	õigustada
keempat	neljas
keempat	neljandaks
permukaan	pinnad
permukaan	pinnale
permukaan	pind
sayap	tiiva
sayap	tiib
sayap	tiibu
sayap	tiivad
kuda	hobused
kuda	hobuseid
kuda	hobune
kuda	hobuse
kuda	hobu
mahu	tahaks
mahu	tahad
kejayaan	edu
set	komplekti
set	komplekt
set	määra
set	seadis
set	komplektid
set	seab
dicipta	loodi
dicipta	loodud
makan	söömine
makan	söömas
makan	söön
makan	söö
makan	sööma
makan	süüa
menyokong	toetades
menyokong	toetamine
hulu	ülesvoolu
menyerang	rünnati
menyerang	rünnatud
menyerang	ründasid
menyerang	ründas
menyerang	ründamine
pyrénées	pyrénées
remaja	teismeliste
remaja	teismeline
remaja	teismelised
remaja	teismeline
remaja	teismelised
ujian	katsetused
ujian	katsed
ujian	testid
ujian	eksamid
star	täht
star	tähe
star	staar
masakan	süüa
dilancarkan	käivitatud
majoriti	enamus
sepenuhnya	täielikult
sepenuhnya	täiesti
sepenuhnya	täielikult
sumatera	sumatra
semenanjung	poolsaar
studio	stuudio
fungsi	funktsiooni
fungsi	funktsioon
fungsi	funktsioonid
george	jüri
george	george
bergantung	sõltuv
bergantung	sõltuvad
bergantung	sõltub
bergantung	oleneb
super	super
pendek	lühike
pendek	lühikesed
perlembagaan	põhiseadus
auto	automaatne
sel	rakk
sel	lahter
sel	rakkude
sel	raku
sel	lahtri
sel	rakke
sel	rakud
setiausaha	sekretärid
setiausaha	sekretär
kandungan	sisu
kandungan	sisaldus
kandungan	sisu
terhad	piiratud
terhad	limited
terhad	piiratud
aziz	aziz
kuning	kollase
kuning	kollased
kuning	kollane
pelabuhan	harbori
pelabuhan	sadam
pelabuhan	harbour
pelabuhan	sadamad
pelabuhan	port
pelabuhan	sadam
angkasa	kosmos
angkasa	ruum
angkasa	ruumi
perkembangan	arendamine
perkembangan	arendus
perkembangan	areng
perkembangan	edusammud
perkembangan	edasiminek
perkembangan	progress
perkembangan	edenemine
perkembangan	areng
perkembangan	arengud
hijau	roheline
hijau	rohelised
tibet	tiibeti
tibet	tiibeti
meningkatkan	parandamine
meningkatkan	parandada
memegang	hoidmine
individu	inimene
individu	isik
individu	üksikisikute
individu	üksikisikud
individu	üksikute
individu	individuaalsed
individu	individuaalne
will	will
will	tahe
putra	poja
putra	poeg
rhône	rhône
pakistan	pakistan
pakistan	pakistani
pakistan	pakistani
pemenang	võitja
channel	kanal
channel	kanalid
kemenangan	võidu
kemenangan	võitu
kemenangan	võit
kemenangan	triumf
tradisi	traditsioon
tradisi	traditsioonid
tradisi	traditsioonid
date	kuupäev
pingat	medal
pingat	medalid
pasaran	turud
pasaran	turgu
pasaran	turu
pasaran	turg
lapan	kaheksa
mengumumkan	teatas
pengajian	uuringud
tugas	ülesanne
michael	michael
quran	koraan
quran	koraani
war	sõda
tunggal	ainsuses
bertanding	konkureerivate
bertanding	konkureerivad
marne	marne
britain	suurbritannia
britain	britannia
halaman	leht
halaman	lehekülg
halaman	page
halaman	lehekülje
halaman	lehekülgi
halaman	lehed
halaman	leheküljed
planet	planet
planet	planeet
planet	planeedid
planet	planeete
north	põhi
north	põhja
north	põhjas
tajuk	pealkiri
tajuk	ametinimetus
tajuk	tiitel
but	saabas
but	saapad
pengeluaran	tootmine
pengeluaran	toodang
pengeluaran	kulutused
pengeluaran	kulud
kompleks	keerukas
kompleks	kompleks
kerjaya	karjäär
kerjaya	karjääri
kerjaya	elukutse
kerjaya	kutseala
kerjaya	karjäär
kerjaya	karjääri
kerjaya	kutsumus
bertindak	akt
bertindak	tegutsema
bertindak	act
angin	tuul
angin	tuule
muzium	muuseumi
muzium	muuseum
mencipta	loo
mencipta	luua
mencipta	loomine
matahari	päikest
matahari	päike
ibn	ibn
belgium	belgia
puak	klanni
puak	klann
puak	klannid
lot	partii
lot	palju
lot	krunt
parsi	pärsia
kebudayaan	kultuuri
kebudayaan	kultuur
kebudayaan	kultuurilised
kebudayaan	kultuuriline
digital	digitaalse
digital	digitaalne
west	west
west	lääs
west	lääne
tepat	täpselt
berkembang	kasvab
berkembang	kasvavad
berkembang	kasvav
kerusi	toolid
kerusi	tool
kerusi	tooli
kerusi	iste
kerusi	istet
kerusi	istekoht
kerusi	istmed
daging	liha
daging	ihu
uefa	uefa
meningkat	suurenemine
meningkat	suurendamine
meningkat	suurenda
meningkat	suurendamine
meningkat	suureneb
meningkat	suurenenud
meningkat	suurendatud
street	tänav
pergerakan	liikumine
pergerakan	liikumine
berkhidmat	teenindavad
tasik	järve
tasik	järv
tasik	lake
tasik	järved
dipercayai	usaldusväärne
dipercayai	usaldusväärne
dipercayai	usaldatud
dipercayai	usaldusväärsed
misi	missioon
misi	missioonid
misi	missioonide
generasi	põlvkondade
lembaga	asutused
lembaga	institutsioonid
lembaga	institutsioone
lembaga	institutsioon
lembaga	institutsiooni
lembaga	asutus
yunani	kreeka
yunani	kreeka
pengurus	manager
pengurus	juhataja
pengurus	haldur
belajar	õppimine
belajar	uuritud
belajar	õppima
belajar	õpime
belajar	õppida
belajar	õpi
hujan	vihm
hujan	rain
kelihatan	nähtavad
kelihatan	nähtav
mara	mara
had	piir
had	piirang
had	limiit
had	piirmäärad
had	piirid
had	piirangud
suhu	temperatuur
suhu	temperatuuri
suhu	temperatuurid
king	king
king	kuningas
king	kunn
love	armastan
love	love
love	armastus
love	armastust
rujukan	pöördumine
rujukan	viited
rujukan	viide
menara	tower
menara	torn
langkah	step
langkah	sammu
langkah	samm
langkah	astmed
langkah	sammud
meriam	kahur
hilang	eksinud
hilang	kaotas
hilang	kadunud
hilang	kaotatud
hilang	puuduvad
hilang	kadunud
hilang	puudu
hilang	puudub
result	tulemus
isteri	naise
isteri	naine
sentiasa	alati
akademi	akadeemia
chan	chan
van	van
van	kaubik
kalah	kaotamine
kalah	kaota
memilih	valimine
nota	noot
nota	märkus
nota	märkmed
nota	märkused
last	viimasena
last	viimane
peribadi	isiklik
peribadi	isiklikud
peribadi	reamees
peribadi	privaatne
peribadi	era
peribadi	erasektori
red	punane
red	punased
biru	sinised
biru	sinine
kiri	vasak
kiri	vasakule
kiri	vasakul
tulisan	kirjutamine
khususnya	konkreetselt
peraturan	reeglid
peraturan	eeskirjad
peraturan	määrused
peraturan	reguleerimine
peraturan	regulatsioon
peraturan	määrus
peraturan	eeskiri
peraturan	eeskiri
peraturan	reegel
peperangan	lahing
peperangan	sõda
peperangan	sõjad
peperangan	sõdu
keturunan	järglane
keturunan	järglane
keturunan	järeltulija
keperluan	vajadused
keperluan	vajab
keperluan	nõuded
keperluan	vajalikkus
keperluan	vajadus
perbezaan	vahe
perbezaan	erinevus
perbezaan	erinevused
code	code
code	kood
matematik	matemaatiline
matematik	matemaatika
matematik	matemaatika
matematik	matemaatika
jambatan	sild
jambatan	sillad
perisian	tarkvara
sebelumnya	eelmised
sebelumnya	varasem
sebelumnya	eelmine
serupa	identne
serupa	identsed
serupa	sarnased
serupa	sarnane
lautan	ookeanide
lautan	ookeanid
lautan	ookean
berbentuk	vormitud
kehilangan	eksinud
kehilangan	kaotas
kehilangan	kadunud
kehilangan	kaotatud
dewa	jumalus
dewa	jumalad
keras	raske
keras	kõva
keras	valjult
keras	valju
american	ameeriklane
american	ameerika
american	american
tua	vana
tua	vanaks
