ngc	ngc
louis	לואיס
kit	לוויתן
kit	לווייתן
kit	ערכה
kit	קיט
obuhvata	כיסויי
obuhvata	מכסה
obuhvata	כולל
obuhvata	כוללת
martin	מרטן
martin	מרטין
italija	איטליה
pravila	כללים
pravila	חוקים
kalifornija	קליפורניה
napad	תקיפה
napad	התקפה
napad	התקף
napad	פיגוע
napad	תקיפה
file	קובץ
file	הקובץ
nogometaš	כדורגלן
saint	קדוש
saint	הקדוש
saint	קדושה
srednje	בינוני
srednje	מדיום
srednje	מדיה
srednje	בינונית
srednje	משנית
srednje	משני
reda	הסדר
reda	הזמנה
reda	סדר
reda	פקודה
banja	ספא
regije	אזורים
regije	אזורי
nil	ניל
nil	נייל
nil	הנילוס
sadrže	להכיל
sadrže	מכילות
https	https
kompozitor	מלחין
kompozitor	המלחין
osnovana	נוסדה
osnovana	נוסד
osnovana	ייסד
bitka	קרב
bitka	הקרב
los	לוס
veličina	הכמות
veličina	כמות
veličina	מידה
veličina	גודל
supruga	אשתו
supruga	אשה
supruga	רעיה
supruga	אישה
klubovi	תלתן
klubovi	מועדונים
navodi	ציטט
model	מודל
model	דוגמנית
model	דוגמן
model	דגם
trener	מאמן
trener	המאמן
trener	מאמנת
zna	דע
zna	מכירה
zna	יודעת
zna	יודע
linije	קווים
linije	קווי
linije	שורות
dijelovi	חלקים
ostala	אחרים
ostala	אחר
ostala	נשארה
ostala	נשארתי
ostala	נשאר
ostala	תשאר
ostala	תישאר
ostala	הישאר
engleska	באנגליה
engleska	אנגליה
zemljama	מדינות
zemljama	ארצות
izvan	בחוץ
izvan	מחוץ
nazivaju	מתקשרת
nazivaju	מתקשר
nazivaju	קורא
društvo	החברה
visoko	גבוה
visoko	גבוהה
fakultet	מכללה
fakultet	המכללה
fakultet	סגל
fakultet	הפקולטה
world	העולם
world	עולם
bar	בר
bar	באר
bar	סרגל
male	קטן
male	קטנים
male	קטנה
male	סמול
male	קטנות
promjena	שינוי
promjena	עודף
spominje	ציינו
spominje	הוזכר
spominje	מוזכר
spominje	הזכיר
spominje	מזכיר
spominje	מוזכר
brazil	ברזיל
finale	סופית
finale	סופי
finale	סופיות
finale	גמר
finale	גמר
nba	nba
brod	ספינה
brod	אונייה
medvjed	דוב
madrid	מדריד
naći	מצאי
naći	למצוא
naći	תמצא
naći	מצא
književnost	ספרות
vozila	רכבים
direktno	ישירות
osam	שמונה
narod	אנשים
wolf	וולף
wolf	זאב
razlika	הבדלים
razlika	ההבדלים
razlika	ההבדל
razlika	הבדל
stanica	תחנה
stanica	תחנת
stanica	עצור
samom	סם
samom	סאם
pjesnik	משורר
pjesnik	המשורר
nezavisnost	עצמאות
stranke	מפלגות
stranke	מסיבות
tačke	נקודות
zmija	נחשים
zmija	סנייק
zmija	נחש
zmija	נחש
simbol	סמל
borbe	ריבים
borbe	קטטות
borbe	קרבות
dijete	קיד
dijete	ילד
dijete	ילדה
dijete	ילד
brat	אח
brat	אחי
mostar	מוסטר
linija	קו
linija	שורה
slikar	צייר
blizu	קרוב
blizu	סגור
blizu	קרובים
blizu	ליד
planina	ההר
planina	הר
planina	ההרים
planina	הרים
završava	מסתיים
završava	מסתיימת
kraljevstvo	ממלכה
kraljevstvo	הממלכה
elemenata	יסודות
elemenata	אלמנטים
dolara	דולרים
brigada	חטיבה
brigada	חטיבת
moraju	חייב
zajednica	קהילות
zajednica	הקהילה
zajednica	קהילה
all	כולם
all	הכל
all	כל
par	זוג
par	מעטות
par	מעטים
par	זוג
prelazi	צלבים
gora	גורה
gora	אתוס
pada	נפילה
pada	נופל
pada	נופלת
pada	נופלים
pada	פולס
pada	נופל
thomas	תומאס
strukture	מבנים
strukture	מבנה
selektor	מאמן
selektor	המאמן
selektor	מאמנת
lik	תו
lik	דמות
lik	אופי
bolje	עדיף
teritorije	שטחים
teritorije	השטחים
teritorije	טריטוריה
ruski	רוסייה
ruski	רוסית
ruski	רוסי
izvora	מקורות
rimski	רומן
rimski	רומי
sila	כוח
sila	פורס
sila	כח
molekula	מולקולה
molekula	מולקולות
molekula	מולקולה
teorija	תאוריה
teorija	תיאוריה
washington	וושינגטון
reakcije	תגובות
reakcije	רגשות
faza	שלב
faza	הבמה
faza	שלב
evropski	אירופאית
evropski	אירופה
evropski	אירופאי
evropski	אירופי
video	סרטון
video	וידאו
nosi	לובש
predstavljaju	מייצגים
predstavljaju	לייצג
predstavljaju	מייצג
zlatna	זהב
zlatna	זהוב
zlatna	גולדן
ohio	אוהיו
služi	מרצה
služi	מגישה
služi	הגשה
dom	הביתה
dom	הום
dom	בבית
dom	הבית
dom	בית
dom	home
dom	דום
posljedica	השלכות
posljedica	תוצאה
posljedica	השלכה
plasman	מיקום
format	פורמט
format	בפורמט
format	תבנית
filmova	סרטים
filmova	סרטים
filmova	קולנוע
politički	פוליטית
politički	פוליטיות
politički	פוליטית
politički	פוליטי
strana	סייד
strana	צד
strana	לצד
strana	הצד
proteina	חלבון
proteina	פרוטאין
mjesec	חודש
mjesec	מון
mjesec	ירח
mjesec	הירח
provincija	מחוזות
pobijedio	פעימה
pobijedio	זכיתי
pobijedio	זכה
pobijedio	ניצח
pobijedio	ניצחו
piše	כותבת
piše	כותב
treće	שלישי
treće	השלישי
treće	שלישית
pokazuje	מראה
pokazuje	מופעים
pokazuje	מציג
reakcija	תגובה
google	גוגל
google	google
muzej	המוזיאון
muzej	מוזיאון
ostaje	נותרת
ostaje	שרידים
ostaje	נותר
ostaje	נשאר
grand	גרנד
grand	גראנד
izraz	המונח
izraz	מונח
izraz	ביטוי
izraz	הבעה
etienne	אטיין
org	org
psi	פסי
psi	כלבים
upotreba	שימוש
upotreba	להשתמש
upotreba	שימוש
upotreba	השתמש
članci	מאמרים
mijenja	משתנה
skup	ראלי
skup	התכנסות
skup	איסוף
skup	יקרה
skup	יקרים
skup	יקרות
skup	יקר
nacija	אומות
nacija	האומות
nacija	אומה
nacija	האומה
priče	סיפורים
priče	מעשיות
priče	סיפורים
proizvodnja	פלט
proizvodnja	ההפקה
proizvodnja	ייצור
proizvodnja	הפקה
pravi	ריאל
pravi	אמיתי
pravi	אמיתית
pravi	אמיתיים
pravi	אמיתיות
raznih	שונים
razne	שונים
bijeli	לבן
bijeli	לבנה
veličine	מידה
veličine	גודל
oblast	אובלסט
epizoda	פרקים
epizoda	פרק
epizoda	הפרק
sebi	לעצמי
sebi	בעצמי
sebi	עצמי
postigao	קלע
postigao	הבקיע
planine	ההרים
planine	הרים
bavi	עסקאות
bavi	מבצעים
profesor	פרופסור
vraća	מחזירה
gustoća	צפיפות
gustoća	הצפיפות
omogućava	מאפשר
omogućava	מאפשרת
omogućava	מתיר
omogućava	מאפשר
omogućava	מאפשרת
omogućava	המאפשרת
omogućava	מאפשר
vladar	שליט
vladar	סרגל
pokémon	פוקימון
bolest	מחלה
bolest	מחלה
bolest	מחלות
page	דף
page	עמוד
page	הדף
otkrio	התגלתה
otkrio	שהתגלה
otkrio	גילו
otkrio	גילה
otkrio	התגלה
crvena	רד
crvena	אדום
crvena	אדומים
crvena	אדומה
granica	גבולות
granica	גבולות
granica	גבול
stanova	דירות
stanova	דירות
znak	אסטרולוגיה
znak	חתום
znak	סימן
znak	שלט
rekord	תקליט
rekord	שיא
bog	אלהים
bog	אלוקים
bog	אלוהים
papa	פאפא
papa	אפיפיור
papa	פופ
konačno	סופסוף
konačno	לבסוף
služba	שרות
služba	שירות
služba	השירות
del	דל
nikad	מעולם
nikad	לעולם
ugovor	חוזה
zapadna	המערבי
zapadna	מערב
zapadna	מערבי
vojvoda	דוכס
vojvoda	דיוק
portal	פורטל
element	יסוד
element	אלמנט
henrik	הנריק
pritisak	לחץ
temperatura	טמפרטורה
temperatura	טמפרטורה
švedska	שוודיה
švedska	שבדיה
novine	עיתונים
novine	עיתון
novine	עיתונים
aviona	מטוס
metoda	שיטות
grčki	יוונים
grčki	יווני
grčki	יוונית
karijeru	קריירה
karijeru	הקריירה
ništa	כלום
festival	הפסטיבל
festival	פסטיבל
španija	ספרד
jugoslavija	יוגוסלביה
petar	פיטר
petar	פטרוס
petar	פטר
operacije	ניתוחים
vrata	הדלת
vrata	דלת
vrata	דלתות
porijeklo	מקור
porijeklo	המקור
zapadne	המערבי
zapadne	מערב
zapadne	מערבי
slučaj	תיק
slučaj	קייס
slučaj	מקרה
prostora	חללים
prostora	רווחים
informacija	מידע
informacija	אינפורמציה
kvalifikacija	הכשרה
kvalifikacija	כישורים
najboljih	המובחר
najboljih	המובחרים
hrvati	קרואטים
faze	שלב
faze	שלבים
brdo	היל
brdo	גבעת
brdo	גבעה
pitanje	השאלה
pitanje	שאלה
zgrada	בונה
zgrada	בניין
zgrada	בנייה
florida	פלורידה
oružje	נשקים
oružje	נשק
oružje	נשק
oružje	זרועות
oružje	נשק
oružje	רובים
oružje	אקדחים
srpski	סרבי
srpski	סרבי
raznim	שונים
uticaj	השפעה
rođena	נולדת
rođena	נולדתי
rođena	נולדו
rođena	נולד
rođena	נולדה
započeo	התחלת
započeo	התחלנו
započeo	התחיל
započeo	התחלתי
započeo	התחילה
karolina	קרולין
karolina	קרוליין
karolina	קרוליינה
međusobno	הדדי
međusobno	הדדית
međusobno	הדדי
dijeli	שיתופים
dijeli	מניות
swift	סוויפט
swift	מהיר
temperature	טמפרטורות
objekat	מתקן
objekat	האובייקט
objekat	אובייקט
objekat	חפץ
koristeći	משתמשת
koristeći	משתמש
koristeći	שימוש
biljke	צמחים
biljke	צמח
biljke	שתול
international	international
international	בינלאומית
international	בינלאומי
international	הבינלאומי
teritorija	שטחים
teritorija	השטחים
teritorija	טריטוריה
sati	שעות
sati	סאטי
kultura	תרבות
kultura	התרבות
kultura	תרבויות
rusija	רוסיה
des	דז
vidjeti	ראי
vidjeti	רואה
vidjeti	ראה
atp	atp
podjela	מחלקות
podjela	חטיבה
podjela	הדיוויזיה
podjela	דיוויזיה
podjela	חלוקה
verzije	גרסאות
jezici	שפות
metal	מטאל
metal	מתכות
metal	מתכת
isključivo	בבלעדיות
isključivo	בלעדית
koncert	הופעה
koncert	קונצרט
pariz	פריס
pariz	פריז
kategorije	קטגוריות
dobar	טובה
dobar	טוב
dobar	יופי
pjevač	זמרת
pjevač	זמר
ana	אנה
ana	אנה
izgubio	אבדה
izgubio	אבודה
izgubio	אבודים
izgubio	אבד
izgubio	אבוד
mjeri	נמדד
mjeri	מדידה
mjeri	מידה
microsoft	מיקרוסופט
kompanije	חברות
studija	למידה
studija	לימוד
studija	מחקר
obrazovanje	השכלה
obrazovanje	חינוך
ivana	איוונה
značajno	משמעותית
značajno	משמעותי
značajno	משמעותיים
značajno	משמעותיות
značajno	משמעותית
umjetnost	אמנויות
umjetnost	אומנויות
umjetnost	אומנות
umjetnost	ארט
umjetnost	אמנות
većinom	ברובו
većinom	לרוב
većinom	בעיקר
molekule	מולקולות
molekule	מולקולה
veliko	וליקו
okruga	מחוזות
stranka	מפלגה
stranka	מסיבה
stranka	המפלגה
stranka	מפלגת
rnk	rna
oružja	נשקים
oružja	נשק
gol	ערומות
gol	ערום
gol	עירום
gol	עירומים
gol	עירומה
gol	ערומה
gol	שער
gol	מטרה
gol	יעד
gol	גול
producent	מפיק
producent	מפיקה
prvobitno	בתחילה
prvobitno	במקור
igara	משחקים
tkiva	רקמה
tkiva	רקמות
tkiva	ממחטות
mir	מיר
ispred	קדמי
ispred	החזית
ispred	חזית
ispred	לחזית
prestala	הפסיק
prestala	נעצרה
prestala	עצר
motor	מנוע
motor	מנוע
karijera	קריירה
karijera	הקריירה
domaće	ביתית
životinje	חיות
životinje	בהמות
životinje	בהמה
životinje	חיה
stvara	יוצר
stvara	יוצרת
izgleda	נראה
enzima	אנזימים
španski	ספרדי
španski	ספרדית
sto	השולחן
sto	שולחן
sto	טבלה
održano	מוחזק
održano	החזיק
ploča	הלוח
ploča	לוח
ploča	פנל
ploča	פאנל
ploča	לוח
stil	הסגנון
stil	סטייל
stil	סגנון
mase	גושים
mase	המונים
vlasnik	הבעלים
vlasnik	בעלים
aktivna	פעיל
aktivna	פעילה
aktivna	פעילים
čelu	הגאי
uloge	תפקידים
live	לחיות
live	live
live	חי
ljubav	באהבה
ljubav	אוהב
ljubav	אהבה
ljubav	אוהבת
ljubav	אהובה
historijski	היסטורי
historijski	היסטורית
historijski	היסטורי
atoma	אטומים
romana	רומנה
izbor	בחירה
izbor	מבחר
izbor	ברירה
izbor	בחירה
prolazi	עובר
nikola	ניקולה
missouri	מיזורי
održana	מוחזק
održana	החזיק
strijelac	יורה
dinastija	שושלת
string	שרוך
string	מיתר
string	מחרוזת
opisuje	מתאר
frank	פרנק
stara	סטארה
stara	ישנה
stara	זקן
stara	ישן
stara	זקנה
nas	נאס
devet	nine
devet	תשע
devet	תשעה
duga	חוב
duga	חובי
količine	כמויות
slijedi	עקוב
slijedi	עוקב
vokal	שירה
posao	עבודה
posao	משרה
posao	איוב
takav	כזאת
takav	כזה
takav	כזו
takav	כאלה
crni	שחורה
crni	השחור
crni	black
crni	שחור
izvori	מקורות
federacija	הפדרציה
godišnje	שנתי
godišnje	שנתית
pristup	גישה
pristup	הגישה
pristup	גישה
djeca	ילדים
djeca	ילדים
kilometara	קילומטרים
jednostavno	פשוטות
jednostavno	פשוט
jednostavno	פשוטה
jednostavno	פשוטים
izdanja	מהדורה
izdanja	מהדורות
provincije	מחוזות
grčka	יוון
pokrajina	נפה
pokrajina	מחוז
pokrajina	מחוזות
titula	תארים
titula	כותרות
titula	כותרת
rim	רומא
marie	מרי
marie	מארי
njihovo	שלהם
plan	תכנית
plan	תוכנית
sama	לבדי
sama	לבדו
sama	לבד
ostaci	נותרת
ostaci	שרידים
ostaci	נותר
ostaci	שרידים
srednja	בינוני
srednja	מדיום
srednja	מדיה
srednja	בינונית
koga	קוגה
brak	חתונה
brak	נישואים
brak	נישואין
čarape	גרביים
spada	פולס
spada	נופל
dijelove	חלקים
fakulteta	סגל
fakulteta	הפקולטה
utrka	גזעים
utrka	מירוצים
ruke	ידות
ruke	ידים
ruke	ידיים
pomoći	עזרה
pomoći	עזור
pomoći	עזרי
odlučio	החלטת
odlučio	החליטה
odlučio	החליטו
odlučio	החלטתי
odlučio	הוחלט
odlučio	החליט
količina	הסכום
količina	סכום
und	und
pitanja	שאלות
turska	הודו
turska	טורקיה
gola	ערומות
gola	ערום
gola	עירום
gola	עירומים
gola	עירומה
gola	ערומה
naslijedio	ירשה
naslijedio	ירש
naslijedio	בירושה
henry	הנרי
službeno	רשמית
sile	פאוורס
sile	כוחות
sile	סמכויות
sile	הכוחות
kategorija	קטגוריה
kategorija	קטגוריית
kategorija	קטגוריות
vladimir	ולדימיר
bas	בס
bas	באס
bas	באס
jasno	ברור
jasno	נקה
jasno	נקי
jasno	בבירור
jasno	בברור
načina	דרכים
max	מקסימום
max	מקס
padding	ריפוד
sud	שיפוט
sud	משפט
pokret	זוז
pokret	מהלך
pokret	תנועה
opis	תיאור
opis	התיאור
noći	לילות
noći	הלילות
austro	האוסטרו
duž	לאורך
princ	נסיך
princ	פרינס
princ	הנסיך
rijetko	נדירים
rijetko	נדירה
rijetko	נא
rijetko	נדיר
objavljen	פורסם
objavljen	פרסם
rođenja	הלידה
rođenja	לידת
rođenja	לידה
medalja	מדליית
medalja	עיטור
medalja	מדליה
medalja	מדליות
lahko	בקלות
lahko	קל
lahko	קלות
lahko	לאט
uprkos	למרות
uprkos	חרף
tuzla	טוזלה
traje	ריצות
četvrti	רביעי
četvrti	רביעית
četvrti	fourth
četvrti	הרביעית
četvrti	הרביעי
nastavlja	ממשיכה
nastavlja	ממשיך
teorije	תאוריות
teorije	תיאוריות
ide	ide
zmaj	דרגון
zmaj	דרקון
zmaj	הדרקון
donosi	מביא
vijeća	מועצות
izgrađena	בנויה
izgrađena	נבנתה
izgrađena	נבנה
izgrađena	בנה
izgrađena	בנוי
pegaz	פגסוס
pegaz	פגאסוס
takve	כזאת
takve	כזה
takve	כזו
takve	כאלה
vodio	הובילו
vodio	הובילה
vodio	הוביל
vodio	הובלת
set	סט
set	הסט
set	קבע
set	הגדר
set	סת
ideja	רעיון
ideja	מושג
ideja	רעיונות
događaja	ארועים
događaja	אירועים
stewart	סטיוארט
glasova	הצבעות
glasova	קולות
vijeće	מועצה
vijeće	המועצה
posljednja	אחרונה
posljednja	אחרונות
posljednja	האחרון
posljednja	אחרונים
posljednja	אחרון
treća	שלישי
treća	השלישי
treća	שלישית
ostatak	לנוח
ostatak	השאר
ostatak	מנוחה
ostatak	נוחי
ostatak	תנוח
želi	משאלות
austrija	אוסטריה
djecu	ילדים
daleko	הרחק
primjeri	דוגמאות
bijela	לבן
bijela	לבנה
royal	מלכותי
royal	רויאל
materijal	חומר
brigade	חטיבות
barcelona	ברצלונה
kina	חרסינה
kina	סין
inače	אחרת
udruženja	אגודות
sovjetski	הסובייטי
sovjetski	סובייטי
danska	דנמרק
titule	תארים
titule	כותרות
kantona	הקנטונים
rak	סרטן
oženio	נישא
oženio	נשוי
oženio	התחתן
oženio	נשואים
oženio	נשואה
istočne	המזרחי
istočne	מזרח
energija	אנרגיה
