yang	yang
maklumat	upplysningar
maklumat	information
maklumat	uppgifter
hitam	hitam
hitam	black
hitam	svart
hitam	svarta
shah	shah
kemudiannya	sedan
kemudiannya	sen
kemudiannya	då
kemudiannya	senare
memberikan	ger
pegawai	officerare
pegawai	polisman
pegawai	officer
akhirnya	slutligen
akhirnya	äntligen
warna	färgämnen
warna	färger
warna	färg
warna	färger
warna	färg
city	staden
city	city
city	ort
city	stad
city	orten
penggunaan	användning
hampir	nästan
hampir	nästan
terbesar	största
terbesar	störst
terbesar	störst
terbesar	största
terbesar	största
terbesar	störst
program	programmera
program	program
program	programmet
program	program
program	programmet
program	program
perkataan	talesätt
perkataan	ordspråk
perkataan	ord
perkataan	word
perkataan	ord
jawatankuasa	kommittén
jawatankuasa	kommitté
jawatankuasa	utskottet
jawatankuasa	utskott
seed	seed
seed	frö
seed	utsäde
terengganu	terengganu
parlimen	parlamentarisk
parlimen	parlamentariska
parlimen	parlamentet
parlimen	riksdagen
parlimen	riksdag
parlimen	parlament
london	london
dianggap	övervägde
dianggap	övervägt
dianggap	anses
dianggap	antog
dianggap	förmodad
dianggap	betraktat
menyertai	anslöt
sesetengah	några
sesetengah	vissa
sesetengah	somliga
tenggara	sydöstra
tenggara	sydost
tenggara	sydöst
hutan	skog
hutan	skogarna
hutan	skogar
hutan	skog
hutan	woods
hutan	skogen
hutan	skogar
hutan	skog
hutan	skogs
hutan	skogen
hutan	forest
contoh	prov
contoh	stickprov
contoh	urval
contoh	exempel
contoh	exempel
bintang	bintang
bintang	stjärnan
bintang	stjärna
bintang	star
bintang	stjärnor
bintang	stars
dikeluarkan	utfärdat
dikeluarkan	utfärdad
dikeluarkan	utfärdade
dikeluarkan	utgivna
dikeluarkan	borttagna
dikeluarkan	borttagen
dikeluarkan	borttaget
dikeluarkan	utsläppt
dikeluarkan	släppt
dikeluarkan	släpps
dikeluarkan	frisläppt
dikeluarkan	släppts
spesies	djurart
spesies	art
spesies	arter
diadakan	innehas
diadakan	höll
diadakan	hölls
diadakan	hålls
sekarang	nu
sudah	redan
pengarah	regissör
pengarah	direktören
pengarah	direktör
pengarah	direktörer
pengarah	regissörer
pengarah	styrelseledamöter
kita	kita
world	world
world	värld
world	världen
fifa	fifa
pantai	stranden
pantai	beach
pantai	strand
pantai	stränder
pantai	stränderna
pertempuran	strid
pertempuran	kamp
pertempuran	bekämpa
pertempuran	strider
pertempuran	slag
pertempuran	battle
pertempuran	slaget
pertempuran	kamp
pertempuran	strid
afrika	afrika
afrika	sydafrika
afrika	afrikanskt
afrika	afrikaner
afrika	afrikansk
afrika	afrikanska
sembilan	sembilan
sembilan	nine
sembilan	nio
karya	mästerverk
jam	timmar
jam	öppettider
jam	timme
jam	timmen
jam	timma
jam	klocka
jam	klockan
drama	drama
drama	dramatik
drama	dramat
drama	dramer
istilah	terminologin
istilah	terminologi
kedah	kedah
top	överst
top	toppen
top	topp
portal	portaler
portal	portal
portal	portalen
masalah	problem
masalah	problemet
masalah	problematiskt
masalah	problem
masalah	besvär
masalah	problem
masalah	trubbel
john	johannes
john	john
john	johan
mati	dö
mati	die
mati	dör
mati	död
mati	döda
mati	dött
mati	dead
mengandungi	innehåller
eet	eet
merujuk	hänvisar
merujuk	referera
berkenaan	tillämpligt
berkenaan	tillämpliga
berkenaan	tillämplig
ali	ali
pelajaran	lärdomar
pelajaran	lektioner
pelajaran	lärdom
pelajaran	lektion
pelajaran	lektionen
pelajaran	läxa
ikan	fisk
ikan	fiska
ikan	fiskar
asli	genuina
asli	genuin
asli	genuint
asli	äkta
membantu	hjälper
membantu	hjälpa
membantu	hjälper
membantu	hjälpsam
membantu	hjälp
haute	haute
berbanding	jämförde
berbanding	jämfört
khas	khas
khas	typisk
khas	typiskt
khas	typiska
rusia	ryss
rusia	ryskt
rusia	rysk
rusia	ryska
rusia	ryssland
rusia	ryssar
padang	padang
keputusan	beslutet
keputusan	beslut
keputusan	avgöranden
keputusan	beslut
keputusan	resultat
keputusan	resultaten
bandaraya	staden
bandaraya	city
bandaraya	ort
bandaraya	stad
bandaraya	orten
bandaraya	städer
bandaraya	orter
bandaraya	resmål
bandaraya	städerna
single	singlar
single	enda
single	ensamstående
single	single
single	singel
single	enstaka
imej	avbildningar
imej	bilder
imej	avbild
imej	bilden
imej	image
imej	bild
purata	genomsnitt
purata	genomsnittligt
purata	medelvärde
purata	genomsnittliga
purata	genomsnittlig
malam	natten
malam	night
malam	kväll
malam	natt
rom	roman
rom	romerska
rom	romersk
rom	rome
rom	rom
rom	rom
jaya	jaya
menyatakan	uppgav
tambahan	ytterligare
tambahan	extra
tambahan	tillägg
tambahan	tillsats
tan	ton
tan	tan
tan	solbränna
tan	ton
empayar	imperier
empayar	imperiet
empayar	imperium
empayar	rike
empayar	empire
bebas	självständig
bebas	självständiga
bebas	oberoende
bebas	självständigt
bebas	fristående
hal	sak
hal	thing
hal	hal
dato	dato
industri	branscher
industri	industrier
industri	industrin
industri	industri
industri	bransch
industri	industriell
industri	industriellt
industri	industriella
proses	process
proses	processen
proses	processer
muncul	verkade
muncul	verkar
pusingan	rundor
pusingan	omgångar
pusingan	skott
pusingan	avrunda
pusingan	omgång
pusingan	rund
pusingan	runt
pusingan	runda
jawatan	ståndpunkter
jawatan	positioner
jawatan	befattningar
jawatan	ställningar
jawatan	inlägg
jawatan	stolpar
jawatan	ställning
jawatan	position
jawatan	ståndpunkt
jawatan	befattning
tak	inte
tak	ej
tak	tak
tenaga	energi
tenaga	energy
tenaga	kraft
tenaga	makt
tenaga	power
teknologi	teknologier
teknologi	technologies
teknologi	tekniker
teknologi	teknik
teknologi	technology
teknologi	tekniken
teknologi	teknik
teknologi	teknologi
mencapai	når
mencapai	uppnå
mencapai	uppnår
bangsa	nations
bangsa	nationen
bangsa	nation
melebihi	överskridit
melebihi	överskred
melebihi	översteg
melebihi	överskridas
persatuan	föreningar
persatuan	intresseorganisationer
persatuan	sammanslutningar
persatuan	föreningen
persatuan	förening
persatuan	association
model	modeller
model	modellerna
model	förlagor
model	modellen
model	förebild
model	model
model	förlaga
model	modell
slovakia	slovakiska
slovakia	slovakiska
slovakia	slovakien
diberikan	givet
diberikan	given
diberikan	givna
england	england
minit	minuter
minit	minuten
minit	minut
dipanggil	ringde
dipanggil	ringt
dipanggil	kallas
dipanggil	kallad
tun	tun
sesuatu	nånting
sesuatu	något
sesuatu	någonting
sesuatu	nåt
kanada	kanada
kanada	canada
kanada	kanadensare
kanada	kanadensarna
kanada	kanadensare
kanada	kanadensisk
kanada	kanadensiska
abu	aska
abu	ash
abu	aska
abu	abu
baginda	sire
kategori	kategori
kategori	kategorin
kategori	kategorierna
kategori	kategorier
kebolehan	förmågan
kebolehan	förmåga
mudah	lätta
mudah	enkelt
mudah	lätt
mudah	easy
hubungan	relationer
hubungan	förhållanden
hubungan	relation
hubungan	förhållande
hubungan	förhållandet
hubungan	släktskap
hubungan	förbindelserna
hubungan	förbindelser
hubungan	relationer
hubungan	relationerna
allah	gud
allah	allah
ditubuhkan	fastställd
ditubuhkan	etablerade
ditubuhkan	inrättad
ditubuhkan	etablerad
ditubuhkan	etablerat
pembahagian	division
pembahagian	delning
pembahagian	divisioner
pembahagian	sektioner
bilik	rummet
bilik	rum
bilik	rummen
bilik	rum
tapak	webbplatsen
tapak	site
tapak	webbplats
tapak	platser
tapak	webbplatser
#aaa	#aaa
projek	projekt
projek	project
projek	projicera
projek	projektet
projek	projektets
projek	projekt
hati	hjärtat
hati	heart
hati	hjärta
hati	lever
hati	levern
hati	hjärtan
hati	hjärter
moden	moderna
moden	modern
moden	modernt
pertahanan	försvaret
pertahanan	försvar
pertahanan	försvaret
pertahanan	försvar
enam	sexa
enam	six
enam	sex
pemerintahan	regering
pemerintahan	regeringen
televisyen	tv
televisyen	television
televisyen	televisionen
wang	money
wang	pengar
wang	wang
berkaitan	relevanta
berkaitan	relevant
berkaitan	relaterad
berkaitan	relaterat
berkaitan	släkt
berkaitan	närstående
berkaitan	relaterade
budaya	kulturen
budaya	kulturens
budaya	kultur
budaya	kulturella
budaya	kulturellt
budaya	kulturell
pahang	pahang
website	webbplatsen
website	webbsida
website	hemsidan
website	hemsida
website	webbplats
colspan	colspan
pas	montering
pas	passande
pas	pas
kes	case
kes	fodral
kes	fallet
kes	fall
kes	rättsfall
kes	fall
kes	ärenden
perkara	saker
perkara	sak
perkara	thing
lee	lee
komputer	datorn
komputer	dator
komputer	datorer
nilai	värdena
nilai	värden
nilai	värderingar
nilai	värde
dihasilkan	producerade
dihasilkan	producerad
dihasilkan	framställt
dihasilkan	producerat
dihasilkan	genererat
dihasilkan	genererade
dihasilkan	skapad
kegunaan	användning
kegunaan	användningsområden
kegunaan	användningar
kegunaan	använder
tuan	sir
tuan	herrn
tuan	tuan
telefon	telefon
telefon	telefonen
telefon	telefon
datang	datang
datang	komma
datang	kommer
cuba	testa
cuba	försök
cuba	prova
cuba	pröva
cuba	kubanska
cuba	kubansk
cuba	cuba
cuba	kuba
buat	gör
buat	fabrikat
buat	göra
saat	sekunderna
saat	sekunder
saat	saat
tarikh	date
tarikh	dejt
tarikh	datum
tarikh	träff
perjanjian	erbjudande
perjanjian	deal
perjanjian	avtal
perjanjian	överenskommelse
perjanjian	fördrag
perjanjian	fördraget
perjanjian	erbjudanden
perjanjian	avtal
perjanjian	överenskommelser
harga	priserna
harga	priser
harga	pris
harga	price
harga	priset
penuh	fulla
penuh	fullständig
penuh	full
penuh	fullt
diraja	kungliga
diraja	royal
diraja	kunglig
diraja	kungligt
media	media
media	medier
media	massmedia
media	medierna
operasi	transaktioner
operasi	verksamhet
operasi	operationer
operasi	insats
operasi	operation
operasi	drift
autonomi	självständighet
autonomi	självbestämmande
autonomi	autonomi
autonomi	självstyre
autonomi	självständig
autonomi	autonoma
autonomi	självstyrande
autonomi	autonom
radio	radion
radio	radio
pasir	sand
pasir	pasir
senjata	vapen
senjata	vapen
darjah	grader
darjah	examina
darjah	examen
darjah	grad
penerbangan	flight
penerbangan	flyg
penerbangan	flygning
penerbangan	flyg
penerbangan	flygresor
penerbangan	flygningar
penerbangan	flygbolag
penerbangan	airlines
penerbangan	flygbolagen
penerbangan	aviation
penerbangan	luftfart
san	san
slovak	slovakiska
dilantik	invigdes
dilantik	invigde
asas	grundläggande
asas	grunderna
asas	basics
asas	grundläggande
asas	basic
asas	basis
asas	grund
asas	grundval
mahkamah	domstolen
mahkamah	revisionsrätten
mahkamah	court
mahkamah	domstol
mahkamah	tingshuset
york	york
abdullah	abdullah
tangan	händer
tangan	hands
tangan	handen
tangan	hand
munisipaliti	kommunen
munisipaliti	kommun
kehidupan	life
kehidupan	livet
kehidupan	livstid
kehidupan	liv
edisi	utgåvan
edisi	upplagan
edisi	upplaga
edisi	utgåva
edisi	edition
edisi	utgåvor
kingdom	kingdom
kingdom	kungarike
kingdom	rike
kingdom	kungariket
bunga	flowers
bunga	blommor
bunga	blomma
bunga	blomman
mesir	egypten
mesir	egyptiska
mesir	egyptisk
mesir	egyptier
kalimantan	kalimantan
kesan	intrycket
kesan	intryck
kesan	upptäcka
kesan	detektera
kesan	verkan
kesan	effekten
kesan	effekt
kesan	effekter
kesan	verkningar
istana	castle
istana	borgen
istana	slottet
istana	slott
istana	palatset
istana	palats
istana	palace
istana	slott
dilahirkan	född
dilahirkan	born
dilahirkan	födda
israel	israel
brunei	brunei
first	först
first	första
till	tills
penyakit	sjukdom
penyakit	sjukdomar
penyakit	sjukdom
penyakit	sjukdomar
penyakit	sjukdom
menarik	intressanta
menarik	intressant
menarik	attraktiva
menarik	attraktivt
menarik	lockande
menarik	attraktiv
sebab	anledning
sebab	förnuft
sebab	skäl
sebab	orsak
sebab	eftersom
sebab	orsaka
sebab	orsak
bernama	namngivna
usaha	ansträngning
usaha	insats
usaha	venture
nabi	profet
nabi	profeten
nabi	nabi
nabi	profeter
nabi	profeterna
saluran	kanaler
terutamanya	särskilt
terutamanya	speciellt
terutamanya	särskilt
terutamanya	främst
terutamanya	huvudsakligen
terutamanya	primärt
terutamanya	främst
terutamanya	huvudsakligen
diberi	givet
diberi	given
diberi	givna
penulis	writer
penulis	skribent
penulis	författare
penulis	författarna
penulis	upphovsmän
penulis	författare
penulis	författare
penulis	författaren
penulis	upphovsman
penulis	författare
cerita	berättelse
cerita	händelse
cerita	story
cerita	historia
cerita	händelser
cerita	historier
cerita	stories
cerita	berättelser
undi	rösta
undi	omröstning
undi	röstning
undi	röstning
undi	omröstning
undi	röstar
undi	röstande
undi	röstat
undi	röstade
undi	röstades
darat	landa
darat	land
bantuan	bistånd
bantuan	stöd
bantuan	assistans
bantuan	hjälp
one	en
one	ett
one	one
kebal	immun
kebal	immuna
pertubuhan	organisation
pertubuhan	organisationen
pertubuhan	organisering
pertubuhan	organisation
pertubuhan	organisationen
pertubuhan	organisering
pertubuhan	organisationer
insee	insee
sebarang	någon
ibrahim	ibrahim
ibrahim	abraham
hungary	ungern
hungary	ungerska
hungary	ungrare
hungary	ungersk
latitud	latitud
latitud	breddgrader
keluar	utgång
keluar	utförsel
keluar	utträde
keluar	avsluta
keluar	ut
keluar	out
keluar	ute
ditulis	skriftliga
ditulis	skrivet
ditulis	skrivit
ditulis	skriftligt
ditulis	skrivna
perubahan	ändringar
perubahan	förändringar
perubahan	ändra
perubahan	byt
perubahan	ändring
perubahan	förändring
perubahan	byta
jauh	långt
jauh	fjärran
jauh	avlägset
jauh	avlägsen
jauh	avlägsna
jauh	fjärran
memulakan	startar
memulakan	börjar
minyak	olja
longitud	longitud
maharaja	kejsaren
maharaja	kejsare
tahap	scen
tahap	etapp
tahap	stadium
tahap	skede
ireland	irländskt
ireland	iriska
ireland	irländare
ireland	irländsk
ireland	irländska
ireland	irland
ireland	ireland
ladang	bondgård
ladang	lantbruk
ladang	gård
ladang	gårdar
ladang	lantbruk
berat	heavy
berat	tungt
berat	tung
berat	tunga
berat	tyngd
berat	vikt
pertandingan	tävling
pertandingan	konkurrens
diambil	tagit
diambil	tagen
diambil	togs
diambil	tagna
tanda	underteckna
tanda	skylt
tanda	tecken
tanda	signera
tanda	markera
tanda	märke
tanda	mark
tanda	märken
tanda	marks
seterusnya	nästa
seterusnya	härnäst
peranan	rollen
peranan	roll
peranan	rollerna
peranan	roller
pembinaan	byggverksamhet
pembinaan	byggande
pembinaan	konstruktion
tanjung	tanjung
kepulauan	skärgården
kepulauan	skärgård
kepulauan	öar
kepulauan	öarna
brazil	brasilien
brazil	brasilianska
brazil	brasilianska
brazil	brasiliansk
diketahui	kända
diketahui	känd
diketahui	känt
suara	röster
suara	röst
suara	voice
smk	smk
pemimpin	ledaren
pemimpin	ledare
pemimpin	leader
pemimpin	ledare
pemimpin	ledarna
wujud	existerar
wujud	existera
wujud	existerar
emas	golden
emas	gyllene
emas	guld
bgcolor	bgcolor
romania	rumäner
romania	rumänska
romania	rumänsk
romania	rumänien
semakin	alltmer
berhampiran	nära
berhampiran	närliggande
keselamatan	frälsning
keselamatan	räddning
keselamatan	säkerhet
keselamatan	säkerheten
keselamatan	trygghet
keselamatan	säkerhet
keselamatan	säkerheten
keselamatan	trygghet
ismail	ismail
ismail	ismael
tertentu	specifik
tertentu	specifika
tertentu	särskilda
tertentu	specifikt
tertentu	vissa
kematian	död
kematian	döden
kematian	death
kematian	dödsfall
kematian	dödsfall
enjin	motorns
enjin	motor
enjin	motorn
enjin	motorer
teluk	viken
teluk	viken
teluk	bay
tertinggi	högst
tertinggi	högsta
tertinggi	längsta
loire	loire
tindakan	aktion
tindakan	åtgärder
tindakan	åtgärd
tindakan	handling
tindakan	agerande
tindakan	åtgärder
tindakan	insatser
kajian	undersökningar
kajian	enkäter
kajian	studier
kajian	studie
kajian	studera
kajian	forska
kajian	forskning
kajian	undersökningar
kajian	studier
swasta	privat
swasta	basse
swasta	privata
kulit	läder
kulit	skinn
kulit	hud
kulit	skinn
kulit	skin
dibahagikan	uppdelad
dibahagikan	uppdelat
dibahagikan	delat
dibahagikan	delad
sila	sila
sila	snälla
sila	vänligen
templat	mall
templat	mallen
thailand	thailand
pop	farsan
pop	pop
ilmu	vetenskap
ilmu	naturvetenskap
ilmu	vetenskapen
ilmu	kunskap
ilmu	kunskaper
ilmu	kännedom
ilmu	vetskap
bekerja	arbete
bekerja	work
bekerja	arbeta
bekerja	jobba
bekerja	jobbar
bekerja	arbeta
bekerja	fungerar
bekerja	fungerande
bekerja	arbetar
sini	här
sini	sini
dahulu	först
dahulu	första
seseorang	någon
seseorang	nån
seseorang	någon
seseorang	nån
aktiviti	verksamheter
aktiviti	verksamhet
aktiviti	aktiviteter
aktiviti	verksamhet
aktiviti	aktiviteten
aktiviti	aktivitet
bank	banks
bank	bankerna
bank	banker
bank	bankers
bank	bank
kadang	ibland
dilihat	sett
dilihat	sedd
dilihat	sedda
dilihat	visade
dilihat	visad
dilihat	visat
pun	ordlek
hospital	sjukhus
hospital	sjukhuset
hospital	sjukhusen
hospital	sjukhus
teks	text
teks	texten
kanan	kanan
kanan	höger
kanan	rätt
muslim	muslimer
muslim	muslimerna
muslim	muslimskt
muslim	muslim
muslim	muslimer
muslim	muslimska
muslim	muslimsk
perubatan	medicin
perubatan	läkemedel
perubatan	medicinska
perubatan	medicinsk
perubatan	medicinskt
perubatan	sjukvårdare
episod	avsnitt
episod	episoder
episod	avsnitt
episod	episod
suku	klan
suku	klanen
suku	stam
suku	stammen
suku	tribal
suku	stammar
unsur	grundämnen
unsur	inslag
unsur	element
unsur	elementet
unsur	element
langsung	direkt
aliran	flöde
aliran	flödet
aliran	flöden
kesatuan	union
kesatuan	fackförening
kesatuan	unionen
kesatuan	enhetlighet
kesatuan	enighet
sebenarnya	egentligen
sebenarnya	faktiskt
penerbit	förlag
penerbit	förläggare
penerbit	utgivare
penerbit	förlag
penerbit	förläggare
penerbit	utgivare
kampong	kampong
majalah	tidskrift
majalah	tidskriften
majalah	tidningen
majalah	tidning
majalah	magasin
majalah	tidningar
majalah	tidskrifter
mengalami	upplever
then	sedan
then	sen
then	då
lesen	licenserna
lesen	licenser
lesen	licens
lesen	körkort
lesen	license
lesen	licens
agung	agung
rakan	polaren
rakan	buddy
rakan	kompis
rakan	kompisar
rakan	polare
rakan	peer
rakan	inbördes
rakan	kompisar
rakan	vänner
rakan	vännen
rakan	vän
zealand	zeeland
menulis	skriver
menulis	skrev
menulis	skrivit
menulis	skrivande
menulis	skrift
menulis	skrivning
menulis	skriva
menulis	skriver
terbitan	derivat
terbitan	derivatinstrument
filipina	filippinerna
filipina	filippinska
filipina	filippinska
soviet	sovjet
soviet	sovjetunionen
soviet	sovjet
soviet	sovjetiska
soviet	sovjetisk
soviet	sovjet
status	status
status	ställning
menang	vinner
menang	vinster
menang	segrar
menang	vunna
menang	won
menang	vunnit
menang	vann
menang	vinna
menang	vinnande
menang	segrande
menang	win
menang	vinst
menang	vinna
menang	vinn
bermaksud	betyder
bermaksud	innebär
kayu	ved
kayu	trä
kayu	virke
gelaran	nick
gelaran	smeknamn
gelaran	smeknamn
gelaran	öknamn
gelaran	smeknamnet
gelaran	smeknamn
gelaran	avd
gelaran	avdelning
gelaran	titel
gelaran	rubrik
walau	fastän
disebut	nämnt
disebut	nämndes
disebut	nämnde
disebut	nämnts
disebut	nämns
disebut	ringde
disebut	ringt
disebut	kallas
disebut	kallad
kaedah	metoden
kaedah	metod
kaedah	metoderna
kaedah	metoder
genre	genre
genre	genrer
alat	verktyget
alat	verktyg
peristiwa	händelse
peristiwa	evenemang
peristiwa	event
peristiwa	evenemanget
peristiwa	händelser
peristiwa	evenemang
kuat	starkt
