של	shel
מזרח	wschodnia
מזרח	wschodnie
מזרח	wschód
מזרח	wschodni
מזרח	wschodniej
מזרח	wschodnia
ערים	miasta
ערים	miejscowości
ערים	miasteczka
ערים	miasta
שבע	siódemka
שבע	siedmiu
שבע	siedem
תהליך	proces
תהליך	procesy
חי	żyjący
חי	żywe
חי	live
חי	żywo
חי	żyj
חי	żywe
חי	żywy
חי	żyje
חי	żywa
שיר	wiersz
שיר	piosenka
שיר	piosenki
שיר	utwór
שיר	pieśń
שיר	song
טלוויזיה	telewizja
טלוויזיה	tv
טלוויזיה	telewizor
טלוויזיה	telewizji
החוק	prawa
החוק	prawo
רוסיה	rosja
השתתף	uczestniczył
השתתף	uczęszczał
השתתף	uczestniczyć
השתתף	uczestniczyło
השתתף	uczestniczył
השתתף	udział
השתתף	uczestniczyły
השתתף	uczestniczyła
חזר	zwrócone
חזר	zwrócona
חזר	wrócił
חזר	powrócił
חזר	zwrócony
התיכון	środek
התיכון	środkowy
התיכון	środkowa
אישים	osobistości
אישים	osobowości
גבוהה	wysoka
גבוהה	wysokie
גבוהה	high
גבוהה	wysoki
גבוהה	wysoko
גבוהה	wysoka
גבוהה	wysoki
גבוהה	wysokie
רוצה	chcesz
רוצה	chce
מעט	nieznacznie
מעט	lekko
מעט	nieco
כהן	cohen
חופשי	wolne
חופשי	wolna
חופשי	wolny
חופשי	bezpłatne
חופשי	free
חברות	przyjaźni
חברות	znajomość
חברות	przyjaźń
חברות	firmy
חברות	spółki
חברות	przedsiębiorstw
חברות	przedsiębiorstwa
חברות	firm
אן	anne
אן	anna
אן	ania
אן	ann
סיים	skończony
סיים	zakończone
סיים	skończone
סיים	skończyć
סיים	zrobione
המקום	miejsce
מבצע	funkcjonowanie
מבצע	operacja
מבצע	działanie
מבצע	operacje
רמת	ramat
ברור	czysto
רשת	net
רשת	sieć
רשת	siatka
רשת	netto
רשת	sieć
רשת	siatka
רשת	siatki
רשת	sieci
רשת	sieć
רשת	network
הערכים	wartości
רקע	tła
רקע	środowisk
רקע	tła
רקע	kontekst
רקע	tle
רקע	tło
הגיעו	dotarły
הגיעו	przybyła
הגיעו	przybyli
הגיעו	przybył
תיאטרון	teatrze
תיאטרון	teatr
תיאטרון	teatr
תיאטרון	teatru
דניאל	daniela
דניאל	daniel
דניאל	danielle
איטליה	włochy
צורך	niezbędny
צורך	konieczny
צורך	konieczna
צורך	niezbędne
צורך	konieczne
צורך	konieczność
צורך	konieczności
צורך	potrzebuje
צורך	potrzeba
צורך	potrzebna
צורך	potrzebuję
צורך	potrzebny
חדשה	nowości
חדשה	nowe
חדשה	nowość
חדשה	nowy
חדשה	nowa
אלבום	album
אלבום	albumu
אלבום	płyta
הרביעי	czwarty
הרביעי	czwartego
הרביעי	czwarte
הרביעי	czwarta
דו	doe
המרכז	środek
המרכז	centrum
המרכז	center
המרכז	ośrodek
המרכז	centrum
המרכז	ośrodek
המרכז	centre
גן	gan
גן	genu
גן	gene
גן	gen
גן	geny
גן	ogrodu
גן	ogród
גן	ogródek
גן	ogrodzie
עשרה	dziesięć
עשרה	dziesiątka
תמיד	zawsze
משתמשים	użytkownicy
משתמשים	użytkowników
משתמשים	użytkownikom
העתיקה	starożytny
העתיקה	starożytnych
העתיקה	starożytni
העתיקה	starożytna
העתיקה	starożytne
עליה	jej
עליה	ją
מחקר	nauka
מחקר	studium
מחקר	badania
מחקר	badanie
מחקר	badania
תרבות	kultura
תרבות	kultury
כללי	ogólny
כללי	ogólna
כללי	ogólne
כללי	generał
כללי	ogólny
כללי	ogólnie
כללי	ogólna
כללי	ogólne
הבכורה	premierę
הבכורה	premiera
הבכורה	premiery
עונה	sezonie
עונה	sezon
ארבע	czterech
ארבע	cztery
ציון	wynik
ציון	zion
חשיבות	znaczenie
חשיבות	znaczenie
סיום	zakończenia
סיום	wypełnianie
סיום	zakończenie
סיום	wypełnienie
סיום	ukończenie
סיום	koniec
סיום	end
סיום	matura
ארבעה	czterech
ארבעה	cztery
מאיר	świetlnej
מאיר	meir
הכוחות	uprawnienia
הכוחות	moce
הכוחות	uprawnień
הכוחות	powers
הכוחות	kompetencje
הכוחות	sił
הכוחות	siły
שי	shay
שי	shi
כדור	sfery
כדור	kuli
כדור	kula
כדור	piłkę
כדור	ball
כדור	piłka
כדור	kula
כדור	nabój
כדור	pocisk
כדור	kula
כדור	kulka
עשר	dziesięć
עשר	dziesiątka
עבד	działał
עבד	pracował
עבד	działało
עבד	pracowała
עבד	zadziałało
עבד	niewolnika
עבד	niewolnicy
עבד	niewolnik
עבד	niewolnikiem
שער	bramka
שער	brama
שער	bramy
שער	bramę
שער	gate
שער	wrota
שער	bramka
שער	gol
שער	cel
שער	bramka
שער	brama
שער	gateway
סביב	okolice
סביב	dookoła
גבוה	wysoka
גבוה	wysokie
גבוה	high
גבוה	wysoki
גבוה	wysoko
גבוה	wysoka
גבוה	wysoki
גבוה	wysokie
גבוה	wyżej
גבוה	wyższe
גבוה	wyższy
גבוה	wyższa
אכן	rzeczywiście
נהר	rzeki
נהר	river
נהר	rzeka
המקורי	oryginalna
המקורי	pierwotnym
המקורי	oryginalny
המקורי	oryginał
המקורי	oryginalne
יודע	know
הנשיא	przewodniczący
הנשיא	prezes
הנשיא	prezydent
הנשיא	przewodnicząca
הנשיא	prezydenci
פה	tutaj
בלי	bez
אלכסנדר	aleksandr
אלכסנדר	aleksandra
אלכסנדר	aleksander
אלכסנדר	alexander
משמש	morele
הוקם	ustanowiono
הוקם	ustanowione
הוקם	ustalono
הוקם	ustanowiony
הוקם	wzniesiony
סמל	symbol
סמל	symbolu
סמל	sierżant
סמל	ikony
סמל	ikona
סמל	ikonę
ראה	patrz
ראה	zobacz
ראה	widział
ראה	piły
ראה	piła
גביע	trophy
גביע	trofea
גביע	trofeum
גביע	puchar
גביע	kubek
גביע	kielich
גביע	cup
יכולה	można
יכולה	can
אורך	długość
אורך	długości
קיימת	istnieją
קיימת	istnieje
קיימת	istniejące
קיימת	istniejąca
קיימת	istniejących
קיימת	istniejący
משהו	coś
דולר	dolar
דולר	dolara
שמואל	szmul
שמואל	samuela
שמואל	samuel
השחקן	aktora
השחקן	aktor
מדליות	medale
מדליות	medali
חיילים	żołnierzy
חיילים	żołnierze
חיילים	żołnierzy
חיילים	wojska
חיילים	oddziały
דגל	flaga
דגל	bandery
דגל	flagi
דגל	flag
דגל	flagę
דגל	flag
דגל	flagi
מלחמה	wojnę
מלחמה	wojna
מלחמה	wojny
מלחמה	war
צפון	północnej
צפון	północ
צפון	north
צפון	północ
צפון	północna
צפון	północne
צפון	północnej
צפון	północny
כנראה	pewnie
כנראה	prawdopodobnie
כנראה	najwidoczniej
כנראה	najwyraźniej
כנראה	widocznie
בעלות	własności
בעלות	własność
יהודית	żyd
יהודית	żydem
יהודית	żydowskie
יהודית	żydowska
יהודית	żydzi
יהודית	żydowski
אשתו	żona
פרק	rozdział
פרק	odcinek
פרק	epizod
המשיך	kontynuacja
המשיך	kontynuował
המשיך	dalszy
חברה	dziewczyna
חברה	dziewczynę
חברה	towarzystwo
חברה	kompania
חברה	firma
חברה	firmy
חברה	spółka
חברה	przedsiębiorstwo
חברה	faceci
חברה	chłopaki
חברה	przyjaciółka
חברה	koleżanka
חברה	znajomy
חברה	przyjaciel
דירוג	rating
דירוג	ocena
דירוג	ranking
דירוג	ranking
דירוג	rankingu
הוקמה	ustanowiono
הוקמה	ustanowione
הוקמה	ustalono
הוקמה	ustanowiony
מדעי	naukowy
מדעי	naukowa
מדעי	naukowe
ביחד	razem
ביחד	wspólnie
טובה	dobre
טובה	dobrze
האזור	teren
האזור	powierzchnia
האזור	obszarze
האזור	obszar
שדה	dziedzina
שדה	pole
שדה	boisko
שדה	pola
שדה	field
אפילו	nawet
פעיל	aktywne
פעיל	aktywna
פעיל	aktywni
פעיל	aktywny
פעיל	czynne
אנגלית	angielski
אנגלית	anglik
מתחת	niżej
מתחת	poniżej
מתחת	pod
פתח	otwórz
פתח	otwarte
פתח	otwarty
אליפות	mistrzostwa
אליפות	championship
אליפות	mistrzostw
אליפות	mistrzostwo
משחקים	mecze
משחקים	gier
משחקים	gry
שניות	sekund
שניות	sekundy
הכל	wszystko
הכל	wszystkie
הכל	wszystko
הכל	all
הכל	wszyscy
מדיניות	polityka
מדיניות	polityki
מדיניות	polityki
שירות	usługi
שירות	służba
שירות	obsługa
שירות	serwis
גדולים	duża
גדולים	duży
גדולים	dużych
גדולים	duże
גדולים	duża
גדולים	duże
גדולים	big
גדולים	wielka
גדולים	duży
גדולים	wielki
למנוע	zapobiegać
למנוע	zapobiec
מצרים	egipt
מצרים	egiptu
מצרים	egipcie
ספורט	sport
ספורט	sport
ספורט	sporty
ספורט	sportowe
שיא	rekord
שיא	zapis
שיא	płyta
שיא	climax
שיא	pik
שיא	szczyt
שיא	peak
מס	podatki
מס	podatek
צוות	personelu
צוות	personel
צוות	pracownicy
צוות	kadra
צוות	kadry
צוות	ekipa
צוות	załogi
צוות	załoga
צוות	ekipy
צוות	ekipa
צוות	team
צוות	drużyny
צוות	drużyna
צוות	zespół
נושא	temat
נושא	tematu
נושא	zagadnienie
נושא	temat
נושא	motywu
נושא	motyw
נושא	temat
נושא	przedmiot
נושא	obiekt
נושא	podmiot
גיל	gill
גיל	wieku
גיל	age
גיל	wiek
גיל	gil
עורך	wydawca
עורך	redaktor
עורך	edytor
הרכבת	pociągiem
הרכבת	pociągu
הרכבת	pociąg
הרכבת	pociągi
הליגה	league
הליגה	liga
הליגה	lidze
הליגה	ligi
לבן	biel
לבן	białe
לבן	white
לבן	biała
לבן	biały
מת	zmarł
מת	martwa
מת	martwe
מת	martwy
מת	dead
סגל	personelu
סגל	personel
סגל	personelu
סגל	personel
סגל	pracownicy
סגל	kadra
סגל	kadry
סגל	wydział
סגל	kadra
יו	hugh
מסע	podróż
מסע	podróży
מסע	podróże
מסע	podróż
בעיות	problemy
בעיות	zagadnienia
בעיות	kwestie
בעיות	problemy
בעיות	kwestii
מערב	zachodnia
מערב	west
מערב	zachodni
מערב	zachód
מערב	zachodnia
מערב	zachodni
מערב	zachodnie
מערב	western
שום	czosnek
שום	czosnku
עברה	przeniesiony
עברה	przeniesiona
עברה	przeniesione
עברה	przeniesiono
לוח	tablicy
לוח	tablica
לוח	pokładzie
לוח	zarząd
לוח	wyżywienie
לוח	deska
לוח	tablica
לוח	tabletka
לוח	tabletki
לוח	tabliczka
לוח	panelu
לוח	panel
חושב	myślenia
חושב	myśleć
חושב	myślenie
חושב	myśli
חושב	pomyśl
חושב	myśl
לידה	urodzenia
לידה	poród
לידה	narodziny
תחילת	wczesny
תחילת	wczesna
תחילת	wcześnie
תחילת	wczesne
הבינלאומי	international
הבינלאומי	międzynarodowe
הבינלאומי	międzynarodowy
הבינלאומי	międzynarodowych
הבינלאומי	międzynarodowa
בדיוק	dokładnie
בדיוק	dokladnie
שעות	godziny
שעות	godzin
מאות	mouth
מאות	usta
מאות	gęba
מאות	wieków
מאות	wieki
מאות	stulecia
מאות	setki
הצעיר	najmłodszych
הצעיר	najmłodsza
הצעיר	najmłodszy
הצטרף	dołącz
הצטרף	połączone
הצטרף	dołączyła
הצטרף	dołączył
הצטרף	dołączenie
נכתב	napisane
נכתב	pisemne
נכתב	napisano
נכתב	zapisane
השאר	wypoczynek
השאר	odpoczynek
מאשר	niz
מאשר	niż
דרור	dror
דרור	wróbel
דרור	sparrow
הקשר	kontekst
הקשר	kontekście
הקשר	kontekstu
ממש	naprawdę
האוניברסיטה	uniwersytety
האוניברסיטה	uniwersytetu
האוניברסיטה	university
האוניברסיטה	uczelnia
האוניברסיטה	uniwersytet
אמר	powiedział
אמר	said
עובד	pracownik
עובד	pracownika
עובד	działa
עובד	prace
עובד	dziala
עובד	robotnik
עובד	pracownik
עובד	pracownika
עובד	pracujący
עובד	pracujemy
לתת	dawać
לתת	dajesz
לתת	daj
פולין	poland
פולין	polsce
פולין	polski
פולין	polska
מכבי	maccabi
אנגליה	anglia
אנגליה	anglii
אנגליה	england
התמונה	obrazek
התמונה	obraz
התמונה	wizerunek
התמונה	rysunek
התמונה	obrazek
התמונה	obraz
התמונה	zdjęcie
התמונה	zdjecie
הימים	dni
הימים	days
חדשות	aktualności
חדשות	wieści
חדשות	nowości
חדשות	wiadomości
חדשות	news
סיפור	historia
סיפור	story
סיפור	opowieść
סיפור	zdarzenie
סיפור	opowiadanie
הנוער	młodzież
הנוער	młodzieży
הנוער	młodości
הנוער	młodość
אנג	ange
מיוחד	specjalna
מיוחד	specjalny
מיוחד	specjalne
מיוחד	wyjątkowy
מיוחד	szczególne
חינוך	kształcenie
חינוך	edukacji
חינוך	wykształcenie
חינוך	edukacja
הצי	flota
הצי	floty
תרגום	tłumaczenie
תרגום	tłumacz
תרגום	tłumaczenia
פרסם	post
פרסם	poczta
פרסם	wysłany
פרסם	opublikowane
פרסם	opublikowano
פרסם	opublikował
פרסם	zamieszczone
פרסם	reklamować
פרסם	opublikować
פרסם	publikowanie
פרסם	publikować
פרסם	opublikowane
פרסם	opublikowany
פרסם	opublikowano
פרסם	publikacja
פרסם	publikowane
לבסוף	ostatecznie
לבסוף	ewentualnie
לבסוף	wreszcie
לבסוף	nareszcie
מישהו	ktokolwiek
מישהו	każdy
מישהו	ktoś
מישהו	ktoś
מישהו	ktokolwiek
קרן	podstawa
קרן	fundacja
קרן	fundacji
קרן	podkład
קרן	foundation
קרן	karen
קרן	keren
קרן	fundusz
קרן	fundusze
קרן	funduszu
הסכם	porozumienie
הסכם	umowa
הסכם	porozumienia
הסכם	traktatem
הסכם	traktaty
הסכם	traktatu
הסכם	traktat
הסכם	traktacie
חברים	przyjaciele
חברים	przyjaciółki
חברים	znajomi
חברים	znajomych
חברים	przyjaciół
מלא	pełna
מלא	full
מלא	pełen
מלא	pełne
מלא	pełny
גוף	body
גוף	ciało
גוף	nadwozia
גוף	ciała
גוף	ciał
גוף	ciała
לוי	levi
לוי	opłata
רואה	patrz
רואה	zobacz
קיימים	istnieją
קיימים	istniejące
קיימים	istniejąca
קיימים	istniejących
קיימים	istniejący
ערב	wieczór
ערב	wieczorem
ערב	wieczorny
לונדון	londynu
לונדון	london
לונדון	londynie
לונדון	londyn
ימין	prawo
קול	dźwięki
קול	sound
קול	dźwięk
קול	głos
קול	glos
קול	głosu
קול	cole
מעמד	status
מעמד	statusu
מעמד	zajęcia
מעמד	klasy
מעמד	klasa
יהדות	żyd
יהדות	żydem
יהדות	żydowskie
יהדות	żydowska
יהדות	żydzi
יהדות	żydowski
יהדות	judaizm
יהדות	żydów
יהדות	żydzi
המועצה	council
המועצה	rady
המועצה	rada
המועצה	radzie
סופר	autor
סופר	pisarz
סופר	super
סופר	autor
סופר	autora
סופר	autorka
דוגמה	dogmat
דוגמה	przykładowy
דוגמה	przykładowe
דוגמה	przykład
עץ	drewno
עץ	wood
עץ	drewna
עץ	drzewo
עץ	drzewko
עץ	drzewa
חזרה	próba
חזרה	próbę
חזרה	powtórzenia
חזרה	powtarzanie
חזרה	back
חזרה	wstecz
חזרה	powrót
הציבור	publiczne
הציבור	public
הציבור	publiczna
הציבור	społeczeństwo
הציבור	publiczny
הרפובליקה	republiki
הרפובליקה	republika
שחקנים	zawodnicy
שחקנים	graczy
שחקנים	gracze
שחקנים	aktorów
שחקנים	aktorzy
אירועים	zdarzenia
אירועים	wydarzenia
אירועים	imprezy
אירועים	wydarzeń
אירועים	imprez
יחידות	jednostki
יחידות	jednostek
יחידות	agregaty
אלף	alf
אלף	tysiąc
אלף	tysięcy
אלף	tys
מנהל	administracja
מנהל	administrator
מנהל	administratora
מנהל	administratorem
מנהל	dyrektor
מנהל	dyrektora
מנהל	reżyser
מנהל	menadżer
מנהל	kierownik
מנהל	menedżer
מנהל	zarządca
מנהל	executive
מנהל	wykonawczy
מנהל	administrator
מנהל	zarządca
מנהל	administratora
מנהל	administratorem
מפה	mapa
מפה	mapy
מפה	mapę
מפה	mapie
בעיה	problem
נתן	nathan
נתן	dały
נתן	dał
דמויות	figury
דמויות	liczby
דמויות	znaków
דמויות	postacie
דמויות	znaki
דמויות	postaci
דמויות	bohaterowie
דמויות	postać
דברים	rzeczy
דברים	rzeczy
להוסיף	dodać
להוסיף	dodawać
להוסיף	dodaj
אריה	lwa
אריה	lew
אריה	aria
בראשית	genesis
קטנה	małych
קטנה	mały
קטנה	małe
קטנה	niewielkie
קטנה	mała
קטנה	male
קטנה	małe
קטנה	little
קטנה	mało
קטנה	mały
קטנה	mała
סן	sen
סן	san
יוני	czerwca
יוני	june
יוני	czerwiec
מוזיאון	muzea
מוזיאון	muzeum
מוזיאון	museum
כנסת	synagoga
יחסי	względne
יחסי	krewni
יחסי	krewny
יחסי	względna
יחסי	relacje
יחסי	relacji
יחסי	stosunków
יחסי	stosunki
יכולת	mógłby
יכולת	zdolność
יכולת	umiejętność
תורה	tora
תורה	tory
הגיעה	dotarły
הגיעה	przybyła
הגיעה	przybyli
הגיעה	przybył
רחוב	street
רחוב	ulica
רחוב	ulicy
גברים	samców
גברים	mężczyzn
גברים	samce
גברים	mężczyźni
גברים	męskie
גברים	faceci
גברים	men
גברים	mężczyźni
דן	dan
השואה	holokaustu
הגוף	body
הגוף	ciało
הגוף	nadwozia
הגוף	ciała
אדום	czerwień
אדום	czerwony
אדום	czerwona
אדום	czerwone
קבע	ustaw
קבע	set
קבע	zestaw
קבע	komplet
חד	ostre
חד	sharp
חד	ostry
חד	ostra
ההיסטוריה	historia
ההיסטוריה	historii
ההיסטוריה	historię
אומר	powiedzenie
אומר	mowi
אומר	mówi
המערכת	układ
המערכת	systemu
המערכת	system
המערכת	systemowe
תבניות	szablony
תבניות	wzory
תבניות	schematy
תבניות	wzorce
תבניות	formatów
תבניות	formaty
החליט	zdecydował
החליט	zdecydowałem
החליט	zdecydowała
עברית	hebrajski
