ngc	ngc
kompozitor	compositora
osnovana	fundado
osnovana	fundou
osnovana	fundada
bitka	battle
bitka	batalha
los	los
veličina	quantidades
veličina	quantidade
veličina	size
veličina	tamanho
veličina	dimensão
supruga	mulher
supruga	esposa
klubovi	clubs
klubovi	discotecas
klubovi	clubes
navodi	especifica
navodi	cita
navodi	cites
navodi	citado
navodi	citadas
navodi	citados
navodi	citada
model	model
model	modelo
trener	coach
trener	treinador
zna	conheça
zna	saiba
zna	sei
zna	sabe
linije	linhas
dijelovi	peças
dijelovi	partes
ostala	outro
ostala	outros
ostala	outras
ostala	outra
ostala	permaneceram
ostala	permaneceu
ostala	fiquei
ostala	ficou
ostala	ficaram
ostala	permaneceu
ostala	ficar
ostala	fica
ostala	stay
ostala	fique
engleska	inglaterra
engleska	england
zemljama	países
izvan	fora
nazivaju	vocação
nazivaju	chamar
nazivaju	chamando
nazivaju	ligando
društvo	society
društvo	sociedade
veće	maiores
veće	maior
veće	maiores
veće	maior
veće	maiores
veće	maior
visoko	alto
visoko	high
visoko	altos
visoko	altas
visoko	alta
fakultet	faculdade
fakultet	colégio
fakultet	college
fakultet	universidade
fakultet	faculdade
world	world
world	mundo
bar	barra
bar	bar
male	small
male	pequenos
male	pequeno
male	pequena
male	pequenas
promjena	mudar
promjena	mudança
promjena	mudanças
promjena	troco
spominje	mencionado
spominje	mencionados
spominje	mencionou
spominje	mencionada
spominje	menções
brazil	brazil
brazil	brasil
finale	finais
finale	final
finale	finais
finale	final
nba	nba
brod	recipiente
brod	embarcação
brod	navio
brod	nave
brod	embarcação
brod	navio
medvjed	ursinho
medvjed	bear
medvjed	urso
madrid	madrid
madrid	madri
naći	encontrar
naći	encontre
naći	encontra
književnost	literatura
vozila	veículos
direktno	diretamente
direktno	directamente
osam	oito
osam	eight
narod	pessoas
narod	povo
narod	gente
wolf	loba
wolf	lobo
wolf	wolf
razlika	divergências
razlika	diferenças
razlika	diferenca
razlika	diferença
razlika	diferenças
stanica	estação
stanica	parar
stanica	pára
samom	sam
pjesnik	poeta
pjesnik	poetisa
nezavisnost	independência
nezavisnost	independence
stranke	festas
stranke	partidos
tačke	pontos
zmija	cobras
zmija	serpentes
zmija	cobra
zmija	snake
zmija	serpente
zmija	serpente
simbol	símbolo
simbol	simbolo
simbol	símbolos
borbe	lutas
borbe	combates
borbe	brigas
dijete	garoto
dijete	moleque
dijete	miúdo
dijete	kid
dijete	criança
brat	irmão
brat	irmao
brat	brother
mostar	mostar
virginia	virgínia
virginia	virginia
linija	line
linija	linha
slikar	pintora
slikar	pintor
blizu	fecha
blizu	feche
blizu	perto
blizu	close
blizu	fechar
blizu	perto
blizu	próximo
planina	montanha
planina	montanhas
završava	pontas
završava	termina
završava	extremidades
kraljevstvo	reino
kraljevstvo	kingdom
elemenata	elementos
dolara	dolares
dolara	dólares
brigada	brigada
moraju	mosto
moraju	deve
moraju	must
zajednica	comunidades
zajednica	comunidade
all	todas
all	tudo
all	todos
par	par
par	poucas
par	poucos
par	casal
prelazi	cruzes
prelazi	cruzamentos
gora	gora
gora	piores
gora	pior
gora	athos
pada	caindo
pada	cair
pada	cai
pada	quedas
pada	cataratas
pada	falls
thomas	tomé
thomas	thomas
thomas	tomás
strukture	estruturas
strukture	estrutura
selektor	coach
selektor	treinador
lik	carácter
lik	caractere
lik	personagem
lik	caracter
lik	caráter
bolje	melhor
bolje	melhores
znatno	substancialmente
teritorije	territórios
teritorije	territórios
teritorije	território
ruski	russa
ruski	russas
ruski	russo
ruski	russos
izvora	fontes
rimski	romana
rimski	romanas
rimski	roman
rimski	romano
rimski	romanos
sila	force
sila	força
sila	forçar
molekula	molécula
molekula	moléculas
molekula	moléculas
teorija	teorias
teorija	teoria
washington	washington
određene	certas
reakcije	reacções
reakcije	reações
faza	fase
faza	palco
faza	etapa
slično	similarmente
evropski	europeu
evropski	europeia
evropski	europeias
video	vídeo
video	video
predstavljaju	representem
predstavljaju	representar
predstavljaju	represente
predstavljaju	representam
zlatna	dourada
zlatna	dourados
zlatna	golden
zlatna	ouro
zlatna	dourado
zlatna	ballon
ohio	ohio
služi	servindo
služi	servir
služi	serve
dom	home
dom	casa
dom	lar
dom	dom
glavne	principais
glavne	main
glavne	principal
posljedica	conseqüência
posljedica	consequência
plasman	posicionamento
plasman	colocação
format	formato
format	formatar
format	formatação
filmova	filmes
filmova	películas
filmova	filmes
filmova	cinema
politički	politicamente
politički	politico
politički	político
strana	lateral
strana	lado
strana	side
proteina	proteína
proteina	proteínas
mjesec	mês
mjesec	lua
mjesec	moon
provincija	províncias
pobijedio	beat
pobijedio	batida
pobijedio	bater
pobijedio	venceu
pobijedio	won
pobijedio	ganhou
pobijedio	ganhado
piše	escreve
treće	terceira
treće	terço
treće	terceiro
pokazuje	mostra
pokazuje	espetáculos
pokazuje	espectáculos
pokazuje	shows
reakcija	reacção
reakcija	reação
google	google
muzej	museus
muzej	museu
ostaje	permanece
ostaje	restos
ostaje	estadias
grand	grandioso
grand	grand
izraz	termo
izraz	expressão
etienne	étienne
etienne	etienne
org	org
psi	psi
psi	cães
psi	cachorros
brojne	numerosos
brojne	inúmeros
brojne	numerosas
upotreba	uso
upotreba	utilização
upotreba	uso
upotreba	usar
upotreba	use
upotreba	utilizar
upotreba	utilização
članci	artigos
mijenja	mudando
skup	comício
skup	rally
skup	rali
skup	reunindo
skup	recolha
skup	cara
skup	caro
skup	dispendioso
skup	caros
nacija	nações
nacija	nação
nacija	nation
priče	contos
priče	tales
priče	histórias
proizvodnja	output
proizvodnja	saída
proizvodnja	produção
pravi	real
pravi	verdadeiro
pravi	reais
pravi	verdadeiros
pravi	verdadeira
raznih	vários
raznih	diversos
raznih	várias
razne	vários
razne	diversos
razne	várias
bijeli	brancos
bijeli	branco
bijeli	white
bijeli	brancas
bijeli	branca
veličine	size
veličine	tamanho
veličine	dimensão
oblast	oblast
gornje	gornje
epizoda	episódios
epizoda	episódios
epizoda	episódio
postigao	marcou
postigao	marquei
planine	montanhas
bavi	promoções
bavi	ofertas
oznake	marcações
profesor	professor
profesor	professora
vraća	voltando
vraća	retornando
gustoća	densidade
omogućava	permite
omogućava	permitindo
omogućava	possibilitando
omogućava	permite
omogućava	habilita
vladar	governante
vladar	régua
pokémon	pokémon
bolest	doenças
bolest	doença
bolest	doenças
bolest	doença
page	pagina
page	página
page	page
otkrio	descobriram
otkrio	descoberta
otkrio	descoberto
otkrio	descobertos
crvena	vermelhas
crvena	vermelha
crvena	vermelho
crvena	vermelhos
crvena	red
granica	fronteira
granica	fronteiras
granica	limites
granica	bordas
granica	fronteiras
granica	borda
granica	fronteira
granica	contorno
znak	astrologia
znak	assine
znak	signo
znak	assina
znak	assinar
znak	sinal
rekord	registro
rekord	recorde
rekord	gravar
rekord	record
bog	deus
papa	papá
papa	papa
papa	papai
papa	papa
eng}}	eng}}
konačno	enfim
konačno	finalmente
služba	serviço
del	del
nikad	nunca
nikad	never
ugovor	contrato
zapadna	ocidental
zapadna	ocidentais
zapadna	western
zapadna	oeste
vojvoda	duque
vojvoda	duke
portal	portal
element	elementos
element	elemento
henrik	henrik
pritisak	pressões
pritisak	pressão
temperatura	temperatura
temperatura	temperaturas
temperatura	temporário
švedska	suécia
novine	jornal
novine	jornais
novine	jornal
novine	jornais
aviona	avião
aviona	aeronave
aviona	aviões
aviona	aeronaves
metoda	métodos
grčki	grega
grčki	grécia
grčki	gregos
grčki	grego
karijeru	carreira
ništa	nada
varijanta	variante
festival	festival
španija	espanha
jugoslavija	jugoslávia
jugoslavija	iugoslávia
izuzetno	excepcionalmente
izuzetno	extremamente
izuzetno	excecional
izuzetno	excecionais
izuzetno	excepcional
izuzetno	excepcionais
petar	pedro
petar	peter
petar	petar
operacije	cirurgias
vrata	porta
vrata	portas
porijeklo	origem
zapadne	ocidental
zapadne	ocidentais
zapadne	western
zapadne	oeste
slučaj	case
slučaj	caso
prostora	espaços
informacija	informações
informacija	informação
kvalifikacija	qualificações
kvalifikacija	habilitações
hrvati	croatas
faze	fase
faze	fases
brdo	brdo
brdo	colina
brdo	hill
pitanje	questão
pitanje	pergunta
zgrada	construção
zgrada	construindo
zgrada	edifício
zgrada	prédio
florida	flórida
florida	florida
oružje	armamento
oružje	armas
oružje	arma
oružje	braços
oružje	armamento
oružje	arms
oružje	pistolas
oružje	guns
oružje	armas
srpski	sérvio
srpski	sérvia
raznim	vários
raznim	diversos
raznim	várias
uticaj	influencia
uticaj	influência
uticaj	influências
uticaj	influenciar
rođena	born
rođena	nascido
rođena	nascida
rođena	nasceu
započeo	iniciado
započeo	comecei
započeo	começou
započeo	começaram
započeo	iniciou
karolina	caroline
karolina	carolina
karolina	carolina
međusobno	mutuamente
međusobno	reciprocamente
međusobno	mútua
međusobno	mútuo
donje	donje
dijeli	compartilhamentos
dijeli	acções
dijeli	ações
dijeli	partilhas
swift	swift
temperature	temperaturas
objekat	facilidade
objekat	objeto
objekat	objecto
koristeći	utilizar
koristeći	usar
koristeći	usando
koristeći	utilizando
biljke	plantas
biljke	usinas
biljke	plantar
biljke	planta
biljke	plant
biljke	usina
international	internacional
international	international
international	internacionais
teritorija	territórios
teritorija	territórios
teritorija	território
sati	horário
sati	horas
sati	sati
kultura	cultura
kultura	culturas
rusija	russia
rusija	rússia
des	des
vidjeti	veja
vidjeti	vê
vidjeti	ver
atp	atp
podjela	divisões
podjela	divisão
verzije	versões
jezici	linguas
jezici	idiomas
jezici	línguas
metal	metais
metal	metal
isključivo	exclusivamente
sbc	sbc
koncert	concerto
koncert	concertos
koncert	concert
pariz	paris
kategorije	categorias
dobar	boa
dobar	bom
pjevač	cantora
pjevač	singer
pjevač	cantor
ana	ana
ana	ana
ana	anna
izgubio	perdido
izgubio	perdi
izgubio	lost
izgubio	perdida
izgubio	perdidos
izgubio	perdeu
mjeri	medidos
mjeri	medido
mjeri	medida
mjeri	medir
mjeri	mede
mjeri	medida
microsoft	microsoft
kompanije	companhias
kompanije	empresas
studija	estudo
studija	estuda
studija	estude
studija	estudar
obrazovanje	educação
obrazovanje	ensino
ivana	ivana
ivana	joana
ivana	joanna
značajno	significativamente
značajno	significativos
značajno	significativo
značajno	significativa
značajno	significante
značajno	significativas
umjetnost	arts
umjetnost	artes
umjetnost	art
umjetnost	arte
većinom	principalmente
molekule	moléculas
veliko	veliko
okruga	bairros
okruga	distritos
stranka	partido
stranka	party
stranka	festa
rnk	rna
rnk	arn
oružja	armamento
oružja	armas
gol	nus
gol	pelada
gol	nu
gol	nuas
gol	nua
gol	gol
gol	gol
gol	objetivo
gol	golo
gol	baliza
gol	meta
sssr	urss
producent	produtora
producent	produtor
prvobitno	inicialmente
prvobitno	originalmente
prvobitno	inicialmente
veća	maiores
veća	maior
igara	games
igara	jogos
tkiva	tecidos
tkiva	tecido
mir	mir
ispred	front
ispred	fachada
ispred	frente
prestala	parou
prestala	pararam
prestala	parei
prestala	parado
eng	eng
motor	motor
motor	motor
karijera	carreira
domaće	doméstica
domaće	domésticos
domaće	doméstico
domaće	interno
životinje	animais
životinje	animais
životinje	animal
stvara	cria
manji	menor
izgleda	parece
izgleda	parece
izgleda	looks
izgleda	olhares
enzima	enzimas
španski	castelhano
španski	espanhola
španski	espanhóis
španski	espanhol
sto	tabela
sto	mesa
sto	quadro
sto	sto
održano	realizada
održano	realizado
održano	segurou
ploča	tábua
ploča	comprimidos
ploča	tablet
ploča	comprimido
ploča	painel
stil	style
stil	estilo
mase	massas
vlasnik	dona
vlasnik	proprietária
vlasnik	dono
vlasnik	proprietário
aktivna	ativo
aktivna	activo
aktivna	ativa
aktivna	activa
aktivna	ativos
čelu	helm
čelu	leme
čelu	elmo
uloge	cargos
uloge	papeis
uloge	funções
uloge	papéis
live	viva
live	live
live	viver
ljubav	ljubav
ljubav	amor
ljubav	love
ljubav	amo
historijski	histórico
historijski	históricas
historijski	histórica
historijski	históricos
historijski	historicamente
historijski	históricas
historijski	histórico
historijski	histórica
historijski	históricos
atoma	átomos
romana	romana
izbor	seleção
izbor	selecção
izbor	escolha
prolazi	passes
prolazi	passa
nikola	nikola
missouri	missouri
održana	realizada
održana	realizado
održana	segurou
strijelac	atirador
strijelac	shooter
strijelac	sagitário
strijelac	arqueiro
strijelac	archer
dinastija	dinastia
string	string
opisuje	retrata
opisuje	descreve
frank	frank
stara	stara
stara	antiga
stara	velho
stara	antigo
stara	velha
stara	velhos
devet	nove
devet	nine
duga	rainbow
duga	dívida
duga	dívidas
količine	quantidades
količine	grandezas
slijedi	siga
slijedi	segue
slijedi	seguir
slijedi	sigam
slijedi	follow
slijedi	segue
vokal	vocal
vokal	vocais
arp	arp
posao	emprego
posao	job
posao	trabalho
posao	jó
takav	tal
takav	tais
crni	preta
crni	black
crni	preto
crni	negro
crni	pretas
richard	richard
richard	ricardo
izvori	fontes
pojava	ocorrência
federacija	federação
održava	mantém
godišnje	anualmente
godišnje	anualmente
godišnje	anual
pristup	acessar
pristup	acessos
pristup	acesso
pristup	abordagem
pristup	aproximação
djeca	crianças
djeca	filhos
djeca	miúdos
djeca	kids
djeca	crianças
djeca	filhos
kilometara	quilómetros
kilometara	quilômetros
jednostavno	simple
jednostavno	simples
jednostavno	simplesmente
izdanja	edições
provincije	províncias
grčka	grécia
pokrajina	província
pokrajina	províncias
titula	títulos
titula	titulo
titula	título
rim	roma
knjigu	escrituras
knjigu	escritura
marie	marie
marie	maria
dobiti	ganho
njihovo	suas
plan	plano
plan	plan
plan	planejar
sama	alone
sama	sozinha
sama	sozinho
sama	sozinhos
ostaci	permanece
ostaci	restos
ostaci	remanescentes
ostaci	restos
srednja	mídia
srednja	médio
srednja	média
srednja	meio
srednja	médium
koga	koga
brak	casamento
brak	matrimônio
čarape	meias
čarape	meias
spada	cai
spada	quedas
spada	cataratas
spada	falls
dijelove	peças
dijelove	partes
fakulteta	faculdade
utrka	raças
utrka	corridas
ruke	mãos
pomoći	socorro
pomoći	ajude
pomoći	ajudar
pomoći	ajuda
odlučio	decidida
odlučio	decididas
odlučio	decidi
odlučio	decidiu
odlučio	decidido
količina	quantia
količina	quantidade
količina	montante
und	und
pitanja	questões
pitanja	perguntas
turska	turquia
gola	nus
gola	pelada
gola	nu
gola	nuas
gola	nua
naslijedio	herdou
naslijedio	herdado
henry	henrique
službeno	oficialmente
sile	potências
sile	poderes
sile	powers
sile	competências
kategorija	categoria
kategorija	categorias
vladimir	vladimir
bas	bass
bas	baixo
bas	bas
jasno	limpo
jasno	clear
jasno	limpar
jasno	claramente
načina	maneiras
potiče	fosters
potiče	fomenta
max	max
max	máx
sud	julgamento
sud	tribunal
sud	corte
pokret	mover
pokret	movimentação
pokret	movimentos
pokret	movimento
opis	descrição
noći	noites
noći	nights
austro	austro
princ	principe
princ	prince
princ	príncipe
rijetko	raramente
rijetko	raros
rijetko	rara
rijetko	raras
rijetko	raro
objavljen	publicados
objavljen	publicou
objavljen	publicadas
objavljen	publicada
objavljen	publicado
rođenja	parto
rođenja	nascimento
medalja	medalha
medalja	medalhas
lahko	facil
lahko	fácil
lahko	easy
lahko	calma
uprkos	apesar
tuzla	tuzla
traje	runs
traje	dura
eridan	eridanus
centru	downtown
četvrti	quarta
nastavlja	continua
teorije	teorias
zenica	zenica
ide	goes
ide	ide
zmaj	dragão
zmaj	dragões
zmaj	dragon
donosi	traz
vijeća	conselhos
izgrađena	construída
izgrađena	construídos
izgrađena	construídas
izgrađena	construído
pegaz	pegasus
takve	tal
takve	tais
vodio	liderado
vodio	led
vodio	liderou
set	conjunto
set	definir
set	set
set	definido
set	seth
ideja	idéia
ideja	idea
ideja	ideia
ideja	ideias
ideja	idéias
događaja	eventos
događaja	acontecimentos
stewart	stewart
glasova	votações
glasova	votação
glasova	votos
glasova	vota
vijeće	concílio
vijeće	conselho
posljednja	último
posljednja	últimas
posljednja	last
posljednja	últimos
posljednja	última
treća	terceira
treća	terço
treća	terceiro
ostatak	repouso
ostatak	descansa
ostatak	resto
ostatak	descansar
ostatak	descanse
ostatak	descanso
stjepan	stjepan
želi	quer
želi	desejos
austrija	áustria
austrija	austria
djecu	crianças
djecu	filhos
doboj	doboj
srednjem	midwest
daleko	away
primjeri	exemplos
općenito	geralmente
bijela	brancos
bijela	branco
bijela	white
bijela	brancas
bijela	branca
royal	real
royal	royal
materijal	materiais
materijal	material
brigade	brigadas
barcelona	barcelona
kina	porcelana
kina	china
udruženja	associações
sovjetski	soviético
sovjetski	soviéticos
sovjetski	soviéticas
sovjetski	soviética
danska	dinamarca
titule	títulos
kantona	cantões
rak	câncer
rak	cancro
rak	cancer
oženio	casou
oženio	casada
oženio	casado
oženio	casados
istočne	orientais
istočne	oriental
istočne	leste
istočne	eastern
energija	energia
energija	energias
kolu	cocaína
kolu	coque
kolu	coca
odgovor	responde
odgovor	resposta
odgovor	responder
odgovor	responda
odgovor	responde
odgovor	resposta
odgovor	responder
odgovor	responda
odgovor	resposta
glas	voice
glas	voz
arapski	árabe
arapski	árabes
britanske	britânico
britanske	britânicos
britanske	british
open	abre
open	aberto
open	abra
open	abrir
open	aberta
open	open
prikaz	visualização
prikaz	exibição
prikaz	exibir
mercedes	mercedes
kolo	circuito
kolo	circuitos
egipat	egipto
egipat	egito
tačno	exatamente
tačno	exactamente
raspada	rompimento
raspada	dissolução
raspada	desintegração
raspada	apart
živio	viveu
živio	vivi
živio	morava
živio	vivia
živio	vivido
type	type
type	digite
type	tipo
motora	motores
ličnosti	personalidades
marko	marco
marko	marcos
marko	marko
islam	islam
islam	islã
islam	islamismo
islam	islão
objavljena	publicados
objavljena	publicou
objavljena	publicadas
objavljena	publicada
objavljena	publicado
značaj	importancia
značaj	importância
značaj	significância
