yang	yang
sahaja	lediglich
sahaja	einzigen
sahaja	nur
tentang	über
tentang	etwa
norway	norwegisch
norway	norwegischer
norway	norweger
norway	norwegischen
norway	norwegen
sebahagian	teilweiser
sebahagian	teilweise
sebahagian	partiellen
sebahagian	partielle
apa	apa
diterbitkan	publiziert
diterbitkan	veröffentlichte
diterbitkan	erschienen
diterbitkan	veröffentlicht
hak	rechte
hak	bürgerrechte
mata	blicke
mata	eyes
mata	augen
mata	eye
mata	augen
mata	auge
mata	mata
masyarakat	gesellschaft
masyarakat	gesellschaften
terbaik	besten
terbaik	schönste
terbaik	bestes
terbaik	best
terbaik	beste
isbn	issn
isbn	isbn
terdiri	komponierte
terdiri	zusammengesetzt
terdiri	komponiert
terdiri	besteht
membentuk	bilden
membentuk	umformung
membentuk	formgebung
membentuk	gestalten
membentuk	gestaltung
membentuk	formgebung
singapura	singapur
abad	abad
abad	jahrhundert
abad	century
abad	jahrhunderts
ketinggian	höhen
ketinggian	höhe
ketinggian	höhen
ketinggian	höhe
ketinggian	heights
ketinggian	erhöhung
ketinggian	höhe
ketinggian	körpergröße
ketinggian	größe
ketinggian	grösse
ketinggian	höhe
liga	ligen
liga	liga
liga	league
liga	liga
korea	koreaner
korea	koreanische
korea	koreaner
korea	koreanisch
korea	maltesische
korea	koreanischen
korea	südkorea
korea	korea
keluarga	familien
keluarga	familien
keluarga	familie
watak	figur
watak	zeichen
watak	charakter
watak	charaktere
watak	figuren
watak	schriftzeichen
watak	zeichen
watak	buchstaben
sumber	informationsquelle
sumber	quelle
sumber	ressource
sumber	informationsquelle
sumber	ressourcen
sumber	betriebsmittel
sumber	mittel
sumber	ressourcen
sumber	quellen
sumber	informationsquellen
sumber	datenquellen
mengikut	folgt
menyebabkan	verursachen
menyebabkan	gründe
menyebabkan	ursachen
menyebabkan	ursache
menyebabkan	verursacht
membawa	mitbringen
membawa	bringen
pejabat	beamter
pejabat	beamte
pejabat	amtsträger
pejabat	funktionäre
pejabat	beamten
pejabat	niederlassungen
pejabat	büro
pejabat	büroräume
pejabat	büros
pejabat	niederlassung
pejabat	geschäftsstelle
pejabat	amt
pejabat	büros
pejabat	büro
saint	heiligen
saint	heiliger
saint	saint
saint	st
menerima	empfangen
menerima	erhalten
menerima	empfangen
menerima	erhalten
menerima	erhält
menerima	akzeptiert
dasar	richtlinien
dasar	politiken
dasar	politik
dasar	richtlinien
anda	ihr
anda	dich
anda	du
anda	dir
anda	sie
anda	anda
aras	aras
aras	niveau
aras	stufen
aras	ebenen
aras	ebene
aras	stufe
aras	level
aras	niveau
februari	february
februari	februar
kata	sagt
kata	kata
ramai	voll
ramai	überfüllt
ramai	voller
ramai	bevölkert
ramai	belebten
terkenal	berühmt
terkenal	renommierten
kementerian	bildungsministerium
kementerian	ministerium
kurang	fehlt
kurang	weniger
kurang	abzüglich
ahmad	ahmed
ahmad	ahmad
aircraft	luftfahrzeuge
aircraft	luftfahrzeug
aircraft	flugzeuge
aircraft	flugzeug
aircraft	luftfahrt
dewan	dewan
dewan	rat
dewan	council
juara	meister
juara	sieger
juara	weltmeister
juara	champion
juara	meister
juara	champions
bagaimanapun	ohnehin
bagaimanapun	sowieso
bagaimanapun	jedenfalls
bagaimanapun	egal
bagaimanapun	trotzdem
bagaimanapun	ohnehin
bagaimanapun	sowieso
bagaimanapun	dennoch
bagaimanapun	allerdings
bagaimanapun	jedoch
sering	häufig
sering	oft
sering	oftmals
australia	australische
australia	australier
australia	australischen
australia	australian
australia	australien
web	web
web	netz
web	webseite
web	webseiten
aceh	aceh
kerja	arbeiten
kerja	werk
kerja	arbeit
kerja	arbeitsplatz
dibina	aufgebaut
dibina	gebaut
dibina	errichtet
dibina	erbaut
dibina	aufgebaut
dibina	gebaut
dibina	konstruiert
panas	heiß
panas	hot
panas	warm
panas	heiss
panas	wärme
panas	heat
panas	hitze
reference	verweis
reference	bezug
reference	referenz
group	gruppe
group	konzern
group	gruppierung
group	gruppen
group	unternehmensgruppe
alam	alam
alam	natur
alam	naturschutz
http	http
kelas	klassen
kelas	klasse
kelas	baureihe
kelas	klassen
rendah	niedrige
rendah	niedrig
rendah	niedrigen
rendah	low
kod	kodex
kod	vorwahl
kod	code
kod	quelltext
kod	codes
bumi	erde
bumi	erden
ketiga	dritter
ketiga	dritte
ketiga	drittel
ketiga	dritten
ketiga	drittens
daya	daya
panjang	längen
panjang	dauer
panjang	länge
panjang	lang
panjang	langen
panjang	lange
panjang	long
panjang	langer
bidang	fields
bidang	bereichen
bidang	felder
bidang	field
bidang	feld
bidang	spielfeld
lima	lima
lima	fünfmal
lima	five
lima	fünf
lima	fünfer
kelab	club
kelab	klub
kelab	verein
kelab	diskotheken
kelab	clubs
kelab	vereine
kelab	klubs
welcome	begrüßung
welcome	willkommen
video	videospiele
video	video
video	video
video	musikvideos
video	videos
api	feuer
api	brandschutz
api	fire
api	feuerwehr
api	brände
api	api
api	flamme
api	feuer
api	flammen
api	flammen
api	flames
sri	sri
umum	allgemeines
umum	allgemein
umum	allgemeinen
umum	allgemeine
mohd	mohd
owl	eule
owl	eulen
keadaan	staat
keadaan	bundesland
keadaan	zustand
keadaan	mitgliedstaat
keadaan	bundesstaat
sarawak	sarawak
memberi	geben
cara	wege
cara	cara
perkhidmatan	serviceleistungen
perkhidmatan	dienstleistung
perkhidmatan	dienstleistungen
perkhidmatan	leistungen
perkhidmatan	dienstleistung
perkhidmatan	service
unit	maßeinheiten
unit	einheiten
unit	unit
unit	einheit
unit	maßeinheit
sangat	very
sangat	sehr
sangat	äußerst
sangat	stark
persekutuan	bündnis
persekutuan	alliance
persekutuan	allianz
persekutuan	vereinigung
persekutuan	verband
persekutuan	föderation
persekutuan	federal
persekutuan	bundes
persekutuan	fellowship
persekutuan	gemeinschaft
persekutuan	stipendium
persekutuan	allianzen
persekutuan	bündnisse
makanan	lebensmittel
makanan	essen
makanan	nahrung
makanan	verpflegung
makanan	lebensmittel
makanan	nahrungsmittel
ekonomi	wirtschaftswissenschaften
ekonomi	wirtschaft
ekonomi	ökonomie
ekonomi	wirtschaftlichkeit
ekonomi	wirtschaftswissenschaft
ekonomi	wirtschaftlichen
ekonomi	wirtschaftliche
ekonomi	wirtschaftlich
ekonomi	wirtschafts
ekonomi	wirtschaft
ekonomi	volkswirtschaft
versi	fassung
versi	version
versi	varianten
versi	versionen
versi	fassungen
sementara	temporäre
sementara	zeitweilig
sementara	temporär
sementara	vorübergehend
sementara	befristet
sementara	vorübergehende
haiwan	tieren
haiwan	tiere
haiwan	tier
haiwan	tierisches
sabah	sabah
penting	wichtig
penting	wichtige
penting	wichtiges
penting	wichtiger
penting	wichtigen
penting	wesentliche
penting	unentbehrlich
penting	wesentlichen
penting	wesentlich
merah	rotwein
merah	roten
merah	rot
merah	rote
merah	red
seni	arts
seni	kunst
seni	künste
seni	kunstwerke
seni	kunst
perlu	bedarf
perlu	benötigen
perlu	benötigt
perlu	brauchen
perlu	brauch
sekali	einst
sekali	einmal
sekali	mal
sekali	sobald
sdn	sdn
stesen	station
stesen	bahnhof
stesen	tankstelle
stesen	tankstellen
stesen	bahnhöfe
stesen	stationen
stesen	haltestellen
polis	polizist
polis	cop
polis	bulle
polis	polizeistation
polis	polizisten
polis	polizei
polis	polizisten
muda	muda
muda	jung
muda	jungen
muda	jugend
muda	junge
kelantan	kelantan
amat	amat
amat	extrem
amat	äußerst
amat	außerordentlich
fail	akten
fail	dateien
fail	datei
fail	akten
fail	dateien
serangan	angriffe
serangan	anschläge
serangan	angriffen
serangan	angriff
serangan	angreifen
serangan	attack
serangan	attacke
serangan	anschlag
serangan	angriff
serangan	körperverletzung
serangan	überfall
serangan	anschlag
putih	weiß
putih	weisse
putih	weiße
putih	weiss
putih	weißen
putih	white
berbeza	unterscheidet
berbeza	verschieden
berbeza	verschiedenen
berbeza	unterschiedliche
berbeza	unterschiedlich
berbeza	verschiedene
berbeza	unterscheiden
berbeza	abweichen
berbeza	variiert
berbeza	unterschiedlich
haji	wallfahrt
haji	pilgerfahrt
haji	haji
sains	naturwissenschaften
sains	wissenschaften
sains	wissenschaft
sains	naturwissenschaft
sains	naturwissenschaften
sains	wissenschaften
sains	wissenschaft
gol	gol
gol	ziel
gol	zielsetzung
melaka	malakka
hasil	resultate
hasil	ergebnisse
hasil	ergebnis
hasil	ergebnissen
hasil	resultate
hasil	ergebnisse
hasil	ergebnis
hasil	suchergebnisse
hasil	ertrag
hasil	rendite
hasil	ausbeute
penyanyi	sängerin
penyanyi	sänger
penyanyi	sängerin
penyanyi	singer
penyanyi	sänger
permainan	gaming
permainan	spiele
permainan	glücksspiel
permainan	videospiele
permainan	spiel
permainan	spiel
permainan	videospiele
permainan	spiele
permainan	spielen
awam	öffentlicher
awam	öffentlichkeit
awam	öffentlichen
awam	öffentliche
awam	öffentlich
muhammad	muhammad
muhammad	mohammed
badan	body
badan	körper
badan	karosserie
badan	stelle
maka	maka
tempatan	lokal
tempatan	örtlich
tempatan	lokale
tempatan	lokalen
tempatan	lokal
tempatan	lokales
tempatan	anwohner
tempatan	einheimische
tempatan	einheimischen
tempatan	ortschaft
kejohanan	wettkämpfe
kejohanan	wettbewerbe
kejohanan	wettkampf
kejohanan	meisterschaft
kejohanan	meisterschaften
kejohanan	meisterschaft
kejohanan	meisterschaften
kejohanan	championship
kejohanan	turnier
kejohanan	turniere
kejohanan	wettkampf
berasal	entstanden
berasal	entstand
berasal	abgeleiteten
berasal	abgeleitete
berasal	abgeleitet
com	kom
com	com
komuniti	gemeinschaften
komuniti	gemeinschaften
komuniti	gemeinde
komuniti	gemeinschaft
belanda	niederlande
belanda	niederlanden
belanda	niederlande
belanda	holland
belanda	holländisch
belanda	niederländisch
belanda	niederländischen
belanda	niederländer
belanda	holländer
menunjukkan	zeigen
menunjukkan	deutet
kaki	bein
kaki	leg
kaki	füsse
kaki	fuß
kaki	füße
kaki	füssen
kaki	foot
kaki	fuß
kaki	fuss
kaki	beine
kaki	beinen
nepal	nepal
nepal	nepali
cinta	love
cinta	lieben
cinta	liebe
cinta	liebes
cinta	liebste
bermain	abspielen
bermain	spielen
belakang	hinter
belakang	dahinter
belakang	zurück
belakang	wieder
belakang	rücken
belakang	hinten
belakang	rückseite
belakang	rückseite
belakang	hinten
pengguna	verwender
pengguna	anwender
pengguna	nutzer
pengguna	benutzer
pengguna	verwender
pengguna	anwender
pengguna	nutzer
pengguna	benutzer
tempoh	zeitraum
tempoh	laufzeit
tempoh	zeitdauer
tempoh	dauer
tempoh	zeit
tempoh	zeitraum
tempoh	periode
tempoh	zeitabschnitt
tempoh	perioden
tempoh	zeiten
tempoh	zeiträume
popular	beliebtes
popular	populäre
popular	beliebte
popular	beliebt
popular	beliebter
maklumat	info
maklumat	informationen
maklumat	infos
maklumat	information
maklumat	informationen
maklumat	auskunft
menentang	widersetzen
menentang	gegen
hitam	schwarzer
hitam	schwarze
hitam	black
hitam	schwarz
hitam	schwarzen
shah	shah
shah	schah
kemudiannya	dann
kemudiannya	anschließend
kemudiannya	damals
kemudiannya	danach
kemudiannya	späteren
kemudiannya	spätere
kemudiannya	nachher
kemudiannya	später
memberikan	geben
pegawai	beamte
pegawai	amtsträger
pegawai	offiziere
pegawai	polizisten
pegawai	polizist
pegawai	beamter
pegawai	wachtmeister
pegawai	officer
pegawai	offizier
akhirnya	schließlich
akhirnya	irgendwann
akhirnya	letztendlich
akhirnya	endlich
akhirnya	schließlich
akhirnya	letztendlich
warna	farbe
warna	farbstoffe
warna	farben
warna	farbig
warna	farbe
warna	färben
warna	farben
warna	farbig
warna	farbe
warna	farben
warna	farbe
warna	farben
warna	farbig
warna	farbton
city	stadt
penggunaan	verwendung
penggunaan	gebrauch
penggunaan	nutzung
penggunaan	einsatz
penggunaan	benutzung
hampir	beinahe
hampir	nahezu
hampir	fast
hampir	beinahe
hampir	nahezu
hampir	fast
terbesar	größter
terbesar	größte
terbesar	grösste
terbesar	größten
terbesar	größtes
terbesar	größte
terbesar	größten
terbesar	größter
terbesar	größte
terbesar	grösste
terbesar	größten
terbesar	größtes
program	programm
program	programmieren
program	rahmenprogramm
program	programm
program	arbeitsprogramm
program	programm
program	programmen
program	programme
perkataan	sprüche
perkataan	wortes
perkataan	wort
perkataan	worte
perkataan	wörter
perkataan	worten
jawatankuasa	ausschuss
jawatankuasa	ausschüsse
jawatankuasa	ausschuß
jawatankuasa	komitee
seed	nachkommen
seed	saatgut
seed	saat
seed	seed
terengganu	terengganu
parlimen	parlamentarischer
parlimen	parlamentarische
parlimen	parlamentarischen
parlimen	parlament
london	london
dianggap	berücksichtigt
dianggap	betrachtet
dianggap	erwogen
dianggap	angenommen
dianggap	angenommene
menyertai	angeschlossen
menyertai	trat
menyertai	beigetreten
menyertai	beitritt
menyertai	beitreten
sesetengah	einige
sesetengah	manche
sesetengah	einigen
tenggara	südost
tenggara	südöstlich
tenggara	südosten
hutan	wald
hutan	wäldern
hutan	forstwirtschaft
hutan	wälder
hutan	wald
hutan	wäldern
hutan	woods
hutan	wälder
hutan	wald
hutan	forstwirtschaft
hutan	forst
hutan	wälder
contoh	sample
contoh	stichproben
contoh	probe
contoh	stichprobe
contoh	beispiel
contoh	beispiel
contoh	vorbilder
contoh	beispielen
contoh	beispiele
contoh	beispiel
contoh	fallbeispiele
bintang	sternchen
bintang	star
bintang	sterne
bintang	stern
bintang	sternen
bintang	stern
bintang	sterne
bintang	stars
bintang	sternchen
dikeluarkan	herausgegeben
dikeluarkan	erteilt
dikeluarkan	ausgestellt
dikeluarkan	ausgegeben
dikeluarkan	entfernt
dikeluarkan	entfernte
dikeluarkan	freigelassen
dikeluarkan	erschienen
dikeluarkan	freigegeben
dikeluarkan	veröffentlicht
dikeluarkan	veröffentlichte
spesies	tierarten
spesies	arten
spesies	tierart
spesies	spezies
spesies	gattung
diadakan	abgehalten
diadakan	gehalten
diadakan	hielt
diadakan	festgehalten
sekarang	nun
sekarang	jetz
sekarang	now
sekarang	jetzt
sudah	schon
sudah	bereits
pengarah	direktor
pengarah	regisseurin
pengarah	leitung
pengarah	direktorin
pengarah	geschäftsleitung
pengarah	geschäftsführer
pengarah	direktoren
kita	kita
world	welt
world	weltweit
fifa	fifa
pantai	sandstrand
pantai	strände
pantai	strand
pantai	strände
pantai	buchten
pertempuran	combat
pertempuran	bekämpfen
pertempuran	bekämpfung
pertempuran	kampf
pertempuran	schlachten
pertempuran	kämpfen
pertempuran	schlacht
pertempuran	kämpfe
pertempuran	battle
pertempuran	kampf
pertempuran	schlacht
pertempuran	gefecht
afrika	südafrika
afrika	afrika
afrika	afrikanischen
afrika	afrikanische
afrika	afrikaner
sembilan	neun
sembilan	nine
karya	meisterwerk
jam	öffnungszeiten
jam	stunden
jam	arbeitszeit
jam	betriebszeiten
jam	uhrzeit
jam	stunden
jam	stunde
jam	uhrzeit
jam	uhren
jam	uhr
jam	wecker
drama	drama
drama	spielfilm
drama	schauspiel
drama	dramen
drama	dramen
istilah	begriffe
istilah	terminologie
kedah	kedah
top	top
top	spitze
top	oberteil
top	oben
top	oberseite
portal	portals
portal	portale
portal	pforte
portal	portal
masalah	problemstellung
masalah	problem
masalah	probleme
masalah	problemen
masalah	ärger
masalah	schwierigkeiten
masalah	probleme
masalah	problem
john	johannes
john	johann
john	john
mati	sterbe
mati	sterben
mati	stirb
mati	dead
mati	tote
mati	tot
mati	toten
mengandungi	enthält
mengandungi	beinhaltet
merujuk	referenzierung
berkenaan	anwendbar
berkenaan	geltenden
berkenaan	zutreffend
ali	ali
pelajaran	unterricht
pelajaran	lehren
pelajaran	lektionen
pelajaran	unterrichtsstunden
pelajaran	lektion
pelajaran	stunde
pelajaran	lehre
ikan	meeresfrüchte
ikan	fischen
ikan	fisch
ikan	fische
asli	echte
asli	echt
asli	echtes
asli	echten
membantu	helfen
membantu	hilft
membantu	hilft
membantu	hilfreiche
membantu	nützlich
membantu	hilfreich
membantu	hilfsbereit
membantu	helfen
membantu	hilfe
membantu	hilfen
membantu	help
haute	haute
berbanding	verglich
berbanding	verglichen
khas	specials
khas	angebote
khas	besonderheiten
khas	spezial
khas	spezialitäten
khas	typisches
khas	typischer
khas	typische
khas	typisch
khas	typischen
rusia	russisch
rusia	russischen
rusia	russen
rusia	rußland
rusia	russland
rusia	russen
padang	padang
keputusan	beschluss
keputusan	entscheidung
keputusan	beschluß
keputusan	entscheidungen
keputusan	beschlüsse
keputusan	resultate
keputusan	ergebnisse
keputusan	ergebnis
keputusan	suchergebnisse
bandaraya	stadt
bandaraya	städte
bandaraya	stadt
single	singles
single	einzelzimmer
single	einzel
single	einzel
single	einzige
single	einzelne
single	einzigen
single	single
single	einzelzimmer
imej	abbildungen
imej	bildmaterial
imej	bilder
imej	bildern
imej	abbildung
imej	bild
imej	abbild
purata	durchschnitt
purata	mittelwert
purata	durchschnittlich
purata	durchschnittliche
purata	durchschnittlich
purata	durchschnitts
purata	avg
purata	durchschnittliche
malam	übernachtung
malam	nächte
malam	nacht
malam	nachtleben
malam	nachts
rom	römischen
rom	römer
rom	roman
rom	römische
rom	rom
rom	rom
jaya	jaya
menyatakan	erklärte
tambahan	zusätzliches
tambahan	zusätzlich
tambahan	zusätzlichen
tambahan	zusätzliche
tambahan	zusätzliches
tambahan	zusätzlichen
tambahan	zusätzliche
tambahan	extra
tambahan	zugabe
tambahan	addition
tambahan	zusatz
tan	tonne
tan	tonnen
tan	tan
tan	tonne
tan	ton
tan	tonnen
empayar	empires
empayar	imperien
empayar	kaiserreich
empayar	empire
empayar	reich
bebas	selbständig
bebas	unabhängige
bebas	selbständige
bebas	unabhängig
bebas	unabhängigen
hal	ding
hal	sache
hal	hal
laluan	trasse
laluan	pfad
laluan	weg
laluan	path
industri	industrien
industri	branchen
industri	industriezweige
industri	wirtschaft
industri	industrie
industri	branchen
industri	industrieanlagen
industri	industrielle
industri	industriellen
industri	industriell
industri	industrie
proses	vorgang
proses	verfahren
proses	prozess
proses	prozessen
proses	vorgänge
proses	prozesse
muncul	erschienen
muncul	schien
muncul	erschien
muncul	erscheinen
muncul	erscheint
muncul	erscheint
muncul	scheint
pusingan	runden
pusingan	runde
pusingan	runden
pusingan	runde
pusingan	rund
pusingan	round
jawatan	standpunkte
jawatan	positionen
jawatan	stellungen
jawatan	stellen
jawatan	beiträge
jawatan	posten
jawatan	pfosten
jawatan	position
jawatan	stellung
tak	not
tak	nicht
tak	kein
tak	tak
tenaga	energieversorgung
tenaga	energiewirtschaft
tenaga	energie
tenaga	energieverbrauch
tenaga	macht
tenaga	leistung
tenaga	stromversorgung
tenaga	kraft
tenaga	energie
teknologi	technologien
teknologi	technologie
teknologi	technik
teknologi	technologien
mencapai	erreicht
bangsa	nationen
bangsa	nation
melebihi	übersteigen
melebihi	überschreiten
melebihi	übertraf
melebihi	übertroffen
melebihi	überschritten
melebihi	überschreitung
persatuan	verbänden
persatuan	assoziationen
persatuan	vereinigungen
persatuan	verbände
persatuan	vereine
persatuan	verein
persatuan	verband
persatuan	assoziation
persatuan	vereinigung
persatuan	association
model	modelle
model	modellen
model	vorbilder
model	modell
model	vorbild
model	model
model	modell
slovakia	slowakisch
slovakia	slowakische
slovakia	slowakischen
slovakia	slowakisch
slovakia	slowakische
slovakia	slowakischen
slovakia	slowakei
diberikan	gegeben
england	england
england	grossbritannien
minit	minuten
minit	min
minit	minuten
minit	protokolle
minit	niederschrift
minit	protokoll
minit	minute
dipanggil	aufgerufen
dipanggil	angerufen
dipanggil	rief
dipanggil	genannt
dipanggil	gerufen
tun	tun
sesuatu	sowas
sesuatu	irgendwas
sesuatu	irgendetwas
sesuatu	etwas
kanada	kanada
kanada	kanadier
kanada	canadian
kanada	kanadisches
kanada	kanadischen
kanada	kanadische
kanada	kanadier
abu	asche
abu	asche
abu	asch
abu	ash
abu	abu
baginda	majestät
baginda	cäsar
baginda	hoheit
baginda	sire
kategori	kategorien
kategori	kategorie
kategori	hauptkategorien
kategori	kategorien
kategori	kategorie
kategori	klassen
kebolehan	fähigkeit
kebolehan	befähigung
kebolehan	fähigkeiten
mudah	leichter
mudah	einfache
mudah	einfach
mudah	easy
mudah	leicht
hubungan	beziehungen
