yang	yang
single	singles
single	individuais
single	solteiros
single	solteira
single	solteiro
single	single
imej	imagens
imej	image
imej	imagem
purata	médio
purata	média
purata	média
malam	noite
malam	night
rom	romana
rom	romanas
rom	roman
rom	romano
rom	romanos
rom	roma
rom	rom
jaya	jaya
menyatakan	afirmou
menyatakan	afirmando
darul	darul
tambahan	adicional
tambahan	adicionais
tambahan	figurante
tambahan	extra
tambahan	adição
tan	tonelada
tan	toneladas
tan	tan
tan	bronzeado
tan	tonelada
tan	ton
empayar	impérios
empayar	empire
empayar	império
bebas	independent
bebas	independentes
bebas	independente
hal	coisa
hal	hai
hal	hal
dato	dato
laluan	path
laluan	caminho
industri	indústrias
industri	industria
industri	indústria
industri	industrial
industri	industriais
proses	processo
proses	processos
muncul	compareceu
muncul	apareceu
muncul	apareceram
muncul	aparecer
muncul	aparecem
muncul	aparece
pusingan	rondas
pusingan	rodadas
pusingan	redonda
pusingan	redondo
pusingan	ronda
pusingan	round
pusingan	rodada
jawatan	posições
jawatan	postagens
jawatan	posts
jawatan	publicações
jawatan	posição
tak	não
tak	tak
tenaga	energia
tenaga	energias
tenaga	potência
tenaga	energia
tenaga	poder
tenaga	power
teknologi	tecnologias
teknologi	tecnologia
teknologi	tecnologias
mencapai	alcança
mencapai	atinge
bangsa	nação
bangsa	nation
melebihi	exceda
melebihi	excedendo
melebihi	excedeu
melebihi	excedido
melebihi	ultrapassou
melebihi	ultrapassado
persatuan	associações
persatuan	associação
persatuan	association
model	models
model	modelos
model	model
model	modelo
slovakia	eslovaca
slovakia	eslovaco
slovakia	eslovaco
slovakia	eslováquia
diberikan	dada
diberikan	dado
diberikan	dadas
england	inglaterra
england	england
minit	acta
minit	minutos
minit	actas
minit	minuto
minit	minute
dipanggil	chamou
dipanggil	chamada
dipanggil	chamado
dipanggil	chamados
tun	tun
sesuatu	algo
kanada	canadá
kanada	canada
kanada	canadenses
kanada	canadianos
kanada	canadiano
kanada	canadense
kanada	canadenses
kanada	canadian
abu	cinzas
abu	ash
abu	cinza
abu	cinzas
abu	abu
baginda	majestade
baginda	sire
kategori	categoria
kategori	categorias
kebolehan	habilidade
kebolehan	capacidade
mudah	facil
mudah	fácil
mudah	easy
mudah	calma
hubungan	relações
hubungan	relacionamentos
hubungan	relacionamentos
hubungan	relacionamento
hubungan	relação
hubungan	relações
allah	deus
allah	allah
allah	alá
ditubuhkan	estabelecida
ditubuhkan	estabelecido
pembahagian	divisão
pembahagian	divisões
bilik	sala
bilik	quarto
bilik	salas
bilik	quartos
tapak	sítio
tapak	site
tapak	sítios
tapak	sites
#aaa	#aaa
projek	project
projek	projeto
projek	projecto
projek	projectos
projek	projetos
hati	heart
hati	coração
hati	fígado
hati	corações
hati	copas
hati	hearts
moden	moderna
moden	modernas
moden	modern
moden	moderno
pertahanan	defesa
pertahanan	defesa
enam	seis
enam	six
pemerintahan	governo
televisyen	televisores
televisyen	televisões
televisyen	televisão
wang	dinheiro
wang	money
wang	grana
wang	wang
berkaitan	pertinente
berkaitan	relevante
berkaitan	pertinentes
berkaitan	relevantes
berkaitan	relacionados
berkaitan	relacionada
berkaitan	relacionadas
berkaitan	relacionado
budaya	cultura
budaya	cultural
budaya	culturais
pahang	pahang
website	website
website	site
colspan	colspan
pas	pas
kes	case
kes	caso
kes	casos
kes	processos
perkara	coisas
perkara	coisa
lee	lee
komputer	computador
komputer	computadores
nilai	valores
nilai	value
nilai	valor
dihasilkan	produzidos
dihasilkan	produziu
dihasilkan	produzida
dihasilkan	produzidas
dihasilkan	produzido
dihasilkan	gerados
dihasilkan	gerado
dihasilkan	gerada
dihasilkan	geradas
kegunaan	uso
kegunaan	utilização
kegunaan	utilizações
kegunaan	usos
kegunaan	usa
tuan	senhor
tuan	tuan
telefon	fone
telefon	telemóvel
telefon	telefone
telefon	telefone
telefon	telefon
datang	vindo
datang	chegando
cuba	tenta
cuba	tente
cuba	tentar
cuba	experimente
cuba	experimenta
cuba	cubanas
cuba	cubana
cuba	cubano
cuba	cubanos
cuba	cuba
buat	make
buat	faça
saat	segundos
saat	saat
tarikh	data
perjanjian	deal
perjanjian	acordo
perjanjian	concordância
perjanjian	tratado
perjanjian	promoções
perjanjian	ofertas
perjanjian	acordos
harga	preços
harga	preço
harga	preços
harga	price
penuh	cheia
penuh	plena
penuh	pleno
penuh	full
penuh	cheio
diraja	real
diraja	royal
media	mídia
media	media
operasi	operações
operasi	funcionamento
operasi	operação
autonomi	autonomia
autonomi	autónomo
autonomi	autônomo
autonomi	autónoma
autonomi	autônoma
radio	radio
radio	rádio
pasir	areia
senjata	armamento
senjata	armas
senjata	arma
darjah	graus
darjah	licenciatura
darjah	grau
darjah	graus
penerbangan	voo
penerbangan	vôo
penerbangan	vôos
penerbangan	voos
penerbangan	airlines
penerbangan	aviação
san	san
slovak	eslovaca
slovak	eslovaco
dilantik	inaugurado
dilantik	inaugurou
dilantik	inaugurada
asas	básicas
asas	básico
asas	básicas
asas	básica
asas	basic
asas	básico
asas	básicos
asas	base
mahkamah	tribunal
mahkamah	corte
york	york
york	iorque
abdullah	abdullah
tangan	mãos
tangan	mão
tangan	hand
munisipaliti	município
munisipaliti	concelho
kehidupan	vida
kehidupan	life
edisi	edição
edisi	edições
kingdom	reino
kingdom	kingdom
bunga	flores
bunga	flor
bunga	flower
mesir	egipto
mesir	egito
mesir	egípcio
mesir	egípcia
mesir	egípcios
kalimantan	kalimantan
kesan	impressão
kesan	detectar
kesan	detecta
kesan	detetar
kesan	efeito
kesan	efeitos
istana	castelo
istana	palácio
istana	palace
dilahirkan	born
dilahirkan	nascido
dilahirkan	nascida
dilahirkan	nasceu
israel	israel
brunei	brunei
first	primeira
first	primeiros
first	primeiramente
first	primeiro
penyakit	doenças
penyakit	doença
penyakit	doenças
penyakit	doença
penyakit	doenças
penyakit	doenças
penyakit	doença
penyakit	enjoo
menarik	interessante
menarik	interessantes
menarik	atrativo
menarik	atractiva
menarik	atraente
menarik	atraentes
sebab	razão
sebab	motivo
sebab	porque
sebab	pq
sebab	causa
sebab	cause
bernama	nomeada
bernama	nomeado
usaha	esforços
usaha	esforço
usaha	empreendimento
usaha	venture
nabi	profeta
nabi	nabi
nabi	profetas
saluran	canais
terutamanya	particularmente
terutamanya	especialmente
terutamanya	principalmente
terutamanya	principalmente
terutamanya	primariamente
diberi	dada
diberi	dado
diberi	dadas
penulis	escritora
penulis	escritor
penulis	autores
penulis	roteiristas
penulis	escritores
penulis	autor
penulis	autora
cerita	story
cerita	história
cerita	histórias
undi	votação
undi	voto
undi	vote
undi	votem
undi	votar
undi	votação
undi	votando
undi	votações
undi	voto
undi	votar
undi	votada
undi	votaram
undi	votado
undi	votou
undi	votei
darat	land
darat	terrenos
darat	terras
darat	terra
bantuan	assistência
bantuan	socorro
bantuan	ajude
bantuan	ajudar
bantuan	ajuda
one	um
one	uma
one	one
kebal	invencível
kebal	invencíveis
kebal	imune
kebal	imunes
pertubuhan	organização
pertubuhan	organização
pertubuhan	organizações
insee	insee
sebarang	qualquer
ibrahim	ibrahim
ibrahim	abraham
ibrahim	abraão
hungary	hungria
hungary	húngaros
hungary	húngaro
hungary	húngara
latitud	latitude
latitud	latitudes
keluar	saida
keluar	saída
keluar	sair
keluar	fora
keluar	out
ditulis	escrito
ditulis	escritas
ditulis	escritos
ditulis	escrita
perubahan	mudanças
perubahan	alterações
perubahan	modificações
perubahan	mudar
perubahan	mudança
perubahan	mudanças
perubahan	troco
jauh	far
jauh	longe
jauh	distante
jauh	distantes
memulakan	começando
memulakan	iniciando
minyak	azeite
minyak	óleo
minyak	petróleo
minyak	óleos
minyak	oii
longitud	longitude
maharaja	imperador
maharaja	imperadores
tahap	palco
tahap	etapa
ireland	irlandeses
ireland	irish
ireland	irlandesa
ireland	irlandês
ireland	irlanda
ladang	fazenda
ladang	quintas
ladang	quinta
ladang	quintas
ladang	fazendas
berat	pesado
berat	heavy
berat	pesadas
berat	pesados
berat	pesada
berat	peso
pertandingan	concurso
pertandingan	competição
pertandingan	concorrência
diambil	tirada
diambil	tomado
diambil	levado
diambil	tomadas
diambil	tiradas
tanda	assine
tanda	signo
tanda	assina
tanda	assinar
tanda	sinal
tanda	mark
tanda	marcar
tanda	marca
tanda	marcos
tanda	marks
tanda	marcas
tanda	marcos
seterusnya	seguinte
seterusnya	próximo
seterusnya	próxima
seterusnya	next
peranan	papel
peranan	cargos
peranan	papeis
peranan	funções
peranan	papéis
pembinaan	construção
pembinaan	construções
tanjung	tanjung
kepulauan	arquipélago
kepulauan	ilhas
brazil	brazil
brazil	brasil
brazil	brasileiros
brazil	brasileiros
brazil	brasileiras
brazil	brasileiro
brazil	brasileira
diketahui	conhecida
diketahui	conhecido
diketahui	conhecidas
diketahui	conhecidos
suara	vozes
suara	voices
suara	voice
suara	voz
pemimpin	lider
pemimpin	leader
pemimpin	líder
pemimpin	lideres
pemimpin	dirigentes
pemimpin	líderes
wujud	existem
wujud	existir
wujud	existirem
wujud	existe
emas	dourada
emas	dourados
emas	golden
emas	ouro
emas	dourado
emas	ouro
emas	gold
emas	dourado
bgcolor	bgcolor
romania	romeno
romania	romenos
romania	romena
romania	roménia
romania	romênia
berhampiran	perto
berhampiran	próximo
berhampiran	imediações
keselamatan	salvação
keselamatan	seguranças
keselamatan	segurança
keselamatan	segurança
ismail	ismail
ismail	ismael
tertentu	específicas
tertentu	específicos
tertentu	específica
tertentu	especifico
tertentu	específico
tertentu	certas
kematian	death
kematian	morte
kematian	óbitos
kematian	mortes
enjin	motor
enjin	motores
teluk	golfo
teluk	baia
teluk	baía
teluk	bay
loire	loire
tindakan	acção
tindakan	action
tindakan	ação
tindakan	acções
tindakan	ações
kajian	inquéritos
kajian	estudo
kajian	estuda
kajian	estude
kajian	estudar
kajian	investigação
kajian	pesquisa
kajian	pesquisas
kajian	estudos
swasta	privada
swasta	privado
swasta	private
kulit	couros
kulit	couro
kulit	peles
kulit	skins
kulit	pele
kulit	skin
dibahagikan	divididas
dibahagikan	dividida
dibahagikan	dividido
dibahagikan	divididos
dibahagikan	divido
sila	sila
templat	modelo
thailand	tailândia
pop	estouro
pop	pop
ilmu	ciências
ilmu	ciência
ilmu	conhecimento
ilmu	conhecimentos
bekerja	trabalhos
bekerja	trabalho
bekerja	trabalhar
bekerja	trabalhe
bekerja	trabalhando
bekerja	trabalhar
bekerja	funcionando
sini	aqui
dahulu	primeira
dahulu	primeiros
dahulu	primeiramente
dahulu	primeiro
seseorang	alguém
seseorang	alguem
seseorang	alguém
seseorang	alguem
aktiviti	atividades
aktiviti	actividades
aktiviti	atividades
aktiviti	atividade
aktiviti	actividade
bank	banks
bank	bancos
bank	banco
bank	bank
dilihat	visto
dilihat	viu
dilihat	visualizados
dilihat	visto
dilihat	visualizado
pun	trocadilho
hospital	hospital
hospital	hospitalares
hospital	hospitalar
hospital	hospitais
teks	texto
kanan	kanan
kanan	certo
kanan	direito
kanan	direita
muslim	muçulmanos
muslim	muçulmano
muslim	muçulmanos
muslim	muçulmanas
muslim	muçulmana
perubatan	remédio
perubatan	medicina
perubatan	médica
perubatan	medico
perubatan	medicina
perubatan	médicos
perubatan	paramédico
perubatan	médico
episod	episódios
episod	episódios
episod	episódio
suku	clã
suku	tribo
suku	tribos
suku	tribais
suku	tribal
suku	tribos
unsur	elementos
unsur	elementos
unsur	elemento
langsung	diretamente
langsung	directamente
aliran	caudal
aliran	flow
aliran	fluxo
aliran	fluxos
kesatuan	union
kesatuan	união
kesatuan	unidade
kesatuan	unity
penerbit	editor
penerbit	editora
penerbit	editoras
penerbit	editores
kampong	kampong
majalah	magazine
majalah	revista
majalah	revistas
mengalami	experimentando
then	então
then	depois
lesen	licenças
lesen	licença
lesen	licenças
lesen	licença
rakan	amigo
rakan	amigão
rakan	buddy
rakan	peer
rakan	friends
rakan	amigos
rakan	amigas
rakan	amigo
rakan	amiga
zealand	zelândia
menulis	escreve
menulis	escreveu
menulis	escrevia
menulis	escrevi
menulis	escrevendo
menulis	escrita
menulis	escrever
terbitan	derivados
terbitan	derivado
terbitan	derivada
filipina	filipinos
filipina	filipinas
filipina	filipina
filipina	filipinas
filipina	filipino
filipina	filipina
filipina	filipinos
filipina	filipino
soviet	soviéticos
soviet	urss
soviet	soviético
soviet	soviéticos
soviet	soviéticas
soviet	soviética
status	status
status	estatuto
status	estado
menang	vitórias
menang	ganha
menang	vence
menang	venceu
menang	won
menang	ganhou
menang	ganhado
menang	vencendo
menang	ganhando
menang	ganhar
menang	vitorioso
menang	vitoriosos
menang	vitoriosa
menang	win
menang	ganhe
menang	ganhar
menang	vencer
menang	vitória
bermaksud	meios
bermaksud	significa
kayu	madeiras
kayu	madeira
gelaran	nick
gelaran	apelido
gelaran	alcunha
gelaran	apelidos
gelaran	alcunhas
gelaran	titulo
gelaran	título
walau	embora
walau	embora
disebut	mencionado
disebut	mencionados
disebut	mencionou
disebut	mencionada
disebut	chamou
disebut	chamada
disebut	chamado
disebut	chamados
kaedah	método
kaedah	métodos
genre	género
genre	gênero
genre	gêneros
genre	géneros
alat	ferramenta
peristiwa	acontecimento
peristiwa	evento
peristiwa	eventos
peristiwa	acontecimentos
kuat	forte
kuat	strong
kuat	fortes
kuat	poderosas
kuat	poderosa
kuat	poderoso
kuat	poderosos
pertengahan	intermediário
pertengahan	intermediária
pertengahan	intermédios
pertengahan	intermédio
pertengahan	intermediários
pertengahan	meados
pertengahan	mid
tiba	chegar
tiba	chega
tiba	chegou
tiba	chegaram
tiba	cheguei
tiba	tiba
time	hora
time	horário
time	tempo
time	time
dipilih	escolhido
dipilih	escolhida
dipilih	escolhidos
dipilih	seleccionado
dipilih	selecionadas
dipilih	selecionado
dipilih	selecionada
dipilih	selecionados
tumbuhan	plantas
tumbuhan	usinas
tumbuhan	plantar
tumbuhan	planta
tumbuhan	plant
tumbuhan	usina
tumbuhan	vegetação
shift	turnos
golongan	facção
hadapan	front
hadapan	fachada
hadapan	frente
acara	eventos
acara	acontecimentos
acara	acontecimento
acara	evento
arahan	comandos
arahan	comando
arahan	comandar
arahan	instruções
calon	candidatas
calon	candidatos
calon	candidata
calon	candidato
calon	candidatos
https	https
darah	sangue
darah	blood
grand	grandioso
grand	grand
rahman	rahman
separuh	metade
separuh	meia
separuh	meio
separuh	half
asalnya	origem
asalnya	proveniência
asalnya	procedência
kekal	permanente
kekal	permanentes
minggu	semana
minggu	semanas
switzerland	suíça
switzerland	suiça
switzerland	suíça
switzerland	suiça
switzerland	suíços
switzerland	swiss
switzerland	suíço
hong	hong
tujuh	sete
tujuh	seven
bapa	pai
bapa	padre
gaya	styles
gaya	estilos
gaya	style
gaya	estilo
gaya	gaya
latihan	formação
latihan	treinamento
latihan	treinos
latihan	treino
latihan	praticar
latihan	prática
latihan	pratique
latihan	pratica
latihan	exercícios
latihan	exercicio
latihan	exercício
latihan	exercícios
putera	principe
putera	prince
putera	príncipe
putera	príncipes
official	oficial
official	funcionário
official	official
official	oficiais
agak	razoavelmente
yes	sim
memerlukan	requerer
memerlukan	exigir
memerlukan	exigem
memerlukan	need
memerlukan	preciso
memerlukan	precisa
memerlukan	necessidade
memerlukan	exige
memerlukan	requer
timbalan	adjuntos
timbalan	vício
timbalan	vice
timbalan	delegada
timbalan	adjunto
timbalan	deputado
timbalan	delegado
aktif	ativo
aktif	activo
aktif	ativa
aktif	activa
aktif	ativos
jarak	distância
jarak	distâncias
jarak	distancia
yahudi	judaica
yahudi	judeus
yahudi	judia
yahudi	judeu
yahudi	judaico
yahudi	judeus
park	parque
park	park
perdagangan	comércio
perdagangan	comercio
membunuh	matar
membunuh	mate
membunuh	kill
membunuh	matem
membunuh	matar
membunuh	mata
membunuh	matança
membunuh	matando
membunuh	matar
luas	vasto
luas	ampla
luas	amplo
luas	espaçosas
luas	espaçosa
luas	amplo
luas	espaçoso
luas	espaçosos
luas	wide
luas	ampla
luas	amplo
size	size
size	tamanho
size	dimensão
best	melhor
best	melhores
best	best
isu	questão
isu	problemas
isu	questões
peluru	balas
peluru	bullet
peluru	bala
black	preta
black	black
black	preto
black	negro
black	pretas
artis	artistas
artis	artista
mendapatkan	obtendo
mendapatkan	recebendo
mendapatkan	ficando
ruang	espaço
ruang	space
sokongan	apoio
sokongan	suporte
sokongan	apoios
vokal	vogais
vokal	vocal
vokal	vocais
vokal	vocal
vokal	vocais
vokal	vogal
kepala	head
kepala	cabeça
kepala	cabeças
kepala	chief
kepala	chefe
kepala	alcaide
poland	polonês
poland	polaco
poland	polonesa
poland	polônia
poland	polónia
dibuka	aberta
dibuka	aberto
dibuka	abriu
dibuka	abre
dibuka	desbloqueado
didapati	disponível
didapati	disponíveis
didapati	disponivel
cahaya	light
cahaya	luz
cahaya	leve
pengerusi	presidente
kami	kami
gereja	igrejas
gereja	igrejas
gereja	igreja
pengurusan	gerência
pengurusan	gestão
pengurusan	gerenciamento
kristian	kristian
kristian	christian
kristian	cristã
kristian	cristiano
kristian	cristão
kristian	cristãos
kristian	cristãos
kristian	cristianismo
kristian	cristandade
bunyi	sound
bunyi	som
bunyi	soa
bunyi	sons
tradisional	tradicional
tradisional	tradicionais
terlibat	implicado
terlibat	envolvida
terlibat	envolvido
terlibat	envolvidos
iii	iii
gabungan	combinada
gabungan	combinadas
gabungan	combinado
gabungan	combinados
geografi	geográficos
geografi	geográfico
geografi	geográfica
geografi	geografias
geografi	geografia
persembahan	apresentação
askar	soldado
askar	soldados
membolehkan	ativar
membolehkan	activar
membolehkan	habilitar
membolehkan	habilitado
membolehkan	ativada
membolehkan	ativado
membolehkan	permite
membolehkan	permitindo
membolehkan	possibilitando
perlumbaan	raça
perlumbaan	corrida
perlumbaan	race
perlumbaan	racing
perlumbaan	corridas
perlumbaan	corrida
vietnam	vietname
vietnam	vietnam
vietnam	vietnã
vietnam	vietnamitas
vietnam	vietnamita
bendera	pavilhão
bendera	bandeira
bendera	flags
bendera	bandeiras
dinasti	dinastias
dinasti	dinastia
tokoh	figuras
tokoh	números
format	formatos
format	formato
format	formatar
format	formatação
membina	construção
membina	construindo
membina	edifício
membina	prédio
membina	construir
