ngc	ngc
pablo	pablo
medicinska	medik
medicinska	perubatan
slikara	pelukis
girl	girl
donose	bawa
donose	bawak
priznati	mengakui
priznati	akui
priznati	admit
priznati	iktiraf
priznati	mengenali
krst	rentas
krst	salib
krst	cross
krst	langar
sudije	hakim
paragvaj	paraguay
studenti	pelajar
studenti	murid
savjeta	petua
savjeta	tips
misao	fikir
misao	sangka
misao	pemikiran
slaveni	slavs
magnus	magnus
mladić	khadam
mladić	muda
mladić	young
mladić	mudanya
jonathan	jonathan
plasirao	advance
dubine	kedalaman
scenarija	senario
indonezija	indonesia
azerbejdžan	azerbaijan
poslan	hantar
poslan	sent
poslan	dihantar
dirigent	konduktor
ralph	ralph
pokušaji	cubaan
pokušaji	percubaan
prihvatili	diterima
prihvatili	accepted
ciceron	cicero
prodao	jual
prodao	sold
prodao	terjual
ženka	betina
levski	levski
gimnazija	gimnasium
sepc	sepc
ronaldo	ronaldo
polako	perlahan
franklin	franklin
iranski	iran
datiraju	dating
odjeću	pakaian
odjeću	baju
stvoriti	mencipta
darko	darko
hugh	hugh
metabolizam	metabolisme
strategija	strategi
strategija	strategi
optužen	didakwa
optužen	dituduh
optužen	tertuduh
optužen	dicaj
optužen	dicas
optužen	mengecas
optužen	didakwa
bogati	kaya
vasil	vasil
dokumentima	dokumen
dokumentima	dokument
carske	imperial
uspjehe	kejayaan
obaveza	kewajiban
obaveza	kewajipan
obaveza	kewajipan
obaveza	komitmen
obaveza	commitment
bor	bor
bor	merana
bor	pine
ključni	kekunci
mtv	mtv
komora	chamber
andy	andy
bogatstva	khazanah
odrasle	dewasa
age	usia
age	umur
crnogorski	montenegro
saturn	saturn
saturn	zuhal
krugovima	bulatan
stvorena	dicipta
prah	serbuk
prah	bedak
santos	santos
optički	optikal
optički	optik
dane	dane
check	check
check	semak
check	chek
jupiter	musytari
jupiter	jupiter
nobelova	nobel
cbs	cbs
maksimalno	maksimum
maksimalno	maksima
morski	marin
morski	marine
premier	premier
programiranje	pengaturcaraan
alonso	alonso
donijeli	dibawa
situacijama	situasi
upućuje	panduan
navijača	peminat
normalan	normal
fon	fon
psa	psa
psa	anjing
psa	dog
feat	feat
sparta	sparta
kristala	gems
kristala	permata
toronto	toronto
mig	mig
cameron	cameron
andre	andre
hotela	hotel
hotela	hotels
sporting	charleroi
sporting	sporting
arapi	arab
praćenje	tracking
praćenje	menjejaki
praćenje	penjejakan
praćenje	pengesanan
praćenje	pemantauan
praćenje	memantau
definisana	ditakrifkan
definisana	ditakrif
specijalni	istimewa
specijalni	special
novosti	news
uređaji	peranti
uređaji	peranti
alex	alex
jos	jos
rođeni	lahir
rođeni	dilahirkan
rođeni	born
domaćem	prt
domaćem	domestik
milano	milan
milano	milano
plemstvo	bangsawan
norman	norman
abc	abc
werner	werner
majstor	sifu
majstor	master
spolno	seksual
spolno	seksual
davor	davor
bela	bela
završetak	penyempurnaan
završetak	pelengkapan
neil	neil
entiteta	entiti
preostalih	baki
preostalih	berbaki
katherine	katherine
široke	luas
dick	dick
obuhvaća	termasuk
obuhvaća	merangkumi
petrovo	petrovo
alat	radas
alat	tool
alat	alat
alat	alatan
alat	tools
milorad	milorad
sinonim	sinonim
koraka	langkah
koraka	steps
odvojene	berasingan
portret	potret
portret	portrait
čapljina	čapljina
nastavljaju	teruskan
harold	harold
integral	kamiran
nielsen	nielsen
marcus	marcus
govoriti	bercakap
govoriti	cakap
silicij	silikon
silicij	silicon
collins	collins
smanjena	penurunan
stub	kolum
stub	pillar
dark	gelap
ljekar	doktor
indijanac	indian
indijanac	india
čaj	teh
atlantski	atlantic
atlantski	atlantik
tvrdnje	mendakwa
tvrdnje	tuntutan
udovica	janda
arhiv	arkib
johan	johan
potpredsjednik	timbalan
potpredsjednik	naib
kennedy	kennedy
potomak	keturunan
kasno	terlewat
kasno	mendiang
kasno	late
kasno	lambat
kasno	larut
fabrika	kilang
demo	demo
osoblje	kakitangan
osoblje	staf
osoblje	staff
armstrong	armstrong
osvoji	win
osvoji	menang
disanje	pernafasan
protokol	protokol
bogat	kaya
intenzitet	keamatan
vanjska	luaran
gubitke	kerugian
albanski	albania
booth	booth
školovanja	persekolahan
viša	tinggi
viša	higher
namjerno	sengaja
namjerno	sengaja
namjerno	sengaja
soccerbase	soccerbase
aktivira	mengaktifkan
aktivira	aktifkan
afričke	afrika
afričke	african
zajedničkim	lumrah
zajedničkim	common
nacionalnosti	kewarganegaraan
objavljivanja	penerbitan
elektron	elektron
jednostavne	simple
jednostavne	sederhana
lady	lady
okruženje	persekitaran
mitchell	mitchell
čelo	dahi
čelo	kening
elektronski	elektronik
elektronski	electronic
prihod	pendapatan
ući	masukkan
finansijski	financially
finansijski	kewangan
bogdan	bogdan
vila	vila
vila	villa
vila	fairy
varšava	warsaw
harrison	harrison
adaptacija	adaptasi
imenovanje	pelantikan
imenovanje	temujanji
perspektive	perspektif
uključena	disertakan
uključena	termasuk
pronašli	nemu
pronašli	terjumpa
pronašli	dijumpai
tommy	tommy
its	its
otišla	gone
otišla	went
anna	anna
katolička	katolik
odgovornost	liabiliti
odgovornost	tanggungjawab
predaju	surrender
predaju	menyerah
izdaju	khianat
izdaju	pengkhianatan
izdaju	khianat
izdaju	derhaka
mata	mata
krater	kawah
ponude	menawarkan
ponude	tawaran
ponude	bidaan
enver	enver
halilović	halilović
medicina	ubat
medicina	perubatan
slovenaca	slovenes
poražena	ditewaskan
poražena	dikalahkan
poražena	defeated
ujedinjene	bersatu
ujedinjene	bersatu
ujedinjene	united
snimila	dirakam
snimila	direkod
sposoban	berkebolehan
sposoban	mampu
duša	jiwa
duša	soul
formatu	format
stručnjaci	pakar
dodaju	add
praksa	latihan
praksa	latih
praksa	amalan
standarde	piawaian
standarde	standard
bjelovar	bjelovar
slučajevi	kes
krajnji	ultimate
krajnji	muktamad
legende	lagenda
ton	tan
ton	ton
ton	nada
ton	tone
uključivala	disertakan
uključivala	termasuk
sfr	sfr
stvarni	sebenar
razmjenu	pertukaran
razmjenu	exchange
jedanaest	eleven
jedanaest	sebelas
dokazati	buktikan
dokazati	membuktikan
antoine	antoine
soba	bilik
soba	room
krajina	giulia
krajina	krajina
kastilje	castilla
sep	sep
salih	soleh
salih	salih
salih	saleh
umjetničko	artistik
umjetničko	figure
uspješna	berjaya
ujedinjenje	penyatuan
walker	walker
ukrajinski	ukraine
snimak	rakaman
borci	pejuang
borci	petarung
borci	fighters
adenozin	adenosina
prvobitni	original
pokrenuti	pelancaran
pokrenuti	launch
prijevoz	pengangkutan
potrebni	diperlukan
potrebni	needed
tunel	terowong
knowles	knowles
slikarstvo	melukis
slikarstvo	lukisan
slikarstvo	mengecat
kapiten	kapten
sinan	sinan
reykjavík	reykjavík
dostupni	available
dostupni	tersedia
dostupni	disediakan
dostupni	didapati
zidova	tembok
zidova	dinding
viktorija	victoria
rue	rue
perry	perry
deep	deep
uništenje	kemusnahan
nesreća	perlanggaran
nesreća	kemalangan
drevni	purba
drevni	kuno
martínez	martínez
nade	harapan
nade	harap
nade	hope
leonardo	leonardo
miss	cikgu
miss	rindu
miss	cik
spencer	spencer
teorem	teorem
postava	lineup
uzastopnih	berturut
pavlović	pavlovic
razmjena	pertukaran
razmjena	exchange
opisati	terangkan
sds	sds
salzburg	salzburg
hoffman	hoffman
imovine	property
imovine	hartanah
hektara	hektar
hektara	ekar
schumacher	schumacher
ubijeni	tewas
ubijeni	terbunuh
ubijeni	terbunuh
xviii	xviii
normalne	normal
široku	luas
loš	buruk
loš	teruk
božić	krismas
centri	pusat
centri	pusat
receptori	receptors
smatran	dianggap
smatran	dipertimbangkan
wallace	wallace
orbitu	orbit
jefferson	jefferson
trenutak	momen
trenutak	moment
promjeni	perubahan
promjeni	ubah
tur	bontot
plin	gas
napusti	tinggalkan
napravila	diperbuat
napravila	made
napravila	bancuh
otkrivanje	menerokai
ann	ann
indijanci	indian
jasmin	melati
jasmin	jasmine
jasmin	jasmin
prepoznaje	mengiktiraf
ljiljan	lily
primjenjuju	gunaan
primjenjuju	dilaksana
primjenjuju	diterapkan
kori	corey
promijenila	ditukar
primljen	diterima
primljen	accepted
primljen	admitted
proširiti	kembang
zvezda	zvezda
autonomna	autonomi
robin	robin
rosa	rosa
povećan	meningkat
produkt	product
produkt	produk
master	sifu
master	master
separator	pembahagi
separator	pemisah
negativne	negative
negativne	negatif
zidovima	tembok
zidovima	dinding
košarka	basket
košarka	basketball
preporučuje	dicadangkan
preporučuje	saranan
preporučuje	disyorkan
preporučuje	saranan
ross	ross
catherine	catherine
redovni	biasa
redovni	regular
redovni	teratur
predstavljena	diwakili
predstavljena	dipersembahkan
predstavljena	disajikan
odgovorna	bertanggungjawab
pojedinci	individu
velež	velež
kino	kino
kino	pawagam
kino	cinema
pretvoriti	turn
petnaest	fifteen
termini	termini
asp	asp
jerusalem	jerusalem
autoritet	autoriti
autoritet	authority
autonomne	autonomi
raymond	raymond
moment	momen
moment	moment
firmi	firma
gavran	raven
napadaju	menyerang
napadaju	attacking
odličan	cemerlang
odličan	excellent
uobičajeni	piawai
uobičajeni	lalai
nelson	nelson
međimurska	međimurje
koprivnica	koprivnica
jurij	yuri
rowling	rowling
bijeg	escape
napali	menyerang
napali	diserang
mornarica	navy
enrique	enrique
flota	armada
indijska	indian
indijska	india
atomi	atom
pero	pero
pero	pen
kpj	kpj
dar	hadiah
dar	pemberian
dar	anugerah
dar	gift
porez	cukai
vulkan	berapi
madison	madison
danny	danny
uobičajena	piawai
uobičajena	lalai
kamerun	cameroon
zahtijevaju	memerlukan
upravni	kemudi
upravni	steering
upravni	stereng
spajanja	menggabung
spajanja	penggabungan
kamere	kamera
uzroka	punca
uzroka	menyebabkan
maría	maría
radna	berkerja
radna	berfungsi
radna	bekerja
šampioni	juara
šampioni	champion
disciplinama	disiplin
stvorenja	makhluk
stvorenja	mahluk
raznolikost	kepelbagaian
doi	doi
okolnim	sekitarnya
debitovao	debuting
vaga	libra
komunikaciju	berkomunikasi
enes	anas
namjerom	niat
želje	keinginan
želje	wishes
želje	kemahuan
jay	jay
ćelijski	selular
brana	dam
brana	empangan
rijekama	sungai
kopije	salinan
eksplozije	sebaran
eksplozije	letupan
galatasaray	galatasaray
francesco	francesco
paradoks	paradox
publika	khalayak
publika	penonton
publika	khalayak
publika	keramaian
stranaka	partie
stranaka	parti
faso	faso
hudson	hudson
pogodio	melanda
pogodio	menduga
pogodio	meneka
pogodio	hit
pogodio	hentam
bajram	bayram
bajram	eid
bajram	bajram
završeno	complete
završeno	lengkap
završeno	selesai
završeno	tamat
završeno	done
jason	jason
odgovornosti	tanggungjawab
formirati	borang
sudbina	destiny
sudbina	takdirnya
sudbina	takdir
sudbina	nasib
pamćenje	mengingati
pamćenje	ingatan
pamćenje	memory
šanse	peluang
uništiti	musnahkan
akademik	akademik
nikšić	nikšić
ring	ring
ring	cincin
kartica	card
kartica	kad
mozart	mozart
čuvaju	dijaga
original	original
prostorije	premis
sulfat	sulfat
bugarski	bulgaria
trio	trio
granični	sempadan
borbeni	pertempuran
borbeni	combat
borbeni	memerangi
borbeni	tempur
normalna	normal
pune	pune
giuseppe	giuseppe
magnezij	magnesium
osiguranje	insurans
osiguranje	insurance
osiguranje	insuran
jure	jure
dionice	stok
dionice	stock
gusto	padat
sarah	sarah
odvojena	detached
rudnik	lombong
rudnik	tambang
rudnik	mine
collection	koleksi
collection	collection
prosječne	purata
emil	emil
ciljevi	objektif
ciljevi	matlamat
kip	kip
kip	patung
kip	arca
fontsize	fontsize
grešaka	ralat
detroit	detroit
redovnog	biasa
redovnog	regular
redovnog	teratur
laura	laura
sjećanje	ingatan
sjećanje	memory
remix	remix
jednostavni	simple
jednostavni	sederhana
us$	usd$
ladislav	ladislav
čita	baca
čita	bacaan
čita	reading
čita	pembacaan
čita	membaca
šampion	champ
šampion	juara
sekundarni	secondary
sekundarni	sekunder
flash	flash
socijalna	social
socijalna	sosial
bilbao	bilbao
koa	koa
milton	milton
göteborg	gothenburg
objasnio	dijelaskan
objasnio	menjelaskan
formacija	pembentukan
formacija	formasi
formacija	formations
pita	pita
pita	pai
pita	tanya
rudar	pelombong
zarobljen	terjebak
zarobljen	terperangkap
izabela	isabella
stadio	stadio
zaštićena	terlindung
zaštićena	dilindungi
cas	cas
evans	evans
marin	marin
hajduk	hajduk
pun	full
pun	kenyang
pun	penuh
kamenica	kamenica
mak	mak
houston	houston
demokratski	democratically
demokratski	demokratik
nadležnosti	tanggungjawab
grama	gram
hormon	hormone
hormon	hormon
hnk	hnk
računanje	pengiraan
predrag	predrag
erich	erich
wang	wang
čista	bersih
čista	tulen
čista	murni
čista	pure
sta	sta
proizvođači	pengilang
asteroida	asteroid
jeff	jeff
segment	segmen
prosjek	purata
ugalj	arang
istočnim	timur
kvadrat	persegi
kvadrat	square
kvadrat	segiempat
razvijene	dikembangkan
razvijene	dibangunkan
biološka	biologi
materijale	bahan
otkrivaju	reveal
otkrivaju	dedahkan
sara	sarah
sara	sara
običaj	suai
ekvador	ecuador
warren	warren
mihailo	mihailo
kilometra	kilometer
lanaca	rantai
lanaca	rantaian
rješavanje	meleraikan
rješavanje	solve
korijene	akar
afganistan	afghanistan
diska	cakera
glina	clay
bare	bare
germain	germain
prodaja	sales
prodaja	jualan
prodaja	sale
odisej	odysseus
ref	ruj
ref	ref
otišli	gone
napadač	striker
napadač	penyerang
sekcija	seksyen
sekcija	bahagian
prince	putera
materijalima	bahan
ken	ken
mate	matte
mate	kusam
mate	kawin
mate	mate
nosioci	pemegang
redove	peringkat
istakao	menunjuk
hla	hla
robova	budak
načini	cara
jednostavna	simple
jednostavna	sederhana
pictures	pictures
pictures	gambar
hadis	pengumuman
hadis	hadis
hadis	hadith
explorer	penjelajah
explorer	peneroka
explorer	explorer
sudbinu	destiny
sudbinu	takdirnya
sudbinu	takdir
sudbinu	nasib
kult	cult
nek	nek
tallinn	tallinn
emanuel	emanuel
konvencija	konvensyen
lucas	lucas
cooper	cooper
izvještaji	laporan
treneri	jurulatih
fondacija	foundation
dostiže	menjangkau
dostiže	mencapai
okolina	persekitaran
okolina	sekitarnya
okolina	persekitaran
jakob	jakob
omogućiti	benarkan
omogućiti	membolehkan
potres	gegaran
potres	gegar
potres	gempa
planirano	dirancang
planirano	terancang
zajedničku	lumrah
zajedničku	common
had	hades
voz	keretapi
voz	kereta
voz	latih
sadu	sedih
sadu	sad
mjesecima	bulan
ogranak	cawangan
kampanja	berkempen
kampanja	kempen
najmanja	terkecil
montevideo	montevideo
config	config
mlijeko	susu
mlijeko	milk
plaćanja	pembayaran
plaćanja	payment
know	tau
know	kenali
know	tahu
vidljivi	kelihatan
vidljivi	tampak
vidljivi	kebolehlihatan
muhameda	mohammed
vjenčanja	wedding
vjenčanja	kahwin
vjenčanja	perkahwinan
vjenčanja	kawin
aspirin	aspirin
newcastle	newcastle
otvorene	open
morskih	marin
morskih	marine
vjernika	mukmin
orlando	orlando
kontinuirano	berterusan
alessandro	alessandro
obuku	latihan
obuku	training
čuti	degar
povećati	meningkat
povećati	tingkatkan
vremenska	cuaca
brisanje	memadam
ski	ski
hop	hop
cia	cia
cia	cia
cia	cla
priznala	diiktiraf
priznala	dikenalpasti
ajeta	ayatnya
ajeta	ayat
belgijski	belgium
bilans	imbangan
bilans	baki
sprečava	perhentian
edo	edo
čuda	keajaiban
čuda	mukjizat
čuda	keajaiban
polovinu	separa
polovinu	separuh
polovinu	haif
polovinu	half
rečenica	ayat
rečenica	hukuman
rečenica	kalimat
dodir	touch
dodir	sentuhan
dodir	sentuh
kardinal	kardinal
ramena	bahu
kraljevsko	royal
kraljevsko	diraja
preuzme	ambil
preuzme	ambik
eduardo	eduardo
odred	skuad
učesnik	peserta
učesnik	peserta
keith	keith
vera	vera
najduži	terpanjang
mostova	jambatan
vijekovima	berkurun
ecb	ecb
dobiva	mendapat
dobiva	gets
owen	owen
harris	harris
andrija	andrija
vuka	wolf
vuka	serigala
ukinuta	terangkat
objave	kiriman
objave	siaran
objave	jawatan
privatna	swasta
privatna	peribadi
privatna	persendirian
privatna	prebet
molim	sila
zonu	zon
latvija	latvia
podjeli	sekatan
spreman	ready
spreman	siap
formirajući	membentuk
formirajući	bentukkan
venecuela	venezuela
kanalu	channel
čvrste	pepejal
čvrste	pejal
čvrste	padu
intel	intel
seattle	seattle
sven	sven
transformacije	transformasi
transformacije	perubahannya
transformacije	penjelmaan
transformacije	jelmaan
zaključio	menyimpulkan
ullevaal	ullevaal
arsen	arsenic
bernabéu	bernabéu
aviv	aviv
arapsko	arab
arapsko	arabian
ocinsoutput	ocinsoutput
habsburg	hapsburg
habsburg	habsburg
sportista	atlet
sportista	atlit
sportista	atlet
sportista	olahragawan
festivalima	festival
leopard	leopard
kriva	bersalah
kriva	berdosa
joan	joan
heinz	heinz
kurs	course
kurs	kursus
luigi	luigi
dale	dale
repa	beet
priznata	diiktiraf
priznata	dikenalpasti
matthew	matthew
ideologije	ideologi
ideologije	ideologi
robinson	robinson
regionalni	serantau
vino	anggur
vino	wain
cos	cos
prosječnom	purata
izložbe	exhibitions
izložbe	pameran
učio	dikaji
učio	dipelajari
učio	belajar
učio	diajar
kamera	kamera
kamera	camera
zlo	dajjal
zlo	jahat
zlo	maksiat
zlo	evil
skulptura	arca
nizvodno	hiliran
nizvodno	hilir
australijski	australian
australijski	australia
sead	sead
matrica	matriks
matrica	matrix
matrica	matrik
zaprešić	zaprešić
hor	koir
hor	chorus
hor	korus
tradicionalna	traditional
tradicionalna	tradisional
posjeta	lawati
posjeta	lawat
posjeta	lawatan
posjeta	melawat
posjeta	lawatan
ćelijskog	selular
planiranje	merancang
planiranje	perancangan
atmosfera	atmosfera
atmosfera	suasana
naslijediti	mewarisi
gruzija	georgia
britansko	british
pjevanje	menyanyi
pjevanje	bernyanyi
pjevanje	nyanyian
koledž	kolej
manifestacija	peristiwa
manifestacija	event
manifestacija	acara
gljiva	cendawan
vrhova	kemuncak
vrhova	puncak
hampden	hampden
barnard	barnard
stvarnost	kenyataan
stvarnost	reality
stvarnost	realiti
crijevo	usus
aes	aes
očigledno	obvious
očigledno	rupanya
očigledno	jelas
nacističke	nazi
trek	trek
pouzdano	dipercayai
žirafa	zirafah
žirafa	giraffe
pravnih	perundangan
pravnih	legal
rossi	rossi
bolivija	bolivia
update	kemaskini
update	update
lazio	lazio
jačine	magnitud
suma	sum
pozitivan	positive
pozitivan	positif
gram	gram
philippe	philippe
bjelorusija	belarus
vijetnam	vietnam
osigurati	pastikan
osigurati	memastikan
osigurati	amani
osigurati	secure
pacijent	patient
pacijent	sabar
pacijent	pesakit
vidljiva	kelihatan
vidljiva	tampak
vidljiva	kebolehlihatan
mina	mina
mina	lombong
mina	mines
prijelaz	menyeberang
prijelaz	melintas
edgar	edgar
ronald	ronald
najavio	mengumumkan
najavio	diumumkan
najavio	umumkan
spor	slow
spor	pertikaian
spor	pertikaikan
wolfsburg	wolfsburg
četvrtog	keempat
castro	castro
stat	stat
faraona	pharaoh
modifikacije	pengubahsuaian
komandu	arahan
komandu	perintah
ves	ves
stazama	jejak
abraham	ibrahim
abraham	abraham
refleks	refleks
justin	justin
seine	seine
katolički	katolik
rowclass	rowclass
intertoto	intertoto
ekrana	screen
ekrana	skrin
istražuje	investigates
istražuje	meneroka
kompletan	complete
kompletan	lengkap
radije	agak
eddie	eddie
amx	amx
jugoslavenska	yugoslavia
preporod	kebangkitan
nadbiskup	archbishop
astana	astana
desni	gusi
gramatika	tatabahasa
posmatranja	pengamatan
šri	sri
muškarac	lelaki
tipično	khas
krugova	bulatan
gospodin	gentleman
gospodin	mithali
cis	cis
jules	jules
katolici	katolik
katolici	katolik
uništavanje	memusnahkan
uništavanje	kemusnahan
aristotel	aristotle
pazar	pazar
dominantna	dominan
vjerovali	diyakini
preostale	baki
preostale	berbaki
podignut	dibesarkan
podignut	dibangkitkan
podignut	dinaikkan
bod	bod
komad	boh
komad	piece
pomogla	dibantu
tottenham	tottenham
nestao	gone
nestao	hilang
nestao	menghilang
mita	rasuah
mita	suap
mita	suap
mita	graft
edmund	edmund
bryan	bryan
brazilski	brazil
formacije	formations
napoleona	napoleon
magazine	majalah
procesor	pemproses
pearl	pearl
pearl	mutiara
hanibal	hannibal
unuka	cucu
obećao	dijanjikan
zabranjen	terhad
zabranjen	dihadkan
leonard	leonard
düsseldorf	dusseldorf
hrabrost	keberanian
prenos	penghantaran
bojan	bojan
craig	craig
nizak	rendah
nizak	low
nominaciju	pencalonan
žice	wayar
spajanje	penyatuan
spajanje	gabung
spajanje	cantuman
spajanje	cantum
spajanje	menggabung
spajanje	penggabungan
moždine	tunjang
dominiraju	kuasai
dominiraju	mendominasi
dominiraju	didominasi
krov	atap
krov	bumbung
église	église
omotač	mantel
oblaka	awan
bint	binti
suha	kering
automat	automasi
klinika	klinik
cook	masak
cook	cook
vukovar	vukovar
zadržala	dikekalkan
torres	torres
mužjak	jantan
mužjak	male
vrs	vrs
slaba	lemah
sateliti	satelit
sateliti	satelit
duet	duet
jama	pit
jama	jama
izgrađeno	dibina
nikolaj	nikolai
sumnja	syak
sumnja	kemusykilan
sumnja	ragu
sumnja	keraguan
sumnja	musykil
sumnja	disyaki
kanjon	canyon
kanjon	ngarai
lične	personal
lične	peribadi
isus	isa
isus	jesus
dunav	danube
utvrditi	kenalpasti
utvrditi	mengenalpasti
phil	phil
snimke	video
hlor	klorin
opsada	pengepungan
wild	liar
mrtav	dead
mrtav	mati
aparata	perkakasan
aparata	peralatan
aparata	ditalian
aparata	apparatus
#ff	#ff
dijalog	dialog
edu	edu
efikasnost	kecekapan
predak	ancestor
susan	susan
sjednici	sesi
sjednici	sessi
sveto	suci
sveto	kudus
sveto	holy
higgins	higgins
lokomotiv	lokomotiv
usne	bibir
osa	penyengat
osa	wasp
osa	tebuan
adnan	adnan
radeći	berkerja
radeći	berfungsi
radeći	bekerja
sektora	sektor
boleyn	boleyn
limfni	lymphatic
pozitivna	positive
pozitivna	positif
preostali	baki
preostali	berbaki
pozvan	dijemput
leverkusen	leverkusen
plate	gaji
plate	bayar
kontinentalna	continental
kontinentalna	benua
definisan	ditakrifkan
definisan	ditakrif
monk	rahib
apolon	apollo
mišićima	otot
ambasador	duta
billboard	billboard
paula	paula
povezivanje	networking
povezivanje	rangkaian
povezivanje	sambung
gilbert	gilbert
izjava	kenyataan
izjava	statement
izjava	penyata
ishrani	pemakanan
adrese	alamat
len	len
jedinstveni	unik
jedinstveni	unique
raspolaganju	available
raspolaganju	tersedia
raspolaganju	disediakan
raspolaganju	didapati
yesno	yesno
dream	mimpi
dream	dream
zlatan	zlatan
završiti	selesaikan
završiti	finish
wien	wien
plazme	plasma
obnove	pembaharuan
ograničene	limited
ograničene	terhad
centrima	pusat
vjenčanje	wedding
vjenčanje	kahwin
vjenčanje	perkahwinan
vjenčanje	kawin
float	apungan
cleveland	cleveland
poštovanje	hormat
poštovanje	respect
ranjen	terluka
imperije	empayar
osnivači	pengasas
otpornost	ketahanan
call	call
dnevni	harian
dnevni	daily
odabrao	pilih
derviš	darwis
računari	komputer
zaustaviti	perhentian
zaustaviti	stop
gladi	kelaparan
gladi	kebuluran
gladi	kebulur
gladi	kebuluran
brejk	break
brejk	hentian
brejk	rehat
mađari	hungarians
nevada	nevada
panorama	panorama
getargs	getargs
leon	leon
enzime	enzim
strateški	strategik
medina	madinah
medina	medina
amino	amino
murphy	murphy
liu	liu
biljni	herba
helikopter	helikopter
aparat	ditalian
aparat	apparatus
cska	cska
ropstva	perhambaan
provela	dilaksana
provela	dilaksanakan
prašine	dust
prašine	debu
molekuli	molekul
stvoren	dicipta
filipini	filipina
atena	puteri
atena	athena
arheološko	arkeologi
lišće	daun
lišće	daunnya
janez	janez
čitluk	čitluk
omar	omar
negativni	negative
negativni	negatif
matt	matt
kampanju	kempen
trinaest	thirteen
baker	baker
punu	full
punu	kenyang
punu	penuh
simone	simone
dance	danes
zeta	zeta
della	della
alen	allen
alen	alen
baby	baby
baby	sayang
migracije	penghijrahan
rečenice	ayat
izdana	dikeluarkan
rog	rog
rog	horn
dodijeljen	ditugaskan
prekinuo	disampuk
kanali	saluran
sklonište	berteduh
smanjen	penurunan
uređivanje	edit
tudor	tudor
robertson	robertson
odgovori	jawapan
izvoz	eksport
izvoz	eksport
organizuje	menganjur
murat	morad
murat	murad
murat	murat
gljive	fungus
gljive	kulat
motivi	motif
ekspedicije	ekspedisi
merlin	merlin
zatvoreni	dipenjarakan
udaraljke	percussion
knin	knin
hidroksid	hidroksida
gregor	gregor
sobu	bilik
sobu	room
nikl	nikel
ane	ane
tone	tonnes
tone	ton
teret	muatkan
danilo	danilo
wikitable	wikitable
ubrzanje	pecutan
ubrzanje	tork
parker	parker
vrat	leher
korisnički	penguna
korisnički	user
korisnički	pengguna
amonijak	ammonia
konrad	konrad
konrad	conrad
provode	perbelanjaan
provode	spend
ćelijskih	celiac
sočiju	sochi
zima	winter
relativnosti	relativiti
relativnosti	kerelatifan
barset	barset
olga	olga
blog	blog
migracija	penghijrahan
bobby	bobby
leeds	leeds
objašnjenja	penjelasan
izbjeglica	penyeludupan
stalne	kekal
atene	athens
pripremi	menyedia
pripremi	prepare
industrijska	industri
industrijska	industrial
industrijska	perindustrian
pobjedio	won
pobjedio	dimenangi
pobjedio	menang
tyler	tyler
klaus	klaus
radovan	radovan
voyager	voyager
morrison	morrison
lotus	lotus
lotus	teratai
takmičari	contestants
takmičari	pesaing
molekulska	molekul
fosili	fosil
fosili	fossil
točak	roda
točak	wheel
kalaj	timah
kalaj	tin
kanadski	kanada
ontario	ontario
alice	alice
paket	pakej
andora	andorra
grp	kump
elvis	elvis
odlično	cemerlang
odlično	excellent
izgubljeni	lost
izgubljeni	kehilangan
izgubljeni	hilang
pažnja	perhatian
ponavlja	ulangan
env	env
oton	otho
pretvaranje	turn
pretvaranje	penukaran
optužbe	caj
optužbe	tuduhan
transformacija	transformasi
transformacija	perubahannya
zatvara	menutup
papir	kertas
vještački	artificially
složeni	gubahan
složeni	komposit
urednika	penyunting
urednika	editor
javor	maple
orbiti	orbit
valentin	valentin
valentin	valentine
izbačen	tercampak
stabilna	stabil
pasa	anjing
bazirana	berasaskan
bazirana	based
disertaciju	tesis
loza	anggur
namjera	niat
namjera	niat
mohammed	mohammed
poslati	hantar
poslati	hantarkan
patuljak	kerdil
proza	prosa
obilježen	ditandakan
obilježen	ditanda
sol	sol
sušić	sušić
turistička	pelancong
turistička	tourist
brodovima	kapal
brodovima	ships
smatrajući	viewing
napisano	bertulis
napisano	ditulis
platforme	platform
platforme	pelantar
manjine	minoriti
crteža	plot
vještica	penyihir
vještica	witch
neuspjeh	gagal
neuspjeh	kegagalan
podne	zuhur
podne	tengahari
podne	tengahari
leipzig	leipzig
gerhard	gerhard
rub	gosokkan
rub	gosok
kairo	kaherah
sean	sean
slogan	slogan
digitalni	digital
lara	lara
protivnici	lawan
lisa	lisa
pumpe	pam
uspješne	berjaya
jusuf	yusuf
jusuf	jusuf
oporavak	recover
oporavak	pulih
oporavak	pemulihan
oporavak	recovery
odabir	pilih
golf	golf
časti	maruah
časti	kehormatan
felipe	felipe
izložba	pameran
izložba	pameran
ubice	pembunuh
digimon	digimon
trim	kerat
trim	trim
rupa	lubang
rupa	hole
rupa	lubang
toro	toro
vels	wales
vels	wells
vels	telaga
pozitivni	positive
pozitivni	positif
zenit	zenit
uni	uni
goveda	lembu
hogwarts	hogwarts
tumor	tumor
abba	abba
razmnožavanje	pembiakan
niger	niger
janko	janko
aga	aga
kvadrata	petak
akt	nude
akt	akta
akt	act
akt	lakonan
akt	bertindak
rezolucija	resolusi
rezolucija	peleraian
pokrenut	dilancarkan
pokrenut	launching
laugardalsvöllur	laugardalsvöllur
tvrdeći	berdebat
tvrdeći	bertekak
