ngc	ngc
seriji	ряди
status	стан
status	статус
status	стану
status	статусі
tamo	туди
tamo	там
muslimani	мусульмани
plemena	народами
plemena	племен
kapacitet	потужність
kapacitet	спроможність
ostrvo	острів
ostrvo	ісла
ribe	риби
ribe	риб
ribe	риба
ribe	рибу
ribe	рибка
ribe	риби
internet	інтернет
gradovi	міста
gradovi	городи
gradovi	містах
gradovi	міст
aleksandar	александар
aleksandar	олександр
aleksandar	александер
izdanje	редакція
izdanje	видання
albert	альберт
albert	альбер
nastupa	виконання
nastupa	виконує
mogućnosti	можливості
list	лист
list	листок
list	leaf
dugo	довгий
dugo	хай
dugo	лонг
dugo	long
dugo	довга
dugo	довгі
materijala	матеріали
nacionalna	національна
nacionalna	націонал
nacionalna	національне
nacionalna	національний
nacionalna	національні
teško	навряд
teško	hard
teško	тяжко
teško	важкий
teško	складна
teško	важка
teško	жорсткий
teško	важко
teško	складно
teško	складне
službeni	офіційні
službeni	офіційна
službeni	офіційний
službeni	офіційне
opet	знов
opet	знову
utrke	гонок
utrke	раси
položaj	розташування
položaj	позиція
položaj	положення
položaj	позиції
vrh	порада
vrh	підказка
real	реал
real	справжня
real	справжні
real	реальний
real	справжній
veza	лінки
veza	посилання
veza	посиланнями
veza	посилань
veza	посиланням
veza	посилання
veza	link
veza	лінк
clubnat	clubnat
svijet	світовий
svijet	світ
svijet	світе
svijet	world
visina	висота
visina	висота
glumica	актриса
glumica	акторка
kompanija	компанія
britanski	британці
britanski	британська
britanski	британські
britanski	british
britanski	англієць
united	united
united	юнайтед
razloga	причини
struktura	структури
struktura	структур
struktura	конструкції
struktura	структура
struktura	структури
wikipedia	вікіпедія
kosti	кістки
kosti	кісточки
problem	задача
problem	проблему
problem	проблема
priča	публікації
priča	історія
priča	сюжет
priča	розповідь
priča	публікація
formula	формула
stoga	отже
stoga	тому
london	лондонський
london	london
london	лондон
aktivnosti	заняття
aktivnosti	діяльності
aktivnosti	діяльність
režiser	режисер
režiser	директор
uključuju	включення
uključuju	включити
uključuju	включати
međunarodni	міжнародний
međunarodni	міжнародна
međunarodni	міжнародні
međunarodni	інтернаціонал
međunarodni	міжнародне
vratio	повернувся
vratio	повернуто
vratio	повернулася
partija	вечірка
partija	партії
partija	вечірки
partija	партія
partija	party
uloga	ролі
uloga	роль
illinois	іллінойс
ostao	зупинилась
ostao	залишився
maglina	туманність
stephane	стефан
kiseline	кислоти
kiseline	кислота
uspjeh	успіх
png	png
pojam	поняття
pojam	концепція
pojam	хочеться
louis	людовик
louis	луї
louis	луїс
kit	кит
kit	кити
kit	кіт
kit	kit
obuhvata	обкладинки
obuhvata	охоплює
obuhvata	обкладинок
obuhvata	включення
obuhvata	входить
obuhvata	включає
martin	мартін
italija	італії
italija	італія
italija	італію
pravila	правила
kalifornija	каліфорнію
kalifornija	california
kalifornija	каліфорнія
napad	десант
napad	напад
napad	наступ
napad	напад
napad	атака
napad	атаки
file	файл
nogometaš	футболіст
saint	святий
saint	saint
saint	сен
srednje	середній
srednje	носій
srednje	середня
srednje	середні
srednje	вторинної
reda	замовити
reda	ордер
reda	наказ
reda	порядок
banja	spa
banja	спа
banja	баня
regije	регіони
regije	регіонів
regije	регіонах
regije	областях
nil	ніл
nil	ніла
sadrže	містити
sadrže	містить
sadrže	міститься
sadrže	містять
https	https
kompozitor	композитор
kompozitor	редактор
osnovana	заснував
osnovana	засновано
bitka	battle
bitka	битва
bitka	бій
los	лос
veličina	кількість
veličina	розмір
supruga	дружині
supruga	дружина
klubovi	клуби
klubovi	жир
klubovi	клубів
navodi	вказує
navodi	cites
model	модель
model	моделі
trener	тренер
trener	тренера
zna	знає
zna	знаю
zna	знати
zna	know
zna	знайома
linije	лінії
linije	рядками
linije	рядків
linije	лініями
linije	рядки
dijelovi	частини
dijelovi	частинами
ostala	інший
ostala	інша
ostala	інші
ostala	інше
ostala	інших
ostala	залишилася
ostala	зупинилась
ostala	залишився
ostala	залишитися
ostala	залишатися
ostala	stay
engleska	англія
zemljama	країн
zemljama	країни
najmanje	найменш
najmanje	найменше
izvan	ззовні
izvan	надворі
izvan	поза
izvan	зовні
nazivaju	дзвонить
nazivaju	покликання
nazivaju	викликає
nazivaju	звертаюсь
društvo	суспільство
društvo	товариства
društvo	товариство
veće	точніше
veće	більший
veće	більше
veće	більшого
veće	більшим
veće	більший
veće	більші
veće	більше
veće	більша
visoko	високий
visoko	висока
visoko	значне
visoko	високе
visoko	високі
fakultet	коледж
fakultet	коледжі
fakultet	внз
fakultet	факультету
fakultet	факультет
world	світовий
world	світ
world	світе
world	world
bar	bar
bar	бар
bar	смужка
male	малий
male	малі
male	маленькі
promjena	зміна
promjena	change
promjena	змінити
spominje	згадала
spominje	згадав
spominje	згадував
spominje	згадки
brazil	бразилії
brazil	бразилія
brazil	бразильська
finale	фінал
finale	фінал
finale	остаточний
finale	final
nba	нба
brod	судно
brod	судна
brod	судно
brod	корабель
medvjed	ведмідь
medvjed	ведмедик
madrid	madrid
madrid	мадрид
naći	пошук
naći	знайти
naći	знайдіть
naći	find
književnost	література
vozila	автомобілі
direktno	напряму
direktno	безпосередньо
osam	вісім
narod	народ
narod	людей
narod	люди
wolf	вовк
razlika	відмінностей
razlika	відмінності
razlika	різниця
razlika	різниці
stanica	станція
stanica	станції
stanica	вокзал
stanica	стоп
stanica	припинити
stanica	зупинки
stanica	зупинити
stanica	зупинка
stanica	зупинитись
samom	сем
