yang	yang
pembahagian	splitsingen
pembahagian	afdelingen
pembahagian	divisies
bilik	kamer
bilik	kamers
tapak	site
tapak	sites
#aaa	#aaa
projek	project
projek	projecten
hati	heart
hati	hart
hati	hartje
hati	lever
hati	harten
hati	hearts
hati	hartjes
moden	modern
moden	moderne
pertahanan	verdediging
pertahanan	defensie
pertahanan	verdedigen
pertahanan	verdediging
pertahanan	verweerschrift
pertahanan	defensie
pertahanan	verweer
enam	zes
enam	six
pemerintahan	regering
pemerintahan	overheid
televisyen	televisietoestellen
televisyen	televisies
televisyen	televisie
wang	geld
wang	wang
berkaitan	relevant
berkaitan	relevante
berkaitan	gerelateerd
berkaitan	verwant
berkaitan	verwante
berkaitan	gerelateerde
budaya	cultuur
budaya	cultureel
budaya	culturele
pahang	pahang
website	website
colspan	colspan
pas	passend
pas	pas
kes	geval
kes	case
kes	zaak
kes	gevallen
perkara	dingen
perkara	ding
perkara	thing
lee	lee
komputer	computer
komputer	computers
nilai	waardes
nilai	waarden
nilai	waarde
dihasilkan	produceerde
dihasilkan	geproduceerd
dihasilkan	geproduceerde
dihasilkan	gegenereerd
dihasilkan	aangemaakt
dihasilkan	gegenereerde
kegunaan	gebruik
tuan	meneer
tuan	tuan
telefon	telefoon
telefon	telefoon
telefon	telefon
datang	komen
datang	coming
cuba	probeer
cuba	proberen
cuba	cubaan
cuba	cubaanse
cuba	cubaans
cuba	cuba
buat	maken
buat	maak
saat	seconden
tarikh	datum
perjanjian	deal
perjanjian	overeenkomst
perjanjian	akkoord
perjanjian	verdrag
perjanjian	deals
perjanjian	akkoorden
perjanjian	overeenkomsten
harga	prijzen
harga	prijzen
harga	prijs
penuh	vol
penuh	volledig
penuh	full
penuh	volledige
penuh	volle
diraja	koninklijke
diraja	royal
diraja	koninklijk
media	media
operasi	bewerkingen
operasi	operaties
operasi	operation
operasi	bewerking
operasi	operatie
operasi	exploitatie
autonomi	autonomie
autonomi	zelfstandigheid
autonomi	autonoom
autonomi	autonome
radio	radio
pasir	zand
pasir	pasir
senjata	wapens
senjata	wapen
darjah	graden
darjah	graad
penerbangan	vlucht
penerbangan	vlucht
penerbangan	vluchten
penerbangan	luchtvaartmaatschappijen
penerbangan	airlines
penerbangan	luchtvaart
slovak	slowaakse
slovak	slowaaks
dilantik	ingewijd
asas	basiskennis
asas	basis
asas	basisinformatie
asas	fundamentele
asas	basic
asas	grondslag
mahkamah	hof
mahkamah	gerechtsgebouw
mahkamah	rechtbank
york	york
abdullah	abdullah
tangan	handjes
tangan	handen
tangan	hands
tangan	hand
kehidupan	life
kehidupan	leven
edisi	editie
edisi	uitgave
edisi	edities
edisi	uitgave
kingdom	koninkrijk
bunga	bloemen
bunga	bloemetjes
bunga	bloem
bunga	bloempje
bunga	bloemetje
mesir	egypte
mesir	egyptisch
mesir	egyptische
kalimantan	kalimantan
kesan	impressie
kesan	indruk
kesan	detecteren
kesan	effect
kesan	uitwerkingen
kesan	effecten
kesan	gevolgen
istana	kasteel
istana	paleis
dilahirkan	born
dilahirkan	geboren
israel	israël
israel	israel
brunei	brunei
first	eerste
first	eerst
till	till
penyakit	ziekte
penyakit	ziekte
penyakit	ziektes
penyakit	ziekten
penyakit	ziekte
menarik	interessante
menarik	interessant
menarik	aantrekkelijke
menarik	aantrekkelijk
sebab	reden
sebab	rede
sebab	want
sebab	omdat
sebab	veroorzaken
sebab	oorzaak
bernama	genoemd
bernama	genaamd
bernama	benoemde
usaha	inspanning
usaha	venture
nabi	prophet
nabi	profeet
nabi	nabi
nabi	profeten
saluran	kanalen
terutamanya	vooral
terutamanya	voornamelijk
terutamanya	hoofdzakelijk
terutamanya	primair
terutamanya	hoofdzakelijk
diberi	gegeven
penulis	schrijver
penulis	schrijfster
penulis	auteurs
penulis	schrijvers
penulis	schrijvers
penulis	auteur
penulis	schrijver
cerita	verhaal
cerita	story
cerita	verslagen
cerita	verhalen
cerita	verhaaltjes
undi	stemmen
undi	stemming
undi	stem
undi	stemmen
undi	stemming
undi	gestemd
undi	stemde
darat	grond
darat	land
bantuan	assistentie
bantuan	bijstand
bantuan	helpen
bantuan	hulp
bantuan	help
one	one
one	één
one	een
one	eén
kebal	onoverwinnelijk
kebal	onverslaanbaar
kebal	onoverwinnelijke
kebal	immuun
pertubuhan	organisatie
pertubuhan	organisatie
pertubuhan	organisaties
insee	insee
sebarang	elke
ibrahim	ibrahim
ibrahim	abraham
hungary	hongarije
hungary	hongaarse
hungary	hongaars
latitud	breedtegraad
latitud	breedtegraden
keluar	exit
keluar	uitgang
keluar	eruit
keluar	uit
keluar	out
ditulis	schriftelijke
ditulis	geschreven
perubahan	veranderingen
perubahan	wijzigingen
perubahan	veranderen
perubahan	wijziging
perubahan	wijzigen
perubahan	verandering
perubahan	veranderingen
jauh	far
jauh	ver
jauh	afstandelijk
jauh	verre
memulakan	beginnend
minyak	olieverf
minyak	aardolie
minyak	olie
longitud	lengtegraad
maharaja	keizer
tahap	podium
tahap	fase
tahap	toneel
tahap	stadium
ireland	ierse
ireland	ieren
ireland	iers
ireland	ierland
ladang	kwekerij
ladang	boerderij
ladang	boerderijen
ladang	boerderijen
berat	heavy
berat	zwaar
berat	zware
berat	heftig
berat	gewicht
pertandingan	concurrentie
pertandingan	mededinging
pertandingan	competitie
diambil	genomen
diambil	meegenomen
tanda	onderteken
tanda	ondertekenen
tanda	tekenen
tanda	teken
tanda	markeren
tanda	merkteken
tanda	markeer
tanda	mark
tanda	marken
tanda	merktekens
seterusnya	volgende
seterusnya	volgend
peranan	rol
peranan	rollen
pembinaan	coaching
pembinaan	coachen
pembinaan	bouw
pembinaan	constructie
pembinaan	bouwnijverheid
pembinaan	opbouw
pembinaan	bouwen
tanjung	tanjung
kepulauan	archipel
kepulauan	eilanden
brazil	brazilië
brazil	brazilianen
brazil	braziliaanse
brazil	braziliaans
diketahui	bekende
diketahui	gekend
diketahui	gekende
diketahui	bekend
suara	stemmen
suara	voices
suara	voice
suara	stem
smk	smk
pemimpin	leider
pemimpin	leader
pemimpin	leiders
wujud	besta
wujud	bestaan
wujud	bestaat
emas	golden
emas	gouden
emas	gulden
emas	goud
bgcolor	bgcolor
romania	roemeens
romania	roemeense
romania	roemenië
romania	roemenie
berhampiran	nabijgelegen
berhampiran	dichtbij
keselamatan	verlossing
keselamatan	redding
keselamatan	zaligheid
keselamatan	veiligheid
keselamatan	beveiliging
keselamatan	veiligheid
ismail	ismail
ismail	ismaël
tertentu	specifiek
tertentu	specifieke
tertentu	bepaalde
kematian	dood
kematian	doods
kematian	overlijden
kematian	sterfte
kematian	sterfgevallen
enjin	engine
enjin	motor
enjin	motoren
teluk	golf
teluk	baai
teluk	bay
tertinggi	hoogst
tertinggi	hoogste
tertinggi	langste
tertinggi	hoogste
loire	loire
tindakan	action
tindakan	optreden
tindakan	aktie
tindakan	actie
tindakan	acties
kajian	enquêtes
kajian	studeer
kajian	studeren
kajian	studie
kajian	bestuderen
kajian	onderzoek
kajian	research
kajian	studies
swasta	prive
swasta	privé
swasta	particulier
kulit	lederen
kulit	leer
kulit	leder
kulit	huiden
kulit	huid
kulit	skin
dibahagikan	verdeelde
dibahagikan	verdeeld
sila	alstublieft
sila	aub
sila	alsjeblieft
templat	sjabloon
templat	template
thailand	thailand
pop	pop
ilmu	wetenschap
ilmu	wetenschappen
ilmu	kennis
bekerja	werk
bekerja	arbeid
bekerja	werken
bekerja	werkend
bekerja	werken
bekerja	werkende
sini	hier
sini	sini
dahulu	eerste
dahulu	eerst
seseorang	iemand
seseorang	iemand
aktiviti	activiteiten
aktiviti	activiteit
aktiviti	activiteit
bank	banks
bank	banken
bank	bank
kadang	soms
dilihat	gezien
dilihat	bekeken
pun	woordspeling
hospital	ziekenhuis
hospital	ziekenhuis
hospital	ziekenhuizen
teks	tekst
kanan	kanan
kanan	juist
kanan	recht
kanan	rechts
muslim	moslims
muslim	moslim
muslim	moslims
perubatan	medicijnen
perubatan	geneeskunde
perubatan	geneesmiddel
perubatan	medische
perubatan	medisch
perubatan	hospik
episod	afleveringen
episod	episode
episod	aflevering
suku	clan
suku	stam
suku	tribal
suku	stammen
unsur	elementen
unsur	element
langsung	rechtstreeks
langsung	direct
aliran	flow
aliran	stroomt
aliran	stromen
kesatuan	union
kesatuan	vakbond
kesatuan	unie
kesatuan	eenheid
sebenarnya	eigenlijk
penerbit	uitgeverij
penerbit	uitgever
penerbit	uitgeverij
penerbit	uitgeverijen
penerbit	uitgevers
kampong	kampong
majalah	tijdschrift
majalah	magazine
majalah	tijdschriften
majalah	magazines
then	dan
then	daarna
lesen	licenties
lesen	rijbewijs
lesen	licentie
lesen	rijbewijs
lesen	licentie
lesen	vergunning
agung	agung
rakan	makker
rakan	maatje
rakan	buddy
rakan	maatjes
rakan	buddies
rakan	maten
rakan	peer
rakan	vrienden
rakan	friends
rakan	vriendin
rakan	vriend
zealand	zeeland
menulis	schrijft
menulis	schreven
menulis	schreef
menulis	schrijven
terbitan	derivaten
terbitan	derivaat
terbitan	afgeleid
terbitan	afgeleide
filipina	filipijnen
filipina	filippijnen
filipina	filipijnse
filipina	filipijnse
filipina	filipijns
soviet	sovjets
soviet	ussr
soviet	sovjet
status	status
menang	wint
menang	gewonnen
menang	won
menang	winnende
menang	winnend
menang	winning
menang	winnen
menang	win
menang	winnen
bermaksud	betekend
bermaksud	betekent
kayu	hout
gelaran	nick
gelaran	bijnaam
gelaran	roepnaam
gelaran	nickname
gelaran	bijnamen
gelaran	titel
walau	hoewel
walau	alhoewel
walau	hoewel
disebut	vermeld
disebut	genoemd
disebut	vermeldde
disebut	belde
disebut	genoemd
disebut	gebeld
kaedah	methode
kaedah	methoden
kaedah	methodes
genre	genre
genre	genres
alat	gereedschap
alat	hulpprogramma
alat	tool
alat	instrument
alat	hulpmiddel
alat	werktuig
peristiwa	gebeurtenis
peristiwa	evenement
peristiwa	event
peristiwa	gebeurtenissen
peristiwa	evenementen
kuat	sterk
kuat	sterke
kuat	sterken
kuat	machtig
kuat	krachtig
kuat	krachtige
pertengahan	tussentijdse
pertengahan	intermediaire
pertengahan	intermediair
pertengahan	midden
tiba	aankomen
tiba	arriveert
tiba	gearriveerd
tiba	aangekomen
time	tijd
dipilih	uitverkorene
dipilih	uitgekozen
dipilih	gekozen
dipilih	uitverkoren
dipilih	geselecteerde
dipilih	geselecteerd
dipilih	uitgekozen
dipilih	gekozen
tumbuhan	planten
tumbuhan	plantjes
tumbuhan	plant
tumbuhan	vegetatie
shift	verschuivingen
shift	ploegen
golongan	factie
hadapan	front
hadapan	voorkant
hadapan	voorzijde
acara	gebeurtenissen
acara	evenementen
acara	gebeurtenis
acara	evenement
acara	event
arahan	opdrachten
arahan	commando
arahan	opdracht
arahan	instructies
arahan	instructie
calon	sollicitanten
calon	kandidaten
calon	kandidaat
https	https
darah	bloed
darah	blood
grand	grand
rahman	rahman
separuh	helft
separuh	half
asalnya	herkomst
asalnya	oorsprong
asalnya	herkomst
kekal	permanente
kekal	blijvend
kekal	permanent
kekal	blijvende
minggu	week
minggu	weekje
minggu	weeks
minggu	weken
switzerland	zwitserland
switzerland	zwitserse
switzerland	zwitsers
hong	hong
tujuh	seven
tujuh	zeven
bapa	vader
gaya	styles
gaya	stijlen
gaya	stijl
gaya	style
gaya	gaya
latihan	trainen
latihan	training
latihan	opleiding
latihan	praktijk
latihan	oefenen
latihan	beoefenen
latihan	oefening
latihan	repetitie
latihan	repeteren
latihan	oefeningen
latihan	lichaamsbeweging
latihan	uitoefening
latihan	oefening
latihan	uitoefenen
putera	prince
putera	prins
putera	prinsen
putera	princes
official	ambtenaar
official	officiële
official	officieel
agak	liever
agak	ietwat
agak	enigszins
agak	enigzins
yes	ja
memerlukan	vereisen
memerlukan	nood
memerlukan	need
memerlukan	nodig
memerlukan	noodzaak
memerlukan	behoefte
memerlukan	vereist
timbalan	afgevaardigden
timbalan	ondeugd
timbalan	zeden
timbalan	vice
timbalan	plaatsvervanger
timbalan	hulpsheriff
timbalan	plaatsvervangend
aktif	active
aktif	actieve
aktif	actief
jarak	afstand
yahudi	joodse
yahudi	jood
yahudi	joods
yahudi	joden
park	parkeren
park	park
perdagangan	handel
perdagangan	handelsverkeer
perdagangan	handel
membunuh	slachten
membunuh	slacht
membunuh	doden
membunuh	kill
membunuh	doden
membunuh	moorden
luas	breed
luas	brede
luas	ruim
luas	ruime
luas	wide
luas	wijd
luas	breed
size	grootte
size	afmeting
size	omvang
size	formaat
size	maat
best	best
best	beste
isu	afgifte
isu	uitgifte
isu	kwestie
isu	kwesties
peluru	kogels
peluru	bullet
peluru	kogel
black	zwarte
black	black
black	zwart
artis	kunstenaars
artis	artiesten
artis	kunstenares
artis	artiest
artis	kunstenaar
artis	artist
mendapatkan	krijgen
ruang	ruimte
ruang	spatie
sokongan	ondersteuning
sokongan	steun
sokongan	support
sokongan	ondersteunen
sokongan	bekrachtiging
vokal	klinkers
vokal	vocal
vokal	zang
vokal	klinker
vokal	klinkers
kepala	hoofd
kepala	head
kepala	chef
kepala	chief
kepala	opperhoofd
poland	pools
poland	poolse
poland	polen
dibuka	geopend
dibuka	opent
dibuka	ontgrendeld
didapati	beschikbare
didapati	verkrijgbaar
didapati	beschikbaar
cahaya	light
cahaya	lichte
cahaya	licht
pengerusi	voorzitter
kami	kami
gereja	kerken
gereja	kerk
pengurusan	beheer
pengurusan	management
kristian	kristian
kristian	christelijke
kristian	christen
kristian	christelijk
kristian	christian
kristian	christenen
kristian	christenen
kristian	christendom
ditayangkan	luchten
bunyi	geluid
bunyi	klanken
bunyi	klinkt
bunyi	geluiden
tradisional	traditioneel
tradisional	traditionele
terlibat	betrokken
iii	iii
gabungan	gecombineerd
gabungan	gecombineerde
dirinya	zichzelf
dirinya	hemzelf
dirinya	haarzelf
geografi	geografisch
geografi	geografie
geografi	aardrijkskunde
persembahan	presentatie
askar	soldaat
askar	soldaten
membolehkan	activeren
membolehkan	inschakelen
membolehkan	ingeschakeld
perlumbaan	race
perlumbaan	ras
perlumbaan	racing
perlumbaan	racen
vietnam	vietnam
vietnam	vietnamese
vietnam	vietnamees
vietnam	vietnamezen
bendera	vlag
bendera	vlaggen
dinasti	dynastieën
dinasti	dynastie
dinasti	dynasty
tokoh	figuren
tokoh	cijfers
format	formaten
format	indeling
format	opmaak
format	format
format	formatteren
format	formaat
membina	bouwen
membina	bouwen
membina	opbouwen
class	klasse
class	class
class	klas
may	mogen
may	may
may	mei
may	mag
may	moge
mexico	mexicaanse
mexico	mexicaan
mexico	mexicaans
mexico	mexicaanse
mexico	mexico
alpes	alpes
kong	kong
kewangan	financieel
kewangan	financien
kewangan	financiën
kewangan	financieren
kewangan	financiën
keluasan	uitgestrektheid
keluasan	gebied
keluasan	oppervlakte
lokasi	locaties
lokasi	lokatie
lokasi	locatie
lokasi	ligging
music	muziek
teori	theorie
teori	theorieën
sosial	sociaal
sosial	sociale
sosial	sociaal
era	tijdperk
era	era
teknik	techniek
teknik	engineering
teknik	machinebouw
teknik	techniek
teknik	technieken
kim	kim
antaranya	hen
bengkulu	bengkulu
kenderaan	automobiles
kenderaan	voertuigen
kenderaan	voertuig
tamil	tamil
kolej	hogescholen
kolej	colleges
kolej	college
kolej	hogeschool
kolej	universiteit
daun	daun
daun	bladeren
daun	blaadjes
daun	blaadje
daun	blad
harry	harry
jeneral	generaals
jeneral	algemene
jeneral	generaal
jeneral	algemeen
olimpik	olympic
olimpik	olympisch
olimpik	olympische
akta	daad
akta	akte
akta	handelen
akta	act
kedai	winkel
kedai	winkels
kedai	winkel
kedai	bewaren
elektrik	elektriciteit
elektrik	electriciteit
elektrik	elektrische
elektrik	electrische
elektrik	elektrisch
perniagaan	bedrijven
perniagaan	bedrijf
perniagaan	zakelijk
disney	disney
sempadan	grens
sempadan	begrenzing
sempadan	grens
sempadan	grenst
sempadan	grenzen
portugal	portugal
david	david
kemudahan	faciliteit
kemudahan	gemak
kemudahan	faciliteiten
kemudahan	faciliteiten
kemudahan	voorzieningen
rock	rotsen
rock	rots
rock	steen
rock	rock
menerusi	via
layak	verdient
layak	gekwalificeerd
layak	gekwalificeerde
layak	worth
layak	waard
layak	waardig
layak	waardige
layak	waard
sur	sur
type	typ
type	type
type	soort
terpaksa	geforceerde
terpaksa	gedwongen
terpaksa	afgedwongen
terpaksa	geforceerd
gerakan	motion
gerakan	beweging
gerakan	motie
gerakan	bewegingen
gerakan	verplaatsing
gerakan	beweging
novel	roman
novel	romans
kawalan	controle
kawalan	control
kawalan	controles
melibatkan	betrekt
muka	gezichten
muka	gelaat
muka	aangezicht
muka	gezicht
muka	face
saudara	brothers
saudara	broeders
saudara	broertjes
saudara	gebroeders
saudara	broers
saudara	broeder
saudara	broer
saudara	broertje
baka	hiernamaals
baka	fokken
baka	voortplanten
baka	ras
baka	baka
rangkaian	netwerken
rangkaian	netwerk
rangkaian	netwerken
struktur	structureel
struktur	structuren
struktur	structuur
pekerja	medewerkers
pekerja	werknemers
pekerja	werker
pekerja	werknemer
pekerja	arbeider
pekerja	werknemer
pekerja	medewerker
pekerja	werkers
pekerja	werkenden
pekerja	arbeiders
pekerja	werknemers
kesihatan	gezondheid
medan	velden
medan	fields
medan	akkers
medan	medan
medan	veld
rekod	record
rekod	records
bergerak	verplaatsen
bergerak	bewegen
bergerak	bewegend
bergerak	verhuizen
page	bladzijde
page	pagina
jatuh	dalend
jatuh	vallende
jatuh	vallen
jatuh	vallend
jatuh	gevallen
jatuh	herfst
jatuh	fall
jatuh	vallen
puteri	athene
puteri	athena
puteri	prinsesje
puteri	prinses
puteri	princess
kimia	chemisch
kimia	chemicaliën
kimia	scheikunde
kimia	chemie
rasa	proef
rasa	proeven
rasa	smaken
rasa	smaak
rasa	proeft
rasa	rasa
kelayakan	kwalificaties
kelayakan	haalbaarheid
kelayakan	uitvoerbaarheid
kelayakan	geloofsbrieven
mewakili	vertegenwoordigen
mewakili	vertegenwoordigen
mewakili	vertegenwoordigt
mewakili	representeert
kemerdekaan	zelfstandigheid
kemerdekaan	onafhankelijkheid
kemerdekaan	independence
kemerdekaan	onafhankelijk
sampai	tot
gagal	falen
gagal	mislukken
gagal	gezakt
gagal	mislukt
gagal	mislukte
gagal	gefaald
gagal	falen
gagal	mislukkingen
gagal	mislukking
gagal	mislukken
gagal	mislukkeling
tuhan	heer
tuhan	lord
tuhan	heere
bas	bus
bas	bas
bas	bussen
menyediakan	bereiden
menyediakan	voorbereiden
menyediakan	voorbereiding
were	waren
benar	waar
benar	true
benar	klopt
wiki	wiki
kalendar	agenda
kalendar	kalender
kalendar	kalenders
sebaliknya	anders
has	heeft
jambi	jambi
wan	wan
internet	internet
bohemia	bohemen
akhbar	kranten
akhbar	dagbladen
akhbar	pers
akhbar	druk
akhbar	krant
akhbar	kranten
akhbar	dagblad
james	james
james	jacobus
peti	kisten
peti	kratten
blok	blokken
ayat	zinnen
ayat	vonnissen
ayat	verzen
ayat	vers
asing	vreemdeling
asing	vreemde
asing	buitenlands
long	lang
long	lange
long	long
sebenar	eigenlijke
sebenar	werkelijke
kitab	boek
pertanian	landbouw
gas	gas
gas	gassen
diterima	ontvangen
diterima	geaccepteerde
diterima	aanvaard
diterima	aanvaarde
diterima	geaccepteerd
jelas	clear
jelas	duidelijk
jelas	helder
jelas	duidelijk
jelas	duidelijk
hassan	hassan
berwarna	gekleurde
berwarna	gekleurd
berwarna	kleurrijke
berwarna	kleurrijk
kisah	tale
kisah	verhaal
konsep	concept
konsep	concepten
konsep	begrippen
william	willem
william	william
membenarkan	toestaan
membenarkan	rechtvaardigen
keempat	vierde
keempat	fourth
permukaan	oppervlakken
permukaan	oppervlakten
permukaan	bovengronds
permukaan	oppervlak
sayap	vleugel
sayap	wing
sayap	wings
sayap	vleugels
kuda	paarden
kuda	paard
kuda	kuda
mahu	wilt
mahu	wil
mahu	willen
mahu	mahu
kejayaan	succes
kejayaan	success
kejayaan	successen
set	instellen
set	set
set	ingesteld
set	verzamelingen
set	sets
dicipta	aangemaakt
dicipta	gecreëerd
dicipta	gemaakt
dicipta	geschapen
makan	eten
makan	eet
makan	eten
menyokong	ondersteunen
menyokong	ondersteunend
hulu	hulu
hulu	stroomopwaarts
cukup	genoeg
menyerang	aangevallen
pyrénées	pyrénées
remaja	teen
remaja	tiener
remaja	pubers
remaja	tieners
remaja	puber
remaja	tiener
remaja	tienerjaren
remaja	tieners
remaja	adolescentie
remaja	puberteit
perjalanan	trips
ujian	proeven
ujian	testen
ujian	tests
ujian	examens
ujian	tentamens
star	ster
star	star
masakan	keuken
masakan	koken
dilancarkan	gelanceerd
majoriti	meerderheid
sepenuhnya	volledig
sepenuhnya	compleet
sumatera	sumatraanse
sumatera	sumatra
semenanjung	schiereiland
studio	atelier
studio	studio
fungsi	functie
fungsi	functies
george	joris
george	george
bergantung	afhankelijke
bergantung	afhankelijk
bergantung	afhangen
super	super
pendek	kort
pendek	short
pendek	korte
perlembagaan	grondwet
perlembagaan	constitutie
auto	automaat
auto	automatisch
sel	cell
sel	cel
sel	cellen
setiausaha	secretarissen
setiausaha	secretaresses
setiausaha	secretaris
setiausaha	secretaresse
