של	shel
הליכה	walking
הליכה	hiking
הליכה	walk
בוסניה	bosnia
בצל	onions
בצל	onion
כתובה	written
חימוש	armaments
חימוש	arming
מסתבר	apparently
ממד	dimension
מביאה	bringing
אנדי	andy
דניס	denise
דניס	dennis
דניס	denis
זוכים	winners
איטי	slow
שנקבע	determined
תלבושת	costume
תלבושת	outfit
תסריט	screenplay
תסריט	script
מתמטיקאי	mathematician
מתמטיקאי	mathematicians
ברנרד	bernard
בקרה	control
לוטננט	lieutenant
פוגע	hurtful
נפשות	souls
אלכוהול	alcohol
ענן	cloud
מאדים	mars
סידור	arrangement
וילה	villa
מוגבלות	limited
מוגבלות	restricted
תיירים	tourists
תיירים	tourist
בטיחות	safety
עיקרון	principle
מחליף	switching
מחליף	replacement
לילי	lili
לילי	lilly
לילי	lily
לחלופין	alternatively
כבישים	roads
תקדים	precedent
ביטויים	phrases
ביטויים	expressions
בניינים	buildings
אדומה	red
זיו	ziv
תחתית	bottom
עדיפות	priority
עדיפות	preference
גליל	cylinder
גליל	roll
בדיונית	fictional
התפלגות	distribution
עשור	decade
לעורר	provoke
דאג	doug
יקר	dear
יקר	precious
יקר	expensive
רותם	rotem
רצועות	tracks
רצועות	straps
רצועות	strips
שומרון	samaria
מתמטית	mathematical
מתמטית	mathematically
בלארוס	belarus
בלארוס	belarusian
תאגיד	corporation
תאגיד	corporate
ליידי	lady
פנסילבניה	pennsylvania
איוואן	ivan
באג	bug
הצהריים	noon
משפיע	affects
משפיע	affecting
אירי	irish
אירי	erie
קתרין	kathryn
קתרין	katherine
קתרין	catherine
מצר	strait
מיתר	string
רפי	raffi
רפי	rafi
לחן	melody
לחן	tune
קלוד	claude
בניה	construction
מריו	mario
כיתות	classrooms
כיתות	classes
השייך	belonging
בגדים	clothing
בגדים	clothes
חגיגות	celebrations
בואינג	boeing
חובבי	enthusiasts
שייח	sheikh
מנהטן	manhattan
ויק	vic
משולב	integrated
משולב	combined
זמין	available
סול	sol
סול	saul
חלבון	protein
דקל	palm
בונד	bond
סבלה	endured
סבלה	suffered
פנטזיה	fantasy
המזכיר	secretary
שריפה	fire
הקושי	difficulty
מאיה	mya
מאיה	maia
מאיה	maya
תלויים	dependent
תלויים	depend
ניקולס	nicolas
ניקולס	nicholas
ניקולס	nichols
חזקות	strong
יתרונות	benefits
יתרונות	pros
יתרונות	advantages
חומצות	acids
עניינים	matters
בשורות	gospels
בשורות	news
השערה	conjecture
איתמר	itamar
הירושה	succession
הירושה	inheritance
היציאה	exit
פלדה	steel
יהודיה	jewish
הפסיקה	ruling
הובס	hobbs
הובס	hobbes
הובס	defeated
אמני	artists
פרנקל	frankel
ספג	absorbed
גוון	gwen
חלש	faint
חלש	weak
תעודות	certificates
קולי	sonic
קולי	voice
קולי	vocal
ספריה	library
כספית	mercury
עצמים	objects
מיכה	micah
מיכה	micha
ריד	reid
ריד	reed
סופה	storm
בכיכובו	starring
התובע	prosecutor
השפיע	influenced
השפיע	affected
חסימה	blocking
חסימה	block
חסימה	blocked
שתיהן	both
דיור	housing
דיור	dior
רו	roe
רו	rho
רו	roo
טבריה	tiberius
רעש	noise
זכרונות	memories
המיקום	location
מוסלמי	muslim
פריטים	items
מעיין	spring
מעיין	fountain
הנציב	commissioner
תרבויות	cultures
תרבויות	civilizations
נלקחו	taken
הונגרי	hungarian
פרלמנט	parliament
הובא	brought
לאשר	confirm
לאשר	approve
אווירי	aerial
ותיק	veteran
סגירת	closing
אדמונד	edmund
אדמונד	edmond
חמישים	fifty
כיפת	dome
תעמולה	propaganda
הרבייה	reproduction
הרבייה	reproductive
ישי	jesse
מערות	caves
מערות	caverns
שגריר	ambassador
דפנה	daphne
דפנה	laurel
ביבשת	mainland
עמוקה	deep
עמוקה	profound
בור	ignorant
ריח	scent
ריח	odor
ריח	smell
חשב	thought
מאט	matt
לח	moist
לח	humid
סוזן	suzanne
סוזן	susan
מוזיאונים	museums
סולן	soloist
אקו	eko
אקו	echo
קין	keen
קין	keane
קין	kin
קין	cain
ברוק	brooke
ברוק	brock
ברוק	brook
בטהובן	beethoven
גינאה	guinea
תאילנד	thailand
מכוונת	intentional
מכוונת	deliberate
מסגד	mosque
כבשה	sheep
ראויים	deserve
ראויים	deserving
ראויים	worthy
דיי	dey
ממשק	interface
לבסס	establish
פז	paz
פז	fez
שרד	survived
עבדאללה	abdullah
יוונים	greeks
יוונים	greek
קרוליינה	carolina
פרסומים	publishes
פרסומים	posts
פרסומים	publications
שד	demon
שד	breast
שורשים	roots
מתקדמת	progressive
מתקדמת	advanced
איאן	lan
איאן	ian
חוב	debt
סגורה	closed
מפעלים	factories
המוכרים	sellers
לוקאס	lucas
לוקאס	lukas
יוצרו	manufactured
תומכת	supporting
תומכת	supports
לגדול	grow
מחר	tomorrow
עצמאיים	independent
ההכרזה	announcement
פציעה	injury
בפורמט	format
אוונס	owens
אוונס	evans
אחורי	posterior
אחורי	rear
צירוף	combination
אוסלו	oslo
פילדלפיה	philadelphia
סיסמה	password
דליה	delia
דליה	dahlia
דליה	dalia
אטלנטה	atlanta
לצייר	draw
האיטלקים	italians
שיווק	marketing
ישב	sat
תג	tag
תג	badge
בספק	doubt
בספק	doubtful
פשרה	compromise
הזמין	ordered
בוא	come
גופי	goofy
מפריע	interrupting
מפריע	disruptive
עדה	witnessed
עדה	witness
עדה	ada
כראוי	properly
נאמנות	fidelity
נאמנות	loyalty
אחידה	uniform
סל	basket
סטטוס	status
סינית	chinese
לשונית	tab
הדרקון	dragon
בידור	entertainment
תיקו	tie
תיקו	draw
הספק	supplier
הספק	vendor
עלילה	plot
עלילה	narrative
ארמניה	armenia
טס	tess
אימץ	embraced
אדון	mister
אדון	master
תצלום	photograph
גרים	grimm
גרים	grim
ואדי	wadi
ארבעים	forty
מציינים	observed
התגלתה	discovered
התגלתה	unearthed
הודה	confessed
הודה	admitted
פועלות	workers
כס	throne
שליח	messenger
כפרים	villages
ניסוח	phrasing
ניסוח	drafting
הלוגו	logo
לרנר	lerner
עירונית	urban
היגר	emigrated
היגר	immigrated
דגן	dagan
דגן	grain
מידות	measurements
מידות	dimensions
מידות	sizes
הקצה	edge
חבלה	sabotage
הונגרים	hungarians
חיצונית	external
הוקרה	tribute
נהנה	enjoying
מקובלים	acceptable
נחושת	copper
שוטר	cop
שוטר	officer
שוטר	policeman
נתנה	gave
קתולית	catholic
להתחרות	compete
פרישה	retirement
הרולד	harold
ההעפלה	nfc
קלפים	cards
נורית	buttercup
המבורג	hamburg
מניעה	prevention
סוחרים	traders
סוחרים	traffickers
סוחרים	merchants
סוחרים	dealers
גלגלים	wheels
לטינית	latin
לטינית	latina
חינוכית	educational
ובר	weber
ובר	webber
הבעל	hubby
הבעל	husband
נסים	miracles
נסים	nissim
נון	non
הבונים	beavers
אפליה	discrimination
סקסוניה	saxony
נוהל	procedure
לבה	lava
פרויד	freud
כתובים	written
פסגת	peak
קלן	cologne
מקבילים	parallel
גארי	gary
הבטיח	promised
טאון	town
זרע	sperm
זרע	semen
זרע	seed
בנט	bennett
בנט	bent
בנט	bennet
נהרסו	destroyed
פקודה	command
פקודה	order
פקודה	orders
שבתאי	saturn
אורוגוואי	uruguay
מוערך	valued
מוערך	estimated
מוערך	appreciated
מעוניינים	interested
קטר	locomotive
שמועות	rumors
שמועות	rumours
ניב	dialect
ממשלות	governments
אמנותית	artistic
חשד	suspicious
חשד	suspicion
השוער	doorman
משיכה	attraction
לז	les
באף	buff
קדושים	saints
קדושים	holy
צמוד	tight
מעניק	giver
מעניק	gives
קם	cam
המחאה	protest
המחאה	cheque
פקיסטן	pakistan
אבק	dust
נגישות	accessible
נגישות	accessibility
השווה	compare
ליו	liu
היריב	opponent
משוואות	equations
אריך	erich
הפסיק	stopped
פיין	payne
פיין	paine
פיין	fine
פיין	pine
מיליונים	millions
גבעה	hill
דיווחים	reports
מגמה	trend
מגמה	magma
להכריז	announce
ארנולד	arnold
קהיר	cairo
מרגיש	feel
מרגיש	feels
מרגיש	feeling
סוד	secrets
סוד	secret
עממית	folk
לורן	lauren
לורן	laurent
לורן	loren
הוק	hook
הוק	hawk
פרנקו	franco
דלת	door
המסגד	mosque
יוז	hughes
הפיכת	turning
חיזוק	strengthening
חיזוק	reinforcement
מגדלים	towers
מגדלים	breeders
ימות	dies
גד	gad
גד	ged
מיותרת	unnecessary
מובילים	movers
מובילים	leading
מאחור	behind
עשירים	rich
חמים	warm
חמים	cozy
חמים	cosy
העדר	herd
סולם	ladder
בגרות	maturity
בגרות	adulthood
ניצן	bud
חמושים	armed
הצמד	snap
הצמד	duo
שוכנים	inhabit
מאלה	mala
סימפסון	simpson
זרימה	flow
ליווי	accompaniment
ליווי	escorts
ליווי	escort
מודה	thanking
מודה	thankful
מודה	admit
ריצה	running
ריצה	run
ריצה	jogging
קאן	kahn
קאן	khan
קאן	cannes
תוספות	toppings
תוספות	additions
תוספות	extras
תוספות	extensions
לחדור	penetrate
לחדור	infiltrate
מסקנות	conclusions
חתימה	signing
חתימה	autograph
חתימה	signature
מנע	prevent
מנע	prevented
מנע	preventive
מהומות	riots
מהומות	rioting
מהומות	riot
חוליות	squads
אופייני	typical
שכם	nablus
מסורתית	traditional
לקוחות	customers
לקוחות	clients
האופנה	fashion
הלקוח	customer
הלקוח	client
פלג	faction
מקבילה	equivalent
מקבילה	parallel
מדען	scientist
בארכיון	archived
סלאם	salaam
סלאם	slam
סלאם	salam
קוטר	diameter
לארי	larry
מוצק	solid
שוקולד	chocolates
שוקולד	chocolate
במילואים	reserves
השלכות	consequence
השלכות	repercussions
השלכות	consequences
התכוון	meant
יבשה	dry
דום	doom
דום	dom
נכנסים	incoming
נכנסים	entering
לחדש	renew
אילינוי	illinois
צוק	cliff
שימושי	useful
שימושי	handy
שילה	sheila
מגנטי	magnetic
הצהרת	declaration
הזר	bouquet
לייזר	laser
סקי	ski
סקי	skiing
ממליץ	recommending
ממליץ	recommend
חוה	eva
חוה	eve
הרצאה	lecture
וגנר	wagner
הרחק	away
הכנס	insert
הכנס	enter
מפורסמת	famous
הקווקז	caucasus
מוגדרים	defined
יפנים	japanese
אבדות	losses
אבדות	casualties
גרוס	gross
גרוס	shredded
השב	reply
מחובר	attached
מחובר	connected
מחובר	online
פסוק	verse
מיכאלי	michaeli
החופש	freedom
מנוחה	rest
הבקשה	request
בסיסית	basic
נוחה	convenient
נוחה	comfy
נוחה	comfortable
נושאות	carriers
נפגעים	casualties
הנילוס	nile
מקיפה	comprehensive
הכרחי	necessary
הכרחי	essential
מגה	mega
נופל	falling
נופל	falls
הסברים	explanations
הלן	helen
כתבת	wrote
כתבת	reporter
מכלול	totality
כפרי	rustic
כפרי	rural
דיכוי	repression
דיכוי	oppression
דיכוי	oppressed
דיכוי	suppression
דיכוי	oppressive
לפיד	torch
להסתיר	hide
הבחנה	distinction
הבחנה	discerning
אינדיאנה	indiana
תעלות	canals
תעלות	trenches
תעלות	tunnels
טורפים	predators
נדחה	rejected
נדחה	declined
נדחה	denied
עדין	gentle
עדין	delicate
עדין	tender
עדין	subtle
שכנה	neighbour
שכנה	neighbor
ברגר	berger
דויד	david
שיתף	shared
האריה	lion
כיפה	dome
דירות	condos
דירות	flats
דירות	apartments
הטלפון	phone
ענפים	branches
המרה	conversion
המרה	convert
נפשית	mentally
אוהד	fan
רוחני	spiritual
אנטישמיות	antisemitism
פאנק	punk
פאנק	funk
טי	tee
נשלחה	shipped
נשלחה	submitted
נשלחה	sent
מלטה	malta
שולח	sends
שולח	sending
שולח	sender
מעניינת	interesting
נמחק	deleted
נמחק	erased
שגיאה	error
לומד	studying
לומד	learning
רעננה	fresh
קורסים	courses
קורסים	classes
רימון	pomegranate
רימון	grenade
נאט	nat
רפורמות	reforms
במקצת	slightly
מופת	exemplary
מופת	paragon
קיי	kay
קיי	kaye
האבולוציה	evolution
נצרת	nazareth
ירקות	vegetable
ירקות	veg
ירקות	vegetables
ירקות	veggies
מחלף	interchange
מחלף	shifter
למתן	moderate
ליפשיץ	lipschitz
אושרה	confirmed
אושרה	approved
המגרש	pitch
הנדל	handel
לנדאו	landau
תחמושת	ammunition
תחמושת	ammo
תחמושת	munitions
מסומן	flagged
מסומן	marked
חביב	habib
תמיר	tamir
הכירו	meet
צורף	goldsmith
מפגשים	meetings
מפגשים	encounters
מפגשים	sessions
אנטיוכוס	antiochus
נטו	net
יציבה	posture
יציבה	steady
יציבה	stable
פרל	pearl
פרל	perl
אוטובוס	bus
חושבת	thinking
לוקסמבורג	luxembourg
לשקול	consider
ברנשטיין	bernstein
רגישות	sensitive
רגישות	sensitivity
רגישות	tenderness
משרדים	offices
ישבו	sat
השיב	replied
חוברות	pamphlets
חוברות	brochures
ציונים	grades
ציונים	zionists
מחזיקה	holding
וורן	warren
עמודי	pillars
בלו	blue
בלו	bellow
בלו	baloo
עימות	confrontation
עימות	conflict
עימות	debate
אסורה	forbidden
אסורה	prohibited
המנון	anthem
מבקשת	requesting
חץ	arrows
חץ	arrow
התקציב	budget
העדיף	preferred
החתונה	wedding
מוסרי	moral
קייט	kate
קטלוג	catalog
קטלוג	catalogue
אונס	rape
אחידות	uniformity
להרוס	destroy
להפחית	decrease
להפחית	reduce
המותג	brand
התקבלו	received
קיין	cain
קיין	kane
קיין	caine
סופרמן	superman
לממש	redeem
לחיצה	clicking
לחיצה	click
בלגרד	belgrade
שחזר	restore
נוסע	passenger
נוסע	traveller
נוסע	going
סלומון	salomon
אתלטיקו	atletico
אתלטיקו	atlético
מיפוי	mapping
להב	blade
להשוות	compare
אליוט	elliott
אליוט	eliot
אליוט	elliot
מחלוקות	disputes
מוסרית	morally
הסכום	sum
הסכום	amount
דייב	dave
חפר	dug
המדריך	guide
כיפור	kippur
מנואל	manuel
פאר	par
פאר	parr
הרשאות	permissions
כבדה	heavy
נועם	noam
וישי	vichy
פיזי	physically
פיזי	physical
סט	set
מושבה	colony
דיגיטלית	digitally
דיגיטלית	digital
