של	shel
קיבוץ	kibbutz
קיבוץ	grouping
יצר	created
שישה	six
קצרה	short
נשוי	married
קליפורניה	california
משתנה	variable
משתנה	changing
משתנה	changes
איזה	which
נשאר	staying
נשאר	stays
נשאר	stayed
ציור	painting
ציור	drawing
צריכה	need
נמוכה	low
מוסדות	institutions
ברוך	blessed
ברוך	baruch
קומיקס	comics
קומיקס	comic
מיוחדת	special
סיפורים	tales
סיפורים	stories
תום	tom
להגן	protect
להגן	defend
חוף	beach
טבע	drowned
טבע	nature
גבול	limit
גבול	border
התנגדות	objection
התנגדות	resistance
התנגדות	opposition
קרל	karl
קרל	carl
מקרים	instances
מקרים	cases
חברתית	socially
חברתית	social
אתרים	sites
אתרים	websites
לילה	layla
לילה	night
לחימה	fighting
יחסים	relationships
יחסים	relations
יחסים	relationship
אדמה	soil
אדמה	land
אדמה	earth
שלישי	tuesday
שלישי	third
הלכה	gone
כבד	heavy
כבד	liver
אלן	allen
אלן	ellen
אלן	alan
אלן	allan
מורה	teacher
שניים	two
דוגמאות	examples
בוגרי	graduates
נהרג	killed
אליעזר	eliezer
למחוק	delete
מפתח	key
מפתח	developer
מתן	giving
מתן	providing
נחשבת	considered
מלאה	full
להשתתף	attend
להשתתף	participate
עמדה	position
השלום	peace
אמנים	artists
זילנד	zealand
מילה	word
ישו	christ
ישו	jesus
מפעיל	operator
מפעיל	running
מפעיל	activating
עבודות	jobs
לקחת	take
הגישה	access
ילד	boy
ילד	kid
ילד	child
סוריה	syria
ענף	branch
כדורגלן	footballer
מוסד	institute
מוסד	establishment
מוסד	institution
מוסד	mossad
גילה	discovered
גילה	gila
הערים	cities
מאחורי	behind
עצם	bone
נישא	married
פיטר	peter
מריה	maria
לים	lim
טבעי	natural
קולות	votes
קולות	voices
ההר	mountain
הנסיך	prince
תא	cell
נפתח	opens
ישירות	direct
ישירות	directly
לשלב	combine
לואי	louis
לואי	louie
המשיכה	continued
ניכר	substantial
ניכר	considerable
ניכר	evident
פורסם	published
פורסם	posted
שבט	clan
שבט	tribe
שבט	tribal
מנהיג	leader
דייוויד	david
דוקטור	doctor
מטה	down
מטה	meta
מטה	headquarters
משך	duration
לפתוח	open
שיטות	methods
התחרות	contest
שליטה	control
שליטה	domination
שליטה	dominance
מושג	concept
מושג	idea
נוסדה	founded
מידי	midi
האו	howe
שניהם	both
מצליח	successful
צורת	shape
צורת	form
חומרים	materials
סביר	probable
סביר	likely
סביר	reasonable
קריירה	career
קריירה	careers
המלכה	queen
מר	mer
ניתוח	surgery
ניתוח	analysis
מידה	measure
מידה	size
כרך	volume
קשת	arc
קשת	arch
לסייע	assist
אוניות	ships
השיטה	method
שחקנית	actress
המנדט	mandate
פועל	worker
פועל	verb
פועל	works
הצטרפו	join
ציבור	public
חגי	holidays
היטלר	hitler
עצמי	self
פגיעה	impact
פגיעה	vulnerable
שאול	shaul
שאול	saul
לעיל	above
אזרחים	citizens
אזרחים	civilians
בסדר	okay
לגמרי	absolutely
לגמרי	completely
לגמרי	totally
רוחב	latitude
רוחב	width
הגביע	trophy
קטע	thing
קטע	segment
הדגל	flag
מקסיקו	mexico
ערכי	edit
מבט	gaze
ומתן	negotiations
טרור	terror
טרור	terrorism
טרור	terrorist
הקרן	foundation
המחלקה	department
מגן	protecting
מגן	protector
מגן	shield
מגן	defender
שרון	sharon
יישוב	settlement
איחוד	union
איחוד	unification
איחוד	reunion
תלוי	depends
תלוי	depending
מוחמד	mohammad
מוחמד	muhammad
מוחמד	mohammed
מוחמד	mohamed
סעיף	section
גרמנית	german
סטר	stroh
סטר	slapped
סטר	setter
ליגה	league
הוועד	committee
אוסטריה	austria
פתרון	solution
חלקם	some
חדר	room
מנוע	engine
מנוע	motor
המלוכה	monarchy
שיטה	acacia
שיטה	method
נשלח	submitted
נשלח	shipped
נשלח	sent
עדיף	better
לקבוע	determine
הכניסה	entrance
תרומות	contributions
תרומות	donations
ציבורית	public
ציבורית	publicly
קיום	existence
קיום	having
המוות	death
מיוחדים	specials
מיוחדים	special
מאפשר	enabling
מאפשר	allows
מאפשר	enables
פרסים	rewards
פרסים	awards
פרסים	prizes
פרסים	persians
קוק	cook
אוקטובר	october
בפרט	particular
מועמד	nominated
מועמד	candidate
ברצלונה	barça
ברצלונה	barcelona
נפש	psyche
נפש	soul
נפש	mental
פסטיבל	festival
בנה	built
בנה	build
ייצור	manufacture
ייצור	production
ייצור	manufacturing
הטקסט	text
לפנות	evacuate
הקהל	audience
הקהל	crowd
הקונגרס	congress
המורשת	legacy
קורות	beams
קורות	resume
ארוכה	long
בעצם	actually
תחרויות	competitions
תחרויות	contests
הנאצים	nazis
מרחב	space
תעופה	aviation
יונה	pigeon
יונה	yona
יונה	dove
יונה	jonah
זמר	singer
שלח	submit
שלח	send
איכות	quality
השביעי	vii
סוגים	types
רומן	roman
רומן	novel
אדלר	adler
עמק	valley
כחול	blue
קדם	pre
קדם	promote
ההצעה	offer
עבריים	hebrews
דור	generation
יגאל	yigal
יושב	sitting
מוכר	familiar
מוכר	selling
מוכר	recognized
מוכר	seller
אס	ace
הסבר	explanation
הסבר	explain
באנגליה	england
מחנה	camp
נותר	remains
נותר	remaining
אבו	abu
ברזל	iron
אריק	eric
אריק	erik
הצלחה	success
חיות	beasts
חיות	animals
המעבר	transition
בריטי	british
בתים	houses
בתים	homes
מעלות	degrees
הלב	heart
עריכות	edits
האב	hub
דעות	opinions
הביאה	brought
חוקרים	investigating
חוקרים	explorers
חוקרים	researchers
חוקרים	investigators
הספרייה	library
רגיל	normal
רגיל	regular
רגיל	ordinary
מודל	model
מזכיר	mentions
מזכיר	secretary
איסור	ban
כיכר	square
השירות	service
מספרים	numbers
להלן	below
ארגונים	organizations
ארגונים	organisations
האופרה	opera
שושלת	dynasty
נזק	damaged
נזק	damage
נזק	harm
כדורגלנים	footballers
כלכלית	financially
כלכלית	economic
כלכלית	economically
טורקיה	turkey
ארגנטינה	argentina
ארגנטינה	argentine
סמית	smith
מגורים	residence
מגורים	dwelling
מגורים	accommodation
מגורים	residential
סיבוב	rotation
סיבוב	round
האמת	truth
כלים	instruments
כלים	tools
כלים	dishes
אמה	emma
המוסד	institute
המוסד	institution
המוסד	mossad
החזית	front
הפרק	episode
החלטה	decision
אירלנד	ireland
הורה	parent
רי	ree
התחיל	started
אירוע	event
הודיע	informed
הודיע	announced
עזר	helped
בנק	banking
בנק	bank
שפירא	shapiro
הבמה	stage
מועדונים	clubs
טוען	claims
טוען	loading
טוען	charging
מאה	hundred
חזק	powerful
חזק	tight
חזק	strong
אישור	permission
אישור	confirmation
אישור	confirm
מוות	death
מצא	found
מצא	find
בולגריה	bulgarian
בולגריה	bulgaria
מיליארד	billion
מיקום	placement
מיקום	location
רגל	foot
רגל	feet
רגל	leg
תשכ	educ
דומים	similar
ממשיך	proceeding
ממשיך	continues
ממשיך	continuing
מאמן	trainer
מאמן	coaching
מאמן	coach
פירוש	interpretation
נולדו	born
טקסט	text
לחם	bread
שבעה	seven
קרבות	fights
קרבות	battles
פורטל	portal
ביקש	requested
ביקש	asked
יישובים	settlements
פסל	sculpture
פסל	sculptor
פסל	statue
קרא	read
מרי	marie
מרי	mary
הסדר	seder
הסדר	settlement
הסדר	order
הסדר	arrangement
אוכל	food
שלטונו	reign
שמן	oil
שמן	fat
ינואר	january
גילוי	detection
גילוי	discovery
לחיים	cheers
לדבר	talk
שאלות	questions
מתייחס	referring
מתייחס	refer
הצעה	suggested
הצעה	proposal
הצעה	suggestion
הצעה	offer
זהות	identity
ביטחון	confidence
ביטחון	security
שלם	pay
שלם	whole
שלם	complete
הכיבוש	occupation
סימון	simone
סימון	simon
ארתור	arthur
ממשלה	government
חשובים	important
אמת	true
אמת	truth
זהר	zohar
נוצרים	christians
בי	bea
בי	bee
תוכנה	program
תוכנה	software
התזמורת	orchestra
זוגות	couples
זוגות	pairs
מורכבת	composite
מורכבת	complex
משותף	shared
משותף	common
חברתי	social
הביאו	brought
הביאו	bring
יובל	yuval
הוצאה	expenditure
הוצאה	expense
הוצאה	spend
הירח	moon
לפעמים	sometimes
צלב	cross
סיוע	aid
סיוע	assistance
באדר	baader
הגרסה	version
בינלאומי	international
הופך	becoming
הופך	makes
כלכלי	economic
שוודיה	sweden
ישיבה	yeshiva
ישיבה	seating
ישיבה	meeting
איראן	iran
יצירה	creation
החדשים	newbies
קוד	code
קוד	codes
דתית	religious
תלמידים	students
חלל	space
מהיר	quick
מהיר	swift
מהיר	fast
תכונות	features
תכונות	attributes
תכונות	properties
נרחב	extensive
הלוי	halevi
מות	death
מות	mot
השכונה	neighborhood
טווח	range
פרידריך	friedrich
מציג	introducing
מציג	viewer
מציג	presenting
מציג	shows
מציג	displaying
מציג	displays
הכהן	priest
החליטה	decided
במחלוקת	disputed
ברציפות	continuously
פרוץ	outbreak
פרוץ	hacked
מחלוקת	disagreement
מחלוקת	dispute
מחלוקת	disputed
מחלוקת	controversy
טענה	claimed
עותקים	copies
חזקה	strong
חזקה	powerful
רובם	most
צדק	justice
צדק	jupiter
שיעור	lesson
שיעור	rate
מבקש	asking
מבקש	requesting
יי	yee
טקס	ceremony
טקס	tex
טקס	ritual
חיה	beast
חיה	animal
פברואר	february
פברואר	feb
נשא	carrier
נשא	carried
התנהגות	behaviour
התנהגות	behavior
אפשרי	possible
לתקן	fix
תכנון	planning
העלילה	plot
לספק	provide
לספק	deliver
שינה	changed
שינה	sleep
שינה	sheena
שינה	sleeping
הציע	suggested
מרד	uprising
מרד	revolt
מרד	mutiny
מרד	rebellion
עצמאי	independent
נבחרה	selected
מטרות	objectives
מטרות	targets
מטרות	goals
אנטי	anti
רות	ruth
ידועים	known
נקודה	period
נקודה	dot
נקודה	point
בשר	meat
חיפוש	search
חיפוש	searching
דופן	dauphin
האיים	islands
עושים	doing
לפתח	develop
אנה	ana
אנה	anna
התפקיד	role
ענק	huge
ענק	giant
נפרד	separated
נפרד	separate
ארגוני	organizations
אחדות	unity
אחדות	oneness
נוסעים	passengers
נוסעים	travelers
בחירות	election
בחירות	elections
זרם	current
זרם	stream
בחזרה	back
נתון	given
כאילו	like
מלון	melon
מלון	hotel
רחל	rachel
עיטור	medal
לשון	tongue
מדריד	madrid
עצמאית	independent
לוחמי	warriors
לוחמי	fighters
עיבוד	processing
עמודים	pillars
עמודים	pages
עמודים	columns
ערבית	arabic
מופיעים	appearing
מופיעים	appear
השבת	saturday
השבת	sabbath
קרקע	soil
קרקע	land
קרקע	ground
לכאורה	supposedly
לכאורה	alleged
לכאורה	allegedly
מעניין	interesting
צורה	shape
צורה	form
קצב	rate
קצב	tempo
קצב	butcher
קצב	rhythm
חקר	exploration
הצלב	cross
חשובה	important
הבקיע	scored
צרפתית	french
נחום	nahum
ציוד	equipment
ציוד	gear
המטרה	objective
המטרה	target
טל	tal
טל	tel
טל	dew
עיתון	newspaper
עיתון	paper
אופי	character
להקות	bands
דגם	model
טעם	taste
טעם	flavor
טעם	flavour
מפורטת	detailed
שכר	salary
שכר	wage
שכר	wages
שכר	hired
יואב	yoav
דודו	dodo
דודו	dudu
מחבר	author
האירוע	event
חשבון	account
חשבון	arithmetic
מחיקה	deleting
מחיקה	deletion
מחיקה	delete
מפת	map
קוריאה	korea
קהילה	community
תנועות	moves
תנועות	vowels
תנועות	movements
טנקים	tanks
אנציקלופדיה	encyclopedia
אנציקלופדיה	encyclopaedia
מסוגל	able
מסוגל	capable
תיקון	repair
תיקון	correction
אזורים	regions
אזורים	zones
אזורים	areas
להניח	assume
ספטמבר	september
נותרו	remaining
פעילים	active
פעילים	activists
אח	fireplace
אח	brother
יעל	yael
קהילות	communities
גאורגיה	georgian
בהחלט	absolutely
איגוד	union
איגוד	association
באב	bab
תשובה	answer
תשובה	reply
תשובה	response
הלל	hillel
צרפתים	french
קווי	lines
סכום	sum
סכום	amount
גבוהים	tall
לפגוע	hurt
למדה	learned
למדה	studied
למדה	lambda
שמש	sun
שמש	sunshine
שמש	sunny
שמש	solar
היסטורי	historic
היסטורי	historical
נהג	driver
הקשה	tapping
קשור	tied
קשור	related
עלייה	increase
גיטרה	guitar
ויקי	wiki
ויקי	vickie
ויקי	vicky
ויקי	vicki
זרים	strangers
זרים	outsiders
זרים	foreigners
בחר	choose
בחר	select
לבנים	whites
לבנים	bricks
קשרים	connections
קשרים	knots
קשרים	contacts
קורס	course
קורס	crashing
הקודמת	previous
חיבור	connection
חיבור	connecting
וושינגטון	washington
מרים	miriam
מרים	myriam
מדגם	sample
ישיר	direct
הכריז	declared
חול	sand
פיליפ	phillip
פיליפ	philip
פיליפ	philippe
מערך	array
מערך	formation
מועצה	council
בינתיים	meanwhile
רצון	desire
שלט	controlled
שלט	sign
עומר	omer
עומר	omar
פתוח	open
להצטרף	join
שוק	marketplace
שוק	market
שילוב	combination
שילוב	combining
חשמל	electricity
חשמל	electrical
אסור	forbidden
אסור	prohibited
ביאליק	bialik
המוח	brain
התעשייה	industry
