ngc	ngc
elemenata	елементи
dolara	долари
brigada	бригада
brigada	бригадата
zajednica	общности
zajednica	общностите
zajednica	общност
zajednica	общността
all	всички
all	всичко
par	двойка
par	чифт
par	няколко
par	малцина
par	двойка
prelazi	кръстове
gora	гора
gora	атос
pada	падаща
pada	падане
pada	падащи
pada	падащ
pada	фолс
pada	пада
thomas	томас
thomas	тома
strukture	структури
strukture	конструкции
strukture	постройки
strukture	структура
strukture	конструкция
selektor	треньор
selektor	треньорът
lik	характер
teritorije	териториите
teritorije	територии
teritorije	територия
teritorije	територии
teritorije	територията
ruski	руснак
ruski	руски
ruski	руснаци
ruski	руска
ruski	руско
izvora	източници
rimski	римски
rimski	римлянин
rimski	роман
rimski	римска
sila	сила
molekula	молекула
molekula	молекули
molekula	молекулите
teorija	теорията
teorija	теория
washington	уошингтън
washington	вашингтон
reakcije	реакции
reakcije	реакциите
faza	фаза
faza	етап
faza	стадий
faza	сцена
faza	етап
faza	сцената
evropski	европейско
evropski	европейски
evropski	европеец
evropski	европейска
video	запис
video	видеоклип
video	видео
predstavljaju	представляват
zlatna	златен
zlatna	златни
zlatna	златно
zlatna	златна
ohio	охайо
služi	служа
služi	сервиране
služi	служи
služi	сервира
dom	дом
dom	домашен
dom	вкъщи
dom	дом
glavne	основни
glavne	основна
glavne	главна
glavne	главен
glavne	главни
posljedica	следствие
posljedica	последица
posljedica	последици
posljedica	последствия
posljedica	последствие
plasman	разполагане
plasman	поставяне
plasman	позициониране
format	формат
filmova	филми
filmova	филми
politički	политически
politički	политическа
politički	политически
politički	политическо
strana	страна
strana	страничен
proteina	протеини
proteina	протеин
proteina	белтък
mjesec	месец
mjesec	муун
mjesec	луна
mjesec	луната
provincija	провинции
pobijedio	ритъм
pobijedio	победи
pobijedio	уон
pobijedio	спечели
piše	пише
treće	трети
treće	трета
treće	трето
pokazuje	показва
reakcija	реакция
google	гугъл
google	google
muzej	музей
ostaje	остава
ostaje	останки
ostaje	остава
grand	бона
grand	гранд
izraz	срок
izraz	термин
izraz	мандат
izraz	изразяване
izraz	изражение
izraz	израз
etienne	етиен
org	org
psi	пси
psi	кучета
brojne	многобройни
upotreba	използване
upotreba	употреба
upotreba	използване
upotreba	употреба
upotreba	използвайте
članci	изделия
članci	статии
članci	артикули
skup	митинг
skup	рали
skup	събиране
skup	скъп
skup	скъпо
nacija	народи
nacija	нации
nacija	нация
priče	истории
priče	приказки
priče	разкази
priče	истории
priče	разкази
proizvodnja	продукция
proizvodnja	изход
proizvodnja	продукция
proizvodnja	производство
pravi	истинско
pravi	реал
pravi	истинска
pravi	реално
pravi	истински
raznih	различни
razne	различни
bijeli	бяла
bijeli	бели
bijeli	бял
bijeli	бяло
veličine	размери
veličine	големина
veličine	размер
oblast	област
epizoda	епизоди
epizoda	епизод
postigao	отбеляза
postigao	вкара
planine	планините
planine	планини
bavi	сделките
bavi	сделки
oznake	маркировка
oznake	маркировки
oznake	означения
profesor	професор
gustoća	плътност
omogućava	позволява
omogućava	допуска
omogućava	разрешава
omogućava	позволяващи
vladar	владетел
bolest	болест
bolest	заболяване
bolest	заболявания
bolest	болест
bolest	болести
bolest	заболяване
bolest	заболявания
page	страница
page	страницата
page	page
otkrio	открит
otkrio	открита
otkrio	открити
crvena	ред
crvena	червена
crvena	червен
crvena	червени
crvena	червено
granica	граница
granica	граници
granica	граници
granica	границата
granica	граница
granica	гранична
stanova	апартаменти
znak	астрологията
znak	зодия
znak	табела
znak	знак
rekord	рекорд
rekord	запис
bog	господ
bog	бог
papa	папата
papa	папа
papa	поуп
služba	услуга
služba	служба
služba	сервиз
služba	обслужване
služba	услуги
del	дел
del	del
nikad	никога
ugovor	договор
zapadna	западна
zapadna	западни
zapadna	западен
zapadna	западните
zapadna	уестърн
zapadna	western
vojvoda	херцог
vojvoda	дук
vojvoda	дюк
portal	портал
element	елемент
henrik	хенрик
pritisak	напрежение
pritisak	натиск
pritisak	налягане
temperatura	температурата
